frame,value
0,2
0,0
0,0
0.000932,0
0.000932,0
0.002219,0
0.002219,0
0.003375,0
0.003375,0
0.00487,0
0.00487,0
0.005697,0
0.005697,0
0.006745,0
0.006745,0
0.008021,0
0.008021,0
0.008985,0
0.008985,0
0.009684,0
0.009684,0
0.010422,0
0.010422,0
0.011515,0
0.011515,0
0.012234,0
0.012234,0
0.012878,0
0.012878,0
0.013573,0
0.013573,0
0.014751,0
0.014751,0
0.015765,0
0.015765,0
0.015765,0
0.016371,0
0.016371,0
0.017502,0
0.017502,0
0.017502,0
0.018098,0
0.018098,0
0.018681,0
0.018681,0
0.01931,0
0.01931,0
0.01931,0
0.019845,0
0.019845,0
0.019845,0
0.019845,0
0.020433,0
0.020433,0
0.020433,0
0.020433,0
0.02102,0
0.02102,0
0.02102,0
0.021606,0
0.021606,0
0.021606,0
0.022188,0
0.022188,0
0.022188,0
0.022767,0
0.022767,0
0.022767,0
0.022767,0
0.023704,0
0.023704,0
0.024375,0
0.024375,0
0.024375,0
0.024375,0
0.025184,0
0.025184,0
0.025994,0
0.025994,0
0.026627,0
0.026627,0
0.026627,0
0.026627,0
0.027687,0
0.027687,0
0.027687,0
0.028208,0
0.028208,0
0.028208,0
0.02884,0
0.02884,0
0.02884,0
0.029419,0
0.029419,0
0.029419,0
0.029419,0
0.029958,0
0.029958,0
0.029958,0
0.030554,0
0.030554,0
0.03117,0
0.03117,0
0.031965,0
0.031965,0
0.031965,0
0.031965,0
0.032634,0
0.032634,0
0.032634,0
0.033153,0
0.033153,0
0.033153,0
0.033813,0
0.033813,0
0.033813,0
0.034364,0
0.034364,0
0.034364,0
0.035138,0
0.035138,0
0.035138,0
0.035138,0
0.035746,0
0.035746,0
0.035746,0
0.036392,0
0.036392,0
0.036392,0
0.036915,0
0.036915,0
0.036915,0
0.037526,0
0.037526,0
0.037526,0
0.037526,0
0.038564,0
0.038564,0
0.038564,0
0.03912,0
0.03912,0
0.03912,0
0.039774,0
0.039774,0
0.039774,0
0.039774,0
0.040323,0
0.040323,0
0.040323,0
0.040323,0
0.040846,0
