frame,value
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.002691,1
0.002691,1
0.002691,0
0.002691,1
0.002691,0
0.002691,0
0.002691,0
0.002691,0
0.002691,0
0.005388,1
0.005388,1
0.005388,1
0.005388,1
0.005388,0
0.005388,0
0.005388,0
0.005388,0
0.005388,0
0.005388,0
0.008236,1
0.008236,1
0.008236,1
0.008236,1
0.008236,0
0.008236,1
0.008236,0
0.008236,0
0.010953,1
0.010953,1
0.010953,0
0.010953,0
0.010953,0
0.010953,0
0.010953,0
0.010953,0
0.010953,0
0.010953,0
0.013468,1
0.013468,1
0.013468,0
0.013468,0
0.013468,0
0.013468,0
0.013468,0
0.016049,0
0.016049,0
0.016049,0
0.016049,0
0.016049,0
0.016049,0
0.018679,0
0.018679,0
0.018679,0
0.018679,0
0.018679,0
0.018679,0
0.021287,0
0.021287,0
0.021287,0
0.021287,0
0.021287,0
0.021287,0
0.024253,0
0.024253,0
0.024253,0
0.024253,0
0.024253,0
0.024253,0
0.026869,0
0.026869,0
0.026869,0
0.026869,0
0.026869,0
0.026869,0
0.029423,0
0.029423,0
0.029423,0
0.029423,0
0.029423,0
0.029423,0
0.029423,0
0.032398,0
0.032398,0
0.032398,0
0.032398,0
0.032398,0
0.032398,0
0.032398,0
0.032398,0
0.035363,0
0.035363,0
0.035363,0
0.035363,0
0.035363,0
0.037895,0
0.037895,0
0.037895,0
0.037895,0
0.037895,0
0.040437,0
0.040437,0
0.040437,0
0.040437,0
0.040437,0
0.040437,0
0.043751,0
0.043751,0
0.043751,0
0.043751,0
0.043751,0
0.043751,0
0.04634,0
0.04634,0
0.04634,0
0.04634,0
0.04634,0
0.04634,0
0.04634,0
0.04634,0
0.049676,0
0.049676,0
0.049676,0
0.049676,0
0.049676,0
0.049676,0
0.05275,0
0.05275,0
0.05275,0
0.05275,0
0.05275,0
0.055298,0
0.055298,0
0.055298,0
0.055298,0
0.055298,0
0.057908,0
0.057908,0
0.057908,0
0.057908,0
0.057908,0
0.061261,0
0.061261,0
0.061261,0
0.061261,0
0.061261,0
0.064665,0
0.064665,0
0.064665,0
0.064665,0
0.064665,0
0.067496,0
0.067496,0
0.067496,0
0.067496,0
0.067496,0
0.070485,0
0.070485,0
0.070485,0
0.070485,0
0.070485,0
0.070485,0
0.073924,0
0.073924,0
0.073924,0
0.073924,0
0.073924,0
0.073924,0
0.076602,0
0.076602,0
0.076602,0
0.076602,0
0.076602,0
0.076602,0
0.079705,0
0.079705,0
0.079705,0
0.079705,0
0.079705,0
0.079705,0
0.079705,0
0.079705,0
0.082404,0
0.082404,0
0.082404,0
0.082404,0
0.082404,0
0.082404,0
0.085085,0
0.085085,0
