frame,value
0,2
0,0
0,0
0.000932,0
0.000932,0
0.002218,0
0.002218,0
0.003374,0
0.003374,0
0.004868,0
0.004868,0
0.005696,0
0.005696,0
0.006743,0
0.006743,0
0.008023,0
0.008023,0
0.008983,0
0.008983,0
0.009689,0
0.009689,0
0.010436,0
0.010436,0
0.011522,0
0.011522,0
0.012213,0
0.012213,0
0.012879,0
0.012879,0
0.013505,0
0.013505,0
0.014757,0
0.014757,0
0.015356,0
0.015356,0
0.015356,0
0.015964,0
0.015964,0
0.017066,0
0.017066,0
0.017066,0
0.017613,0
0.017613,0
0.017613,0
0.018232,0
0.018232,0
0.018951,0
0.018951,0
0.018951,0
0.01956,0
0.01956,0
0.01956,0
0.020223,0
0.020223,0
0.020223,0
0.020223,0
0.020835,0
0.020835,0
0.02151,0
0.02151,0
0.022099,0
0.022099,0
0.02264,0
0.02264,0
0.02264,0
0.02318,0
0.02318,0
0.02318,0
0.02395,0
0.02395,0
0.024519,0
0.024519,0
0.024519,0
0.024519,0
0.025317,0
0.025317,0
0.025317,0
0.025875,0
0.025875,0
0.025875,0
0.02643,0
0.02643,0
0.02643,0
0.02695,0
0.02695,0
0.02695,0
0.027791,0
0.027791,0
0.027791,0
0.028347,0
0.028347,0
0.028347,0
0.028347,0
0.029081,0
0.029081,0
0.029582,0
0.029582,0
0.030178,0
0.030178,0
0.030178,0
0.030737,0
0.030737,0
0.030737,0
0.031601,0
0.031601,0
0.031601,0
0.031601,0
0.032259,0
0.032259,0
0.032259,0
0.032778,0
0.032778,0
0.032778,0
0.033767,0
0.033767,0
0.033767,0
0.034278,0
0.034278,0
0.034278,0
0.034278,0
0.035238,0
0.035238,0
0.035238,0
0.035238,0
0.035805,0
0.035805,0
0.035805,0
0.036448,0
0.036448,0
0.036448,0
0.036448,0
0.037097,0
0.037097,0
0.037097,0
0.037635,0
0.037635,0
0.037635,0
0.038382,0
0.038382,0
0.038382,0
0.038382,0
0.038933,0
0.038933,0
0.038933,0
0.038933,0
0.038933,0
0.039859,0
0.039859,0
0.039859,0
0.039859,0
0.040553,0
