frame,value
0,0
1,8439
2,2407
3,1138
4,1229
5,1148
6,1002
7,991
8,978
9,954
10,311
11,300
12,243
13,135
14,154
15,168
16,127
17,141
18,136
19,158
20,151
21,136
22,90
23,98
24,144
25,88
26,111
27,90
28,143
29,110
30,91
31,108
32,56
33,123
34,178
35,123
36,145
37,121
38,148
39,125
40,162
41,202
42,170
43,179
44,186
45,125
46,82
47,146
48,170
49,246
50,117
51,132
52,206
53,166
54,166
55,213
56,164
57,163
58,97
59,161
60,196
61,179
62,158
63,161
64,116
65,143
66,123
67,230
68,172
69,155
70,112
71,156
72,162
73,134
74,124
75,141
76,157
77,118
78,161
79,156
80,118
81,158
82,139
83,159
84,124
85,221
86,142
87,187
88,153
89,152
90,212
91,237
92,246
93,193
94,177
95,195
96,160
97,210
98,166
99,253
100,321
101,278
102,255
103,334
104,246
105,258
106,243
107,328
108,221
109,434
110,223
111,194
112,166
113,211
114,168
115,211
116,217
117,132
118,171
119,215
120,175
121,195
122,170
123,215
124,238
125,234
126,281
127,227
128,256
129,253
130,223
131,271
132,216
133,247
134,179
135,197
136,328
137,223
138,242
139,282
140,240
141,234
142,352
143,197
144,306
145,354
146,243
147,213
148,217
149,262
150,193
151,239
152,150
153,172
154,195
155,263
156,218
157,175
158,174
159,172
160,177
161,132
162,286
163,238
164,347
165,323
166,303
167,235
168,217
169,199
170,197
171,135
172,175
173,173
174,198
175,316
176,295
177,223
178,182
179,365
180,395
181,282
182,425
183,329
184,388
185,299
186,229
187,202
188,265
189,154
190,273
191,180
192,129
193,83
194,81
195,120
196,79
197,113
198,78
199,111
200,130
201,113
202,128
203,147
204,185
205,94
206,107
207,126
208,107
209,74
210,141
211,64
212,101
213,66
214,99
215,92
216,96
217,98
218,98
219,64
220,148
221,88
222,81
223,113
224,98
225,99
226,115
227,132
228,51
229,113
230,97
231,65
232,96
233,116
234,99
235,135
236,136
237,132
238,96
239,137
240,75
