frame,value
0,12
0,14
0,7
0.000624,14
0.000624,10
0.001546,17
0.001546,11
0.002629,17
0.002629,8
0.00332,17
0.00332,13
0.004886,17
0.004886,17
0.004886,11
0.006017,17
0.006017,8
0.006779,17
0.006779,9
0.007719,18
0.007719,8
0.008489,18
0.008489,8
0.009195,17
0.009195,11
0.010286,17
0.010286,7
0.010886,17
0.010886,8
0.011478,17
0.011478,7
0.012122,17
0.012122,17
0.012122,9
0.012928,18
0.012928,17
0.012928,11
0.014179,17
0.014179,17
0.014179,8
0.014852,18
0.014852,17
0.014852,9
0.015746,18
0.015746,7
0.016417,17
0.016417,7
0.016997,16
0.016997,16
0.016997,8
0.017645,18
0.017645,16
0.017645,7
0.018328,17
0.018328,16
0.018328,19
0.018328,11
0.019077,23
0.019077,9
0.020103,16
0.020103,16
0.020103,8
0.020719,18
0.020719,16
0.020719,8
0.021519,17
0.021519,16
0.021519,7
0.022084,21
0.022084,16
0.022084,16
0.022084,11
0.023222,18
0.023222,6
0.02374,16
0.02374,16
0.02374,13
0.025594,17
0.025594,16
0.025594,16
0.025594,7
0.026238,17
0.026238,16
0.026238,8
0.026862,17
0.026862,17
0.026862,10
0.028023,16
0.028023,16
0.028023,7
0.028537,17
0.028537,7
0.029093,18
0.029093,7
0.029709,16
0.029709,16
0.029709,7
0.030212,18
0.030212,19
0.030212,8
0.030946,16
0.030946,7
0.031524,19
0.031524,7
0.032055,19
0.032055,10
0.033247,16
0.033247,15
0.033247,8
0.033933,18
0.033933,6
0.034442,17
0.034442,9
0.035359,17
0.035359,16
0.035359,9
0.035893,18
0.035893,17
0.035893,8
0.036478,18
0.036478,7
0.03715,17
0.03715,11
0.038607,16
0.038607,16
0.038607,9
0.039387,18
0.039387,7
0.039937,18
0.039937,10
0.040838,16
0.040838,16
0.040838,8
0.041446,19
0.041446,20
0.041446,9
0.042493,16
0.042493,9
0.043403,17
0.043403,17
0.043403,8
0.044023,19
0.044023,20
0.044023,9
0.044762,17
0.044762,17
0.044762,17
0.044762,14
0.046492,17
0.046492,18
0.046492,9
0.047383,17
0.047383,10
0.048416,18
0.048416,8
0.049014,17
0.049014,9
0.049685,17
0.049685,10
0.050607,18
0.050607,18
0.050607,10
0.051416,20
0.051416,16
0.051416,7
0.052002,19
0.052002,17
0.052002,17
0.052002,10
0.052576,19
0.052576,22
0.052576,7
0.053101,18
0.053101,17
0.053101,20
0.053101,11
0.053925,19
0.053925,17
0.053925,8
0.054449,19
0.054449,20
0.054449,9
0.055107,19
0.055107,7
0.055644,19
0.055644,18
0.055644,20
0.055644,12
0.056777,17
0.056777,17
0.056777,9
0.057356,19
0.057356,22
0.057356,17
0.057356,10
0.057977,19
0.057977,18
0.057977,17
0.057977,9
0.05855,20
0.05855,22
0.05855,9
0.059298,18
0.059298,17
0.059298,17
0.059298,11
0.060093,20
0.060093,17
0.060093,7
0.060604,19
0.060604,20
0.060604,17
0.060604,20
0.060604,8
0.061266,19
0.061266,17
0.061266,20
0.061266,9
0.062145,18
0.062145,16
0.062145,10
0.062686,20
0.062686,22
0.062686,18
0.062686,8
0.06326,18
0.06326,21
0.06326,22
0.06326,28
0.06326,11
0.063808,21
0.063808,16
0.063808,17
0.063808,10
0.064318,20
0.064318,17
0.064318,21
0.064318,20
0.064318,14
0.064865,20
0.064865,18
0.064865,20
0.064865,10
0.065476,21
0.065476,8
0.065978,18
0.065978,12
0.06705,17
0.06705,17
0.06705,8
0.067667,19
0.067667,18
0.067667,9
0.068198,17
0.068198,18
0.068198,18
0.068198,11
0.068703,19
0.068703,18
0.068703,18
0.068703,22
0.068703,10
0.069534,19
0.069534,18
0.069534,21
0.069534,11
0.070574,18
0.070574,17
0.070574,17
0.070574,11
0.071497,20
0.071497,23
0.071497,18
0.071497,25
0.071497,11
0.072236,22
0.072236,9
0.072971,17
0.072971,18
0.072971,25
0.072971,11
0.074018,17
0.074018,8
0.074617,17
0.074617,9
0.075321,17
0.075321,18
0.075321,20
0.075321,26
0.075321,20
0.075321,13
0.075833,17
0.075833,20
0.075833,11
0.07659,16
0.07659,16
0.07659,24
0.07659,21
0.07659,31
0.07659,14
0.077205,25
0.077205,7
0.077714,18
0.077714,19
0.077714,25
0.077714,26
0.077714,28
0.077714,11
0.078412,25
0.078412,27
0.078412,28
0.078412,28
0.078412,30
0.078412,14
0.078927,21
0.078927,27
0.078927,19
0.078927,29
0.078927,12
0.079522,23
0.079522,11
0.080365,16
0.080365,17
0.080365,22
0.080365,11
0.080927,22
0.080927,26
0.080927,26
0.080927,10
0.081434,22
0.081434,17
0.081434,25
0.081434,14
0.081966,17
0.081966,17
0.081966,19
0.081966,20
0.081966,27
0.081966,12
0.082662,22
0.082662,8
0.083171,19
0.083171,19
0.083171,27
0.083171,9
0.08399,16
0.08399,17
0.08399,21
0.08399,20
0.08399,29
0.08399,11
0.084727,24
0.084727,22
0.084727,28
0.084727,10
0.085668,18
0.085668,16
0.085668,10
0.086217,17
0.086217,20
0.086217,16
0.086217,20
0.086217,12
0.08707,16
0.08707,16
0.08707,16
0.08707,10
0.0876,17
0.0876,16
0.0876,16
0.0876,8
0.088158,19
0.088158,21
0.088158,25
0.088158,10
0.089073,16
0.089073,18
0.089073,20
0.089073,14
0.089634,16
0.089634,19
0.089634,9
0.090229,16
0.090229,11
0.090946,19
0.090946,19
0.090946,16
0.090946,20
0.090946,13
0.091536,19
0.091536,17
0.091536,25
0.091536,12
0.092079,15
0.092079,16
0.092079,17
0.092079,15
0.093075,15
0.093075,15
0.093075,16
0.093075,20
0.093075,9
0.093693,16
0.093693,22
0.093693,23
0.093693,29
0.093693,20
0.093693,14
0.09422,16
0.09422,15
0.09422,16
0.09422,16
0.09422,10
0.09508,15
0.09508,15
0.09508,16
0.09508,12
0.095599,15
0.095599,15
0.095599,19
0.095599,22
0.095599,28
0.095599,11
0.096531,19
0.096531,20
0.096531,16
0.098039,14
0.098039,15
0.098039,18
0.098039,8
0.098623,18
0.098623,15
0.098623,16
0.098623,19
0.098623,16
0.098623,9
0.099316,15
0.099316,16
0.099316,18
0.099316,9
0.099837,14
0.099837,15
0.099837,18
0.099837,10
0.100423,14
0.100423,14
0.100423,17
0.100423,8
0.100963,15
0.100963,15
0.100963,17
0.100963,9
0.101532,15
0.101532,16
0.101532,15
0.101532,25
0.101532,9
0.102214,18
0.102214,25
0.102214,15
0.102214,21
0.102214,10
0.102823,15
0.102823,15
0.102823,23
0.102823,24
0.102823,21
0.102823,33
0.102823,15
0.103441,25
0.103441,15
0.103441,20
0.103441,9
0.104191,19
0.104191,23
0.104191,13
0.105255,14
0.105255,14
0.105255,18
0.105255,21
0.105255,25
0.105255,11
0.10592,26
0.10592,30
0.10592,26
0.10592,28
0.10592,16
0.10792,14
0.10792,14
0.10792,16
0.10792,19
0.10792,31
0.10792,10
0.108837,18
0.108837,22
0.108837,8
0.109476,15
0.109476,15
0.109476,20
0.109476,8
0.110044,14
0.110044,17
0.110044,22
0.110044,15
0.110044,17
0.110044,10
0.11056,15
0.11056,15
0.11056,15
0.11056,15
0.11056,18
0.11056,27
0.11056,11
0.111434,19
0.111434,14
0.111434,17
0.111434,11
0.112508,14
0.112508,21
0.112508,20
0.112508,22
0.112508,27
0.112508,22
0.112508,26
0.112508,18
0.112508,26
0.112508,9
0.113169,14
0.113169,14
0.113169,14
0.113169,10
0.113691,17
0.113691,8
0.114201,14
0.114201,11
0.11482,14
0.11482,16
0.11482,21
0.11482,8
0.115409,14
0.115409,17
0.115409,15
0.115409,18
0.115409,9
0.11591,21
0.11591,14
0.11591,15
0.11591,8
0.116579,14
0.116579,16
0.116579,17
0.116579,25
0.116579,11
0.117199,17
0.117199,17
0.117199,20
0.117199,18
0.117199,23
0.117199,10
0.117995,14
0.117995,17
0.117995,18
0.117995,23
0.117995,10
0.118626,20
0.118626,15
0.118626,21
0.118626,20
0.118626,11
0.119144,14
0.119144,18
0.119144,25
0.119144,11
0.120062,18
0.120062,21
0.120062,22
0.120062,16
0.120062,19
0.120062,10
0.120938,14
0.120938,16
0.120938,14
0.120938,20
0.120938,11
0.122014,14
0.122014,14
