frame,value
0,10
0,7
0,8
0.000624,8
0.000624,8
0.001546,8
0.001546,8
0.002629,8
0.002629,8
0.00332,8
0.00332,8
0.004886,8
0.004886,8
0.004886,8
0.006017,8
0.006017,8
0.006779,8
0.006779,8
0.007719,8
0.007719,8
0.008489,8
0.008489,8
0.009195,8
0.009195,8
0.010286,8
0.010286,8
0.010886,8
0.010886,8
0.011478,8
0.011478,8
0.012122,8
0.012122,8
0.012122,8
0.012928,8
0.012928,8
0.012928,8
0.014179,8
0.014179,8
0.014179,8
0.014852,8
0.014852,8
0.014852,8
0.015746,8
0.015746,8
0.016417,8
0.016417,8
0.016997,8
0.016997,8
0.016997,8
0.017645,8
0.017645,8
0.017645,8
0.018328,8
0.018328,8
0.018328,8
0.018328,8
0.019077,8
0.019077,8
0.020103,8
0.020103,8
0.020103,8
0.020719,8
0.020719,8
0.020719,8
0.021519,8
0.021519,8
0.021519,8
0.022084,8
0.022084,8
0.022084,8
0.022084,8
0.023222,8
0.023222,8
0.02374,8
0.02374,8
0.02374,8
0.025594,8
0.025594,8
0.025594,8
0.025594,8
0.026238,8
0.026238,8
0.026238,8
0.026862,8
0.026862,8
0.026862,8
0.028023,8
0.028023,8
0.028023,8
0.028537,8
0.028537,8
0.029093,8
0.029093,8
0.029709,8
0.029709,8
0.029709,8
0.030212,8
0.030212,8
0.030212,8
0.030946,8
0.030946,8
0.031524,8
0.031524,8
0.032055,8
0.032055,8
0.033247,8
0.033247,8
0.033247,8
0.033933,8
0.033933,8
0.034442,8
0.034442,8
0.035359,8
0.035359,8
0.035359,8
0.035893,8
0.035893,8
0.035893,8
0.036478,8
0.036478,8
0.03715,8
0.03715,8
0.038607,8
0.038607,8
0.038607,8
0.039387,8
0.039387,8
0.039937,8
0.039937,8
0.040838,8
0.040838,8
0.040838,8
0.041446,8
0.041446,8
0.041446,8
0.042493,8
0.042493,8
0.043403,8
0.043403,8
0.043403,8
0.044023,8
0.044023,8
0.044023,8
0.044762,8
0.044762,8
0.044762,8
0.044762,8
0.046492,8
0.046492,8
0.046492,8
0.047383,8
0.047383,8
0.048416,8
0.048416,8
0.049014,8
0.049014,8
0.049685,8
0.049685,8
0.050607,8
0.050607,8
0.050607,8
0.051416,8
0.051416,8
0.051416,8
0.052002,8
0.052002,8
0.052002,8
0.052002,8
0.052576,8
0.052576,8
0.052576,8
0.053101,8
0.053101,8
0.053101,8
0.053101,8
0.053925,8
0.053925,8
0.053925,8
0.054449,8
0.054449,8
0.054449,8
0.055107,8
0.055107,8
0.055644,8
0.055644,8
0.055644,8
0.055644,8
0.056777,8
0.056777,8
0.056777,8
0.057356,8
0.057356,8
0.057356,8
0.057356,8
0.057977,8
0.057977,8
0.057977,8
0.057977,8
0.05855,8
0.05855,8
0.05855,8
0.059298,8
0.059298,8
0.059298,8
0.059298,8
0.060093,8
0.060093,8
0.060093,8
0.060604,8
0.060604,8
0.060604,8
0.060604,8
0.060604,8
0.061266,8
0.061266,8
0.061266,8
0.061266,8
0.062145,8
0.062145,8
0.062145,8
0.062686,8
0.062686,8
0.062686,8
0.062686,8
0.06326,8
0.06326,8
0.06326,8
0.06326,8
0.06326,8
0.063808,8
0.063808,8
0.063808,8
0.063808,8
0.064318,8
0.064318,8
0.064318,8
0.064318,8
0.064318,8
0.064865,8
0.064865,8
0.064865,8
0.064865,8
0.065476,8
0.065476,8
0.065978,8
0.065978,8
0.06705,8
0.06705,8
0.06705,8
0.067667,8
0.067667,8
0.067667,8
0.068198,8
0.068198,8
0.068198,8
0.068198,8
0.068703,8
0.068703,8
0.068703,8
0.068703,8
0.068703,8
0.069534,8
0.069534,8
0.069534,8
0.069534,8
0.070574,8
0.070574,8
0.070574,8
0.070574,8
0.071497,8
0.071497,8
0.071497,8
0.071497,8
0.071497,8
0.072236,8
0.072236,8
0.072971,8
0.072971,8
0.072971,8
0.072971,8
0.074018,8
0.074018,8
0.074617,8
0.074617,9
0.075321,8
0.075321,8
0.075321,8
0.075321,8
0.075321,8
0.075321,8
0.075833,8
0.075833,8
0.075833,9
0.07659,8
0.07659,9
0.07659,9
0.07659,9
0.07659,8
0.07659,9
0.077205,8
0.077205,9
0.077714,8
0.077714,8
0.077714,8
0.077714,8
0.077714,9
0.077714,8
0.078412,8
0.078412,8
0.078412,8
0.078412,9
0.078412,9
0.078412,9
0.078927,8
0.078927,9
0.078927,9
0.078927,9
0.078927,9
0.079522,8
0.079522,9
0.080365,8
0.080365,8
0.080365,9
0.080365,9
0.080927,8
0.080927,9
0.080927,9
0.080927,9
0.081434,8
0.081434,9
0.081434,8
0.081434,8
0.081966,8
0.081966,8
0.081966,9
0.081966,9
0.081966,9
0.081966,9
0.082662,8
0.082662,9
0.083171,9
0.083171,9
0.083171,9
0.083171,9
0.08399,8
0.08399,8
0.08399,8
0.08399,8
0.08399,8
0.08399,8
0.084727,8
0.084727,8
0.084727,8
0.084727,8
0.085668,8
0.085668,9
0.085668,9
0.086217,8
0.086217,9
0.086217,9
0.086217,8
0.086217,9
0.08707,9
0.08707,9
0.08707,9
0.08707,9
0.0876,8
0.0876,9
0.0876,9
0.0876,9
0.088158,9
0.088158,9
0.088158,9
0.088158,9
0.089073,9
0.089073,9
0.089073,9
0.089073,9
0.089634,9
0.089634,9
0.089634,9
0.090229,9
0.090229,9
0.090946,9
0.090946,9
0.090946,9
0.090946,9
0.090946,9
0.091536,9
0.091536,9
0.091536,9
0.091536,9
0.092079,9
0.092079,9
0.092079,9
0.092079,9
0.093075,9
0.093075,9
0.093075,9
0.093075,9
0.093075,9
0.093693,9
0.093693,9
0.093693,9
0.093693,9
0.093693,9
0.093693,9
0.09422,9
0.09422,9
0.09422,9
0.09422,9
0.09422,9
0.09508,9
0.09508,9
0.09508,9
0.09508,9
0.095599,9
0.095599,9
0.095599,9
0.095599,9
0.095599,9
0.095599,9
0.096531,9
0.096531,9
0.096531,9
0.098039,9
0.098039,9
0.098039,9
0.098039,9
0.098623,9
0.098623,9
0.098623,9
0.098623,9
0.098623,9
0.098623,9
0.099316,9
0.099316,9
0.099316,9
0.099316,9
0.099837,9
0.099837,9
0.099837,9
0.099837,9
0.100423,9
0.100423,9
0.100423,9
0.100423,9
0.100963,9
0.100963,9
0.100963,9
0.100963,9
0.101532,9
0.101532,9
0.101532,9
0.101532,9
0.101532,9
0.102214,9
0.102214,9
0.102214,9
0.102214,9
0.102214,9
0.102823,9
0.102823,9
0.102823,9
0.102823,9
0.102823,9
0.102823,9
0.102823,9
0.103441,9
0.103441,9
0.103441,9
0.103441,9
0.104191,9
0.104191,9
0.104191,9
0.105255,9
0.105255,9
0.105255,9
0.105255,9
0.105255,9
0.105255,9
0.10592,9
0.10592,9
0.10592,9
0.10592,9
0.10592,9
0.10792,9
0.10792,9
0.10792,9
0.10792,9
0.10792,9
0.10792,9
0.108837,9
0.108837,9
0.108837,9
0.109476,9
0.109476,9
0.109476,9
0.109476,9
0.110044,9
0.110044,9
0.110044,9
0.110044,9
0.110044,9
0.110044,9
0.11056,9
0.11056,9
0.11056,9
0.11056,9
0.11056,9
0.11056,9
0.11056,9
0.111434,9
0.111434,9
0.111434,9
0.111434,9
0.112508,9
0.112508,9
0.112508,9
0.112508,9
0.112508,9
0.112508,9
0.112508,9
0.112508,9
0.112508,9
0.112508,9
0.113169,9
0.113169,9
0.113169,9
0.113169,9
0.113691,9
0.113691,9
0.114201,9
0.114201,9
0.11482,9
0.11482,9
0.11482,9
