frame,value
0,2
0,4
0,4
0.000624,4
0.000624,4
0.001546,4
0.001546,5
0.002629,5
0.002629,4
0.00332,4
0.00332,4
0.004886,4
0.004886,5
0.004886,4
0.006017,4
0.006017,5
0.006779,4
0.006779,5
0.007719,5
0.007719,5
0.008489,4
0.008489,5
0.009195,5
0.009195,5
0.010286,4
0.010286,5
0.010886,4
0.010886,5
0.011478,5
0.011478,5
0.012122,5
0.012122,5
0.012122,5
0.012928,4
0.012928,5
0.012928,5
0.014179,4
0.014179,5
0.014179,5
0.014852,4
0.014852,4
0.014852,5
0.015746,5
0.015746,4
0.016417,5
0.016417,5
0.016997,4
0.016997,5
0.016997,5
0.017645,5
0.017645,5
0.017645,5
0.018328,4
0.018328,5
0.018328,4
0.018328,5
0.019077,4
0.019077,5
0.020103,5
0.020103,5
0.020103,5
0.020719,5
0.020719,5
0.020719,5
0.021519,4
0.021519,5
0.021519,5
0.022084,4
0.022084,4
0.022084,5
0.022084,4
0.023222,4
0.023222,5
0.02374,5
0.02374,5
0.02374,5
0.025594,4
0.025594,5
0.025594,4
0.025594,5
0.026238,4
0.026238,5
0.026238,4
0.026862,4
0.026862,5
0.026862,5
0.028023,4
0.028023,5
0.028023,5
0.028537,4
0.028537,5
0.029093,4
0.029093,5
0.029709,4
0.029709,5
0.029709,5
0.030212,4
0.030212,5
0.030212,5
0.030946,4
0.030946,4
0.031524,4
0.031524,5
0.032055,4
0.032055,4
0.033247,4
0.033247,4
0.033247,5
0.033933,4
0.033933,5
0.034442,5
0.034442,5
0.035359,4
0.035359,4
0.035359,5
0.035893,4
0.035893,5
0.035893,5
0.036478,4
0.036478,5
0.03715,5
0.03715,5
0.038607,4
0.038607,5
0.038607,5
0.039387,5
0.039387,4
0.039937,4
0.039937,5
0.040838,4
0.040838,5
0.040838,5
0.041446,5
0.041446,5
0.041446,5
0.042493,4
0.042493,5
0.043403,4
0.043403,5
0.043403,5
0.044023,4
0.044023,5
0.044023,5
0.044762,4
0.044762,5
0.044762,5
0.044762,5
0.046492,4
0.046492,5
0.046492,5
0.047383,5
0.047383,5
0.048416,4
0.048416,5
0.049014,5
0.049014,5
0.049685,5
0.049685,5
0.050607,5
0.050607,5
0.050607,5
0.051416,5
0.051416,5
0.051416,5
0.052002,5
0.052002,5
0.052002,5
0.052002,5
0.052576,5
0.052576,5
0.052576,5
0.053101,5
0.053101,5
0.053101,5
0.053101,5
0.053925,5
0.053925,5
0.053925,5
0.054449,5
0.054449,5
0.054449,5
0.055107,5
0.055107,5
0.055644,5
0.055644,5
0.055644,5
0.055644,5
0.056777,5
0.056777,5
0.056777,5
0.057356,5
0.057356,5
0.057356,5
0.057356,5
0.057977,5
0.057977,5
0.057977,5
0.057977,5
0.05855,5
0.05855,5
0.05855,5
0.059298,5
0.059298,5
0.059298,5
0.059298,5
0.060093,5
0.060093,5
0.060093,5
0.060604,5
0.060604,5
0.060604,5
0.060604,5
0.060604,5
0.061266,5
0.061266,5
0.061266,5
0.061266,5
0.062145,5
0.062145,5
0.062145,5
0.062686,5
0.062686,5
0.062686,5
0.062686,5
0.06326,5
0.06326,5
0.06326,5
0.06326,5
0.06326,5
0.063808,5
0.063808,5
0.063808,5
0.063808,5
0.064318,5
0.064318,5
0.064318,5
0.064318,5
0.064318,5
0.064865,5
0.064865,5
0.064865,5
0.064865,5
0.065476,5
0.065476,5
0.065978,5
0.065978,5
0.06705,5
0.06705,5
0.06705,5
0.067667,5
0.067667,5
0.067667,5
0.068198,5
0.068198,5
0.068198,5
0.068198,5
0.068703,5
0.068703,5
0.068703,5
0.068703,5
0.068703,5
0.069534,5
0.069534,5
0.069534,5
0.069534,5
0.070574,5
0.070574,5
0.070574,5
0.070574,5
0.071497,5
0.071497,5
0.071497,5
0.071497,5
0.071497,5
0.072236,5
0.072236,5
0.072971,5
0.072971,5
0.072971,5
0.072971,5
0.074018,5
0.074018,5
0.074617,5
0.074617,5
0.075321,5
0.075321,5
0.075321,5
0.075321,5
0.075321,5
0.075321,5
0.075833,5
0.075833,5
0.075833,5
0.07659,5
0.07659,5
0.07659,5
0.07659,5
0.07659,5
0.07659,5
0.077205,5
0.077205,5
0.077714,5
0.077714,5
0.077714,5
0.077714,5
0.077714,5
0.077714,5
0.078412,5
0.078412,5
0.078412,5
0.078412,5
0.078412,5
0.078412,5
0.078927,5
0.078927,5
0.078927,5
0.078927,5
0.078927,5
0.079522,5
0.079522,5
0.080365,5
0.080365,5
0.080365,5
0.080365,5
0.080927,5
0.080927,5
0.080927,5
0.080927,5
0.081434,5
0.081434,5
0.081434,5
0.081434,5
0.081966,5
0.081966,5
0.081966,5
0.081966,5
0.081966,5
0.081966,5
0.082662,5
0.082662,5
0.083171,5
0.083171,5
0.083171,5
0.083171,5
0.08399,5
0.08399,5
0.08399,5
0.08399,5
0.08399,5
0.08399,5
0.084727,5
0.084727,5
0.084727,5
0.084727,5
0.085668,5
0.085668,5
0.085668,5
0.086217,5
0.086217,5
0.086217,5
0.086217,5
0.086217,5
0.08707,5
0.08707,5
0.08707,5
0.08707,5
0.0876,5
0.0876,5
0.0876,5
0.0876,5
0.088158,5
0.088158,5
0.088158,5
0.088158,5
0.089073,5
0.089073,5
0.089073,5
0.089073,5
0.089634,5
0.089634,5
0.089634,5
0.090229,5
0.090229,5
0.090946,5
0.090946,5
0.090946,5
0.090946,5
0.090946,5
0.091536,5
0.091536,5
0.091536,5
0.091536,5
0.092079,5
0.092079,5
0.092079,5
0.092079,5
0.093075,5
0.093075,5
0.093075,5
0.093075,5
0.093075,5
0.093693,5
