frame,value
0,0
1,0.016758525278419256
2,0.034424684708938
3,0.05062960053328425
4,0.06760423735249788
5,0.08432638400699943
6,0.10049880261067301
7,0.11767764436081052
8,0.13385822565760463
9,0.1505370622035116
10,0.16772692825179547
11,0.18359516374766827
12,0.20000866649206728
13,0.2174788552802056
14,0.23348143964540213
15,0.25076911062933505
16,0.26720055809710175
17,0.28340183827094734
18,0.3001836973708123
19,0.31705715553835034
20,0.33503467170521617
21,0.35167915804777294
22,0.38002423068974167
23,0.39305788616184145
24,0.4055878563085571
25,0.41758006683085114
26,0.44137506431434304
27,0.4533122159773484
28,0.4798699921229854
29,0.4950155435362831
30,0.5085225614020601
31,0.5215356160188094
32,0.5334433527896181
33,0.5568211596691981
34,0.5715642716968432
35,0.5845819559181109
36,0.6100281166145578
37,0.6218889966839924
38,0.6399747167015448
39,0.6572834752732888
40,0.6692606365540996
41,0.6946604872355238
42,0.7091487223515287
43,0.7303509401390329
44,0.7423808617750183
45,0.755142166861333
46,0.7710481021786109
47,0.7920399677241221
48,0.8117739647859707
49,0.8301248993957415
50,0.8444946572417393
51,0.8666096940869465
52,0.8814631901914254
54,0.9047020688885823
55,0.9224769674474373
56,0.9372098498279229
57,0.9600470435107127
58,0.9777450632536784
60,1.0058113035047427
61,1.0206735708052292
62,1.0379290335113183
63,1.0547260359162465
64,1.0714040078455582
65,1.0905048657441512
66,1.1108868323499337
67,1.1261073459172621
68,1.1445032578194514
69,1.1622000240022317
70,1.1808797043049708
72,1.2004485965007916
73,1.223469227203168
74,1.2431628458434716
76,1.267416825168766
77,1.2974690968403593
78,1.314830788061954
80,1.3396880762884393
81,1.3629790345439687
82,1.3763701595598832
83,1.3985566325718537
84,1.4111310202861205
85,1.4256673647323623
86,1.437297404394485
87,1.4511331744724885
88,1.475338650518097
89,1.4901350155705586
90,1.5030758852371946
91,1.5259397212648764
92,1.5373663358623162
93,1.560176893719472
94,1.574987348751165
95,1.5865864787483588
96,1.613640152500011
97,1.6277184128994122
98,1.6406736621866003
99,1.6535763001302257
100,1.6792739868396893
101,1.6923776665935293
102,1.705510723986663
103,1.717257552430965
104,1.7410213981056586
105,1.753228172310628
106,1.7778599165612832
107,1.7924978468799964
108,1.8056245256448165
109,1.8192683194065467
110,1.8452079804847017
111,1.8568113209912553
112,1.8724567709723487
113,1.8860920468578115
114,1.9105665251845494
115,1.9234266566345468
116,1.9368026225129142
117,1.9621119719231501
118,1.9762655530357733
119,1.9881670154863968
120,2.0043694615596905
121,2.019817971275188
122,2.0437783176312223
123,2.0559783844510093
124,2.067551095620729
125,2.091409381129779
126,2.1025493709603325
127,2.125560455606319
128,2.136635722243227
129,2.1588683692971244
130,2.1703511184314266
131,2.1931203339481726
132,2.204910267726518
133,2.227424442418851
134,2.2400349375093356
135,2.2512881696457043
136,2.2764871089020744
137,2.2879615934798494
138,2.3115242967614904
139,2.3252193263033405
140,2.3364695381605998
141,2.3501578649738804
142,2.3746430730680004
143,2.3873693976784125
144,2.4114358021179214
145,2.4236091865459457
146,2.4348235685611144
147,2.4599941089982167
148,2.4729186153272167
149,2.4843961937585846
150,2.5102856006706133
151,2.5241809698054567
152,2.5378008239204064
153,2.564571442664601
154,2.5767699057469144
155,2.5900792299071327
156,2.604586025350727
157,2.6201026557246223
158,2.643861802876927
159,2.6581069311359897
160,2.669904309906997
161,2.683623334974982
162,2.708814541460015
163,2.7201898355269805
164,2.743249990628101
165,2.754560739384033
166,2.7794938121223822
167,2.7940129950875416
168,2.807970592402853
169,2.8203096041688696
170,2.8473585235187784
171,2.861894846544601
172,2.8754270166391507
173,2.8890978941926733
174,2.9003967536846176
175,2.9251449328148738
176,2.939575061784126
177,2.952670600847341
178,2.981615863391198
179,2.9933963991934434
180,3.005498679005541
181,3.0171345710987225
182,3.042544372030534
183,3.0554267881670967
184,3.06820836069528
185,3.0929348847130314
186,3.1051703157136217
187,3.11787475051824
188,3.142101856530644
189,3.153271366492845
190,3.1679596217582002
191,3.1953753136331216
192,3.2064843379193917
193,3.221246234723367
194,3.2350420287111774
195,3.258583029382862
196,3.2704874171176925
197,3.289733417914249
198,3.3053814141312614
199,3.318581916973926
200,3.3396995967486873
201,3.3588754726806656
202,3.377050886512734
204,3.402187100262381
205,3.4218107039341703
206,3.4468831090489402
208,3.4687907012412325
209,3.485487931058742
210,3.5051774667808786
211,3.5174638411263004
212,3.545027323649265
215,3.5890273234108463
216,3.611356076435186
218,3.649913255707361
219,3.664275588118471
222,3.7060505837434903
223,3.7234859742457047
225,3.7610691353911534
227,3.7905181158566847
230,3.834518115618266
231,3.8618985168868676
234,3.905898516648449
235,3.9181820588419214
237,3.962182058603503
238,3.9783421704778448
239,3.989987543434836
241,4.025471831322648
