frame,value
0,1
0,1
0,1
0.001192,1
0.001192,1
0.001192,1
0.002858,1
0.002858,1
0.004429,1
0.004429,1
0.005909,1
0.005909,1
0.005909,1
0.007499,1
0.007499,1
0.007499,1
0.00898,1
0.00898,1
0.00898,1
0.00898,1
0.010156,1
0.010156,1
0.010156,1
0.010156,1
0.01132,1
0.01132,1
0.01132,1
0.012504,1
0.012504,1
0.012504,1
0.013742,1
0.013742,1
0.013742,1
0.015006,1
0.015006,1
0.015006,1
0.016284,1
0.016284,1
0.016284,1
0.016284,1
0.01739,1
0.01739,1
0.01739,1
0.01739,1
0.018414,1
0.018414,1
0.018414,1
0.018414,1
0.018414,1
0.019954,1
0.019954,1
0.019954,1
0.019954,1
0.021347,1
0.021347,1
0.021347,1
0.021347,1
0.021347,1
0.022498,1
0.022498,1
0.022498,1
0.022498,1
0.022498,1
0.023628,1
0.023628,1
0.023628,1
0.023628,1
0.023628,1
0.024983,1
0.024983,1
0.024983,1
0.024983,1
0.024983,1
0.024983,1
0.026202,1
0.026202,1
0.026202,1
0.026202,1
0.026202,1
0.026202,1
0.027242,1
0.027242,1
0.027242,1
0.027242,1
0.027242,1
0.028496,1
0.028496,1
0.028496,1
0.028496,1
0.028496,1
0.028496,1
0.02956,1
0.02956,1
0.02956,1
0.02956,1
0.030841,1
0.030841,1
0.030841,1
0.030841,1
0.032055,1
0.032055,1
0.032055,1
0.032055,1
0.033117,1
0.033117,1
0.033117,1
0.033117,1
0.033117,1
0.034171,1
0.034171,1
0.034171,1
0.034171,1
0.034171,1
0.035359,1
0.035359,1
0.035359,1
0.035359,1
0.036609,1
0.036609,1
0.036609,1
0.036609,1
0.037748,1
0.037748,1
0.037748,1
0.037748,1
0.038995,1
0.038995,1
0.038995,1
0.038995,1
0.040268,1
0.040268,1
0.040268,1
0.040268,1
0.040268,1
0.041345,1
0.041345,1
0.041345,1
0.041345,1
0.042438,1
0.042438,1
0.042438,1
0.042438,1
0.043494,1
0.043494,1
0.043494,1
0.043494,1
0.044764,1
0.044764,1
0.044764,1
0.044764,1
0.044764,1
0.044764,1
0.045949,1
0.045949,1
0.045949,1
0.045949,1
0.045949,1
0.047013,1
0.047013,1
0.047013,1
0.047013,1
0.047013,1
0.048136,1
0.048136,1
0.048136,1
0.048136,1
0.048136,1
0.04923,1
0.04923,1
0.04923,1
0.04923,1
0.04923,1
0.04923,1
0.050275,1
0.050275,1
0.050275,1
0.050275,1
0.050275,1
0.051648,1
0.051648,1
0.051648,1
0.051648,1
0.051648,1
0.051648,1
0.052994,1
0.052994,1
0.052994,1
0.052994,1
0.052994,1
0.052994,1
0.054117,1
0.054117,1
0.054117,1
0.054117,1
0.054117,1
0.054117,1
0.054117,1
0.055254,1
0.055254,1
0.055254,1
0.055254,1
0.055254,1
0.055254,1
0.05628,1
0.05628,1
0.05628,1
0.05628,1
0.05628,1
0.05628,1
0.057306,1
0.057306,1
0.057306,1
0.057306,1
0.057306,1
0.057306,1
0.05852,1
0.05852,1
0.05852,1
0.05852,1
0.05852,1
0.059558,1
0.059558,1
0.059558,1
0.059558,1
0.059558,1
0.060623,1
0.060623,1
0.060623,1
0.060623,1
0.060623,1
0.061665,1
0.061665,1
0.061665,1
0.061665,1
0.061665,1
0.062839,1
0.062839,1
0.062839,1
0.062839,1
0.063861,1
0.063861,1
0.063861,1
0.063861,1
0.064897,1
0.064897,1
0.064897,1
0.064897,1
0.065948,1
0.065948,1
0.065948,1
0.065948,1
0.067021,1
0.067021,1
0.067021,1
0.067021,1
0.067021,1
0.067021,1
0.068295,1
0.068295,1
0.068295,1
0.068295,1
0.068295,1
0.068295,1
0.069378,1
0.069378,1
0.069378,1
0.069378,1
0.069378,1
0.070451,1
0.070451,1
0.070451,1
0.070451,1
0.070451,1
0.071557,1
0.071557,1
0.071557,1
0.071557,1
0.071557,1
0.071557,1
0.072626,1
0.072626,1
0.072626,1
0.072626,1
0.072626,1
0.072626,1
0.073728,1
0.073728,1
0.073728,1
0.073728,1
0.073728,1
0.073728,1
0.074913,1
0.074913,1
0.074913,1
0.074913,1
0.074913,1
0.074913,1
0.076222,1
0.076222,1
0.076222,1
0.076222,1
0.076222,1
0.076222,1
0.077601,1
0.077601,1
0.077601,1
0.077601,1
0.077601,1
0.077601,1
0.078642,1
0.078642,1
0.078642,1
0.078642,1
0.078642,1
0.078642,1
0.078642,1
0.078642,1
0.079836,1
0.079836,1
0.079836,1
0.079836,1
0.079836,1
0.079836,1
0.080969,1
0.080969,1
0.080969,1
0.080969,1
0.080969,1
0.080969,1
0.081986,1
0.081986,1
0.081986,1
0.081986,1
0.081986,1
0.081986,1
0.081986,1
0.083234,1
0.083234,1
0.083234,1
0.083234,1
0.083234,1
0.083234,1
0.083234,1
0.084389,1
0.084389,1
0.084389,1
0.084389,1
0.084389,1
0.084389,1
0.084389,1
0.085669,1
0.085669,1
0.085669,1
0.085669,1
0.085669,1
0.086673,1
0.086673,1
0.086673,1
0.086673,1
0.086673,1
0.086673,1
0.086673,1
0.088032,1
0.088032,1
0.088032,1
0.088032,1
0.088032,1
0.088032,1
0.088032,1
0.089077,1
0.089077,1
0.089077,1
0.089077,1
0.089077,1
0.089077,1
0.089077,1
0.090135,1
0.090135,1
0.090135,1
0.090135,1
0.090135,1
0.091212,1
0.091212,1
0.091212,1
0.091212,1
0.091212,1
0.091212,1
0.092221,1
0.092221,1
0.092221,1
0.092221,1
0.092221,1
0.092221,1
0.092221,1
0.092221,1
0.093376,1
0.093376,1
0.093376,1
0.093376,1
0.093376,1
0.093376,1
0.093376,1
0.093376,1
0.093376,1
0.09489,1
0.09489,1
0.09489,1
0.09489,1
0.095923,1
0.095923,1
0.095923,1
0.095923,1
0.097479,1
0.097479,1
0.097479,1
0.097479,1
0.097479,1
0.098688,1
0.098688,1
0.098688,1
0.098688,1
0.098688,1
0.098688,1
0.099795,1
0.099795,1
0.099795,1
0.099795,1
0.100844,1
0.100844,1
0.100844,1
0.100844,1
0.100844,1
0.100844,1
0.102124,1
0.102124,1
0.102124,1
0.102124,1
0.103281,1
0.103281,1
0.103281,1
0.103281,1
0.104336,1
0.104336,1
0.104336,1
0.104336,1
0.104336,1
0.104336,1
0.105901,1
0.105901,1
0.105901,1
0.105901,1
0.105901,1
0.10715,1
0.10715,1
0.10715,1
0.108401,1
0.108401,1
0.108401,1
0.108401,1
0.108401,1
0.108401,1
0.108401,1
0.108401,1
0.108401,1
0.109487,1
0.109487,1
0.109487,1
0.109487,1
0.109487,1
0.109487,1
0.109487,1
0.110747,1
0.110747,1
0.110747,1
0.112342,1
0.112342,1
0.112342,1
0.112342,1
0.112342,1
0.112342,1
0.112342,1
0.112342,1
0.113642,1
0.113642,1
0.113642,1
0.113642,1
0.113642,1
0.113642,1
0.113642,1
0.115374,1
0.115374,1
0.115374,1
0.115374,1
0.115374,1
0.115374,1
0.11677,1
0.11677,1
0.11677,1
0.11677,1
0.118049,1
0.118049,1
0.118049,1
0.118049,1
0.118049,1
0.119096,1
0.119096,1
0.119096,1
0.119096,1
0.119096,1
0.119096,1
0.119096,1
0.119096,1
0.120429,1
0.120429,1
0.120429,1
0.120429,1
0.121509,1
0.121509,1
0.121509,1
0.121509,1
0.121509,1
0.122573,1
0.122573,1
0.123707,1
0.123707,1
0.123707,1
0.123707,1
0.124774,1
0.124774,1
0.124774,1
0.124774,1
0.124774,1
0.124774,1
0.125879,1
0.125879,1
0.125879,1
0.125879,1
0.126949,1
0.126949,1
0.126949,1
0.126949,1
0.126949,1
0.128488,1
0.128488,1
0.128488,1
0.128488,1
0.128488,1
0.129841,1
0.129841,1
0.129841,1
0.129841,1
0.129841,1
0.129841,1
0.130855,1
0.130855,1
0.130855,1
0.130855,1
0.130855,1
0.130855,1
0.132068,1
0.132068,1
0.132068,1
0.132068,1
0.132068,1
0.133184,1
0.133184,1
0.133184,1
0.133184,1
0.133184,1
0.133184,1
0.134254,1
0.134254,1
0.134254,1
0.134254,1
0.134254,1
0.134254,1
0.135281,1
0.135281,1
0.135281,1
0.135281,1
0.135281,1
