frame,value
0,1
0,1
0,1
0.001086,1
0.001086,1
0.00214,1
0.00214,1
0.00348,1
0.00348,1
0.004702,1
0.004702,1
0.004702,1
0.005796,1
0.005796,1
0.005796,1
0.00712,1
0.00712,1
0.00712,1
0.007986,1
0.007986,1
0.007986,1
0.009004,1
0.009004,1
0.009004,1
0.00982,1
0.00982,1
0.00982,1
0.010798,1
0.010798,1
0.010798,1
0.011627,1
0.011627,1
0.011627,1
0.012409,1
0.012409,1
0.012409,1
0.013239,1
0.013239,1
0.013239,1
0.01403,1
0.01403,1
0.01403,1
0.014804,1
0.014804,1
0.014804,1
0.014804,1
0.015826,1
0.015826,1
0.015826,1
0.016604,1
0.016604,1
0.016604,1
0.016604,1
0.017493,1
0.017493,1
0.017493,1
0.017493,1
0.018271,1
0.018271,1
0.018271,1
0.018271,1
0.019118,1
0.019118,1
0.019118,1
0.020217,1
0.020217,1
0.020217,1
0.020217,1
0.021341,1
0.021341,1
0.021341,1
0.021341,1
0.022408,1
0.022408,1
0.022408,1
0.023387,1
0.023387,1
0.023387,1
0.024247,1
0.024247,1
0.024247,1
0.024247,1
0.025266,1
0.025266,1
0.025266,1
0.025266,1
0.026104,1
0.026104,1
0.026104,1
0.026104,1
0.02692,1
0.02692,1
0.02692,1
0.02692,1
0.02692,1
0.027748,1
0.027748,1
0.027748,1
0.027748,1
0.027748,1
0.028671,1
0.028671,1
0.028671,1
0.028671,1
0.028671,1
0.029694,1
0.029694,1
0.029694,1
0.029694,1
0.030462,1
0.030462,1
0.030462,1
0.031212,1
0.031212,1
0.031212,1
0.031212,1
0.032609,1
0.032609,1
0.032609,1
0.032609,1
0.033388,1
0.033388,1
0.033388,1
0.033388,1
0.034308,1
0.034308,1
0.034308,1
0.034308,1
0.035137,1
0.035137,1
0.035137,1
0.035137,1
0.036344,1
0.036344,1
0.036344,1
0.036344,1
0.037226,1
0.037226,1
0.037226,1
0.037226,1
0.038397,1
0.038397,1
0.038397,1
0.038397,1
0.039204,1
0.039204,1
0.039204,1
0.039204,1
0.040075,1
0.040075,1
0.040075,1
0.040075,1
0.040882,1
0.040882,1
0.040882,1
0.040882,1
0.040882,1
0.04177,1
0.04177,1
0.04177,1
0.04177,1
0.04177,1
0.042552,1
0.042552,1
0.042552,1
0.042552,1
0.042552,1
0.042552,1
0.043344,1
0.043344,1
0.043344,1
0.043344,1
0.043344,1
0.043344,1
0.044189,1
0.044189,1
0.044189,1
0.044189,1
0.044189,1
0.044992,1
0.044992,1
0.044992,1
0.044992,1
0.044992,1
0.044992,1
0.045881,1
0.045881,1
0.045881,1
0.045881,1
0.045881,1
0.04664,1
0.04664,1
0.04664,1
0.04664,1
0.04664,1
0.04741,1
0.04741,1
0.04741,1
0.04741,1
0.04741,1
0.048233,1
0.048233,1
0.048233,1
0.048233,1
0.04903,1
0.04903,1
0.04903,1
0.04903,1
0.050011,1
0.050011,1
0.050011,1
0.050011,1
0.051002,1
0.051002,1
0.051002,1
0.051002,1
0.05179,1
0.05179,1
0.05179,1
0.05179,1
0.05179,1
0.052632,1
0.052632,1
0.052632,1
0.052632,1
0.052632,1
0.053486,1
0.053486,1
0.053486,1
0.053486,1
0.054289,1
0.054289,1
0.054289,1
0.054289,1
0.055101,1
0.055101,1
0.055101,1
0.055101,1
0.055928,1
0.055928,1
0.055928,1
0.055928,1
0.056788,1
0.056788,1
0.056788,1
0.056788,1
0.056788,1
0.057562,1
0.057562,1
0.057562,1
0.057562,1
0.057562,1
0.058475,1
0.058475,1
0.058475,1
0.058475,1
0.058475,1
0.059262,1
0.059262,1
0.059262,1
0.059262,1
0.059262,1
0.060071,1
0.060071,1
0.060071,1
0.060071,1
0.060847,1
0.060847,1
0.060847,1
0.060847,1
0.060847,1
0.060847,1
0.061899,1
0.061899,1
0.061899,1
0.061899,1
0.062705,1
0.062705,1
0.062705,1
0.062705,1
0.062705,1
0.062705,1
0.063489,1
0.063489,1
0.063489,1
0.063489,1
0.063489,1
0.063489,1
0.064555,1
0.064555,1
0.064555,1
0.064555,1
0.064555,1
0.065777,1
0.065777,1
0.065777,1
0.065777,1
0.065777,1
0.066595,1
0.066595,1
0.066595,1
0.066595,1
0.066595,1
0.06736,1
0.06736,1
0.06736,1
0.06736,1
0.06736,1
0.068142,1
0.068142,1
0.068142,1
0.068142,1
0.068142,1
0.068142,1
0.068142,1
0.068142,1
0.069481,1
0.069481,1
0.069481,1
0.069481,1
0.069481,1
0.07044,1
0.07044,1
0.07044,1
0.07044,1
0.07044,1
0.07044,1
0.07044,1
0.071602,1
0.071602,1
0.071602,1
0.072464,1
0.072464,1
0.072464,1
0.072464,1
0.072464,1
0.072464,1
0.073221,1
0.073221,1
0.073221,1
0.073221,1
0.073221,1
0.073221,1
0.073981,1
0.073981,1
0.073981,1
0.073981,1
0.073981,1
0.073981,1
0.073981,1
0.073981,1
0.074759,1
0.074759,1
0.075674,1
0.075674,1
0.075674,1
0.076504,1
0.076504,1
0.076504,1
0.076504,1
0.076504,1
0.076504,1
0.076504,1
0.076504,1
0.07757,1
0.07757,1
0.07757,1
0.07757,1
0.07757,1
0.07757,1
0.07757,1
0.07757,1
0.078393,1
0.078393,1
0.078393,1
0.078393,1
0.078393,1
0.078393,1
0.079288,1
0.079288,1
0.079288,1
0.079288,1
0.079288,1
0.080065,1
0.080065,1
0.080065,1
0.080915,1
0.080915,1
0.080915,1
0.080915,1
0.080915,1
0.080915,1
0.081926,1
0.081926,1
0.081926,1
0.082678,1
0.082678,1
0.082678,1
0.082678,1
0.082678,1
0.082678,1
0.082678,1
0.082678,1
0.082678,1
0.083447,1
0.083447,1
0.083447,1
0.083447,1
0.083447,1
0.083447,1
0.083447,1
0.083447,1
0.084207,1
0.084207,1
0.084207,1
0.084207,1
0.084207,1
0.084207,1
0.0856,1
0.0856,1
0.0856,1
0.0856,1
0.0856,1
0.086751,1
0.086751,1
0.086751,1
0.086751,1
0.087896,1
0.087896,1
0.087896,1
0.087896,1
0.087896,1
0.088913,1
0.088913,1
0.088913,1
0.088913,1
0.088913,1
0.088913,1
0.090268,1
0.090268,1
0.090268,1
0.091145,1
0.091145,1
0.091145,1
0.091145,1
0.092002,1
0.092002,1
0.092002,1
0.092002,1
0.092002,1
0.093169,1
0.093169,1
0.093169,1
0.093169,1
0.093169,1
0.093946,1
0.093946,1
0.093946,1
0.093946,1
0.093946,1
0.093946,1
0.093946,1
0.093946,1
0.094984,1
0.094984,1
0.094984,1
0.094984,1
0.094984,1
0.095803,1
0.095803,1
0.095803,1
0.095803,1
0.095803,1
0.096595,1
0.096595,1
0.096595,1
0.096595,1
0.096595,1
0.09735,1
0.09735,1
0.09735,1
0.09735,1
0.09735,1
0.09735,1
0.09735,1
0.098424,1
0.098424,1
0.098424,1
0.098424,1
0.099237,1
0.099237,1
0.099237,1
0.099237,1
0.099237,1
0.100024,1
0.100024,1
0.100024,1
0.100024,1
0.100024,1
0.100024,1
0.100852,1
0.100852,1
0.100852,1
0.100852,1
0.100852,1
0.100852,1
0.100852,1
0.10163,1
0.10163,1
0.10163,1
0.10163,1
0.10163,1
0.102388,1
0.102388,1
0.102388,1
0.102388,1
0.102388,1
0.102388,1
0.10329,1
0.10329,1
0.10329,1
0.10329,1
0.10329,1
0.104071,1
0.104071,1
0.104071,1
0.104071,1
0.104071,1
0.104071,1
0.104995,1
0.104995,1
0.104995,1
0.104995,1
0.104995,1
0.104995,1
0.105857,1
0.105857,1
0.105857,1
0.105857,1
0.105857,1
0.105857,1
0.10667,1
0.10667,1
0.10667,1
0.10667,1
0.10667,1
0.10667,1
0.107611,1
0.107611,1
0.107611,1
0.107611,1
0.108381,1
0.108381,1
0.108381,1
0.108381,1
0.109182,1
0.109182,1
0.109182,1
0.109182,1
0.109182,1
0.109988,1
0.109988,1
0.109988,1
0.109988,1
0.109988,1
0.109988,1
0.110931,1
0.110931,1
0.110931,1
0.110931,1
0.110931,1
0.110931,1
0.111931,1
0.111931,1
0.111931,1
0.111931,1
0.111931,1
0.112726,1
0.112726,1
0.112726,1
0.112726,1
