frame,value
0,0.0008881403
0.000888,0.000768633
0.001657,0.001111655
0.002768,0.001035376
0.003804,0.001034871
0.004839,0.0008942727
0.005733,0.00117214
0.006905,0.0008198384
0.007725,0.0009928829
0.008718,0.0009832374
0.009701,0.0009196423
0.010621,0.0009508034
0.011571,0.0008988592
0.01247,0.0007885721
0.013259,0.0009038621
0.014163,0.001073278
0.015236,0.0009807266
0.016217,0.001165522
0.017382,0.0008761606
0.018258,0.0009758227
0.019234,0.0008840451
0.020118,0.0009528052
0.021071,0.00125326
0.022324,0.0008057288
0.02313,0.0009834915
0.024114,0.0007899463
0.024904,0.001252429
0.026156,0.0008100883
0.026966,0.0008196821
0.027786,0.0009359716
0.028722,0.001349541
0.030071,0.00115709
0.031228,0.0009075145
0.032136,0.0007844795
0.03292,0.00136077
0.034281,0.0007997682
0.035081,0.0007578708
0.035839,0.0007623018
0.036601,0.0009257889
0.037527,0.0009042682
0.038431,0.0009230158
0.039354,0.0008884527
0.040243,0.0007710407
0.041014,0.0008373294
0.041851,0.000843437
0.042694,0.0009569846
0.043651,0.0009502765
0.044602,0.0008819643
0.045484,0.0008608379
0.046344,0.0008849534
0.047229,0.000796188
0.048026,0.0009106426
0.048936,0.000875571
0.049812,0.0007647222
0.050577,0.0008015254
0.051378,0.0008304854
0.052209,0.0009229822
0.053132,0.001053739
0.054185,0.00103361
0.055219,0.0008540531
0.056073,0.0008923772
0.056965,0.000833612
0.057799,0.0007767572
0.058576,0.0009410793
0.059517,0.0007685912
0.060285,0.0009054795
0.061191,0.0008654348
0.062056,0.0008202984
0.062877,0.0007798502
0.063656,0.0008223086
0.064479,0.0008278635
0.065307,0.0007895219
0.066096,0.0008188877
0.066915,0.000910908
0.067826,0.00104386
0.06887,0.000867278
0.069737,0.001142054
0.070879,0.0008853081
0.071764,0.00114726
0.072912,0.001022472
0.073934,0.0007567667
0.074691,0.00116022
0.075851,0.0009738388
0.076825,0.0009100475
0.077735,0.0007528875
0.078488,0.0009462904
0.079434,0.001299154
0.080733,0.001189006
0.081922,0.001091071
0.083013,0.0008441046
0.083858,0.0009307395
0.084788,0.0009008039
0.085689,0.0010372
0.086726,0.0007775416
0.087504,0.001805955
0.08931,0.0008876795
0.090197,0.001248566
0.091446,0.0008647622
0.092311,0.001144548
0.093455,0.00114806
0.094603,0.001131536
0.095735,0.000800447
0.096535,0.0008282394
0.097364,0.0007700286
0.098134,0.000981533
0.099115,0.0007662564
0.099881,0.0009356971
0.100817,0.0008505976
0.101668,0.0007819789
0.10245,0.0007681974
0.103218,0.0007908447
0.104009,0.0009114933
0.10492,0.000783944
0.105704,0.0007602308
0.106464,0.0008956114
0.10736,0.0007960079
0.108156,0.0008484905
0.109005,0.0008108634
0.109815,0.0007509568
0.110566,0.0007683413
0.111335,0.0008046955
0.112139,0.0008139626
0.112953,0.0008132987
0.113767,0.0008452369
0.114612,0.0008133483
0.115425,0.0007544821
0.11618,0.0008172482
0.116997,0.0009544975
0.117951,0.0007925286
0.118744,0.0007795436
0.119524,0.0007927142
0.120316,0.001009805
0.121326,0.001065641
0.122392,0.001176318
0.123568,0.001015424
0.124583,0.0009825621
0.125566,0.001275994
0.126842,0.0009477872
0.12779,0.001293202
0.129083,0.001320999
0.130404,0.001213531
0.131618,0.0009419922
0.132559,0.00132185
0.133881,0.001132513
0.135014,0.00129731
0.136311,0.0009799667
0.137291,0.0007670593
0.138058,0.0007888558
0.138847,0.001063482
0.139911,0.001108645
0.141019,0.0008153752
0.141835,0.0007850865
0.14262,0.000898481
0.143518,0.00180601
0.145324,0.0007582621
0.146082,0.0008998165
0.146982,0.001397343
0.14838,0.0009484261
0.149328,0.0007927939
0.150121,0.0009986355
0.151119,0.001703504
0.152823,0.0008476208
0.153671,0.001132343
0.154803,0.001052969
0.155856,0.001023638
0.156879,0.001308943
0.158188,0.0008095041
0.158998,0.0009647951
0.159963,0.001007268
0.16097,0.001204114
0.162174,0.0009650128
0.163139,0.001200548
0.16434,0.0008150078
0.165155,0.001057608
0.166212,0.0009220389
0.167134,0.001346358
0.168481,0.0008218662
0.169303,0.001055979
0.170359,0.001051732
0.17141,0.000780986
0.172191,0.0008282785
0.17302,0.001030998
0.174051,0.0007580051
0.174809,0.001003595
0.175812,0.0009438606
0.176756,0.001103659
0.17786,0.0008588508
0.178718,0.0007663157
0.179485,0.0007525394
0.180237,0.001068213
0.181306,0.0009242732
0.18223,0.001005463
0.183235,0.0009531258
0.184188,0.0008069084
0.184995,0.0008500853
0.185845,0.000811743
0.186657,0.0007617066
0.187419,0.0007662122
0.188185,0.001020911
0.189206,0.0007699598
0.189976,0.0007675436
0.190743,0.0009405622
0.191684,0.000945277
0.192629,0.0009267551
0.193556,0.0009354032
0.194491,0.0008938307
0.195385,0.0007636279
0.196149,0.0008233131
0.196972,0.0009171421
0.197889,0.0007976895
0.198687,0.001173949
0.199861,0.0008816802
0.200743,0.001248232
0.201991,0.0008038378
0.202795,0.0009292
0.203724,0.0008378843
0.204562,0.0009894423
0.205551,0.0007663579
0.206318,0.0009692738
0.207287,0.0007517445
0.208039,0.001075026
0.209114,0.0007913569
0.209905,0.0008341553
0.210739,0.001103063
0.211842,0.0008175485
0.21266,0.001014917
0.213675,0.001096165
0.214771,0.001348269
0.216119,0.0007552779
0.216874,0.001216071
0.218091,0.0008706177
0.218961,0.000969499
0.219931,0.001008393
0.220939,0.001137282
0.222076,0.001081513
0.223158,0.001504758
0.224663,0.0009549293
0.225618,0.001376494
0.226994,0.00083558
0.22783,0.0009450809
0.228775,0.0009496224
0.229724,0.001072819
0.230797,0.001005812
0.231803,0.0007860534
0.232589,0.0009698612
0.233559,0.0009966743
0.234556,0.0008498201
0.235405,0.0008042146
0.23621,0.001041351
0.237251,0.001155972
0.238407,0.001011115
0.239418,0.001391726
0.24081,0.00118771
0.241997,0.001044086
0.243042,0.0009447504
0.243986,0.0009541948
0.24494,0.0009209865
0.245861,0.0007509133
0.246612,0.000998548
0.247611,0.001013345
0.248624,0.0009317019
0.249556,0.0007788815
0.250335,0.0009254779
0.25126,0.0008399058
0.2521,0.001082955
0.253183,0.0009269442
0.25411,0.0007765752
0.254887,0.001286568
0.256173,0.001478669
0.257652,0.001059237
0.258711,0.0008620711
0.259573,0.0009706105
0.260544,0.001122142
0.261666,0.001877415
0.263543,0.0009074426
0.264451,0.001842525
0.266293,0.002013165
0.268307,0.002078948
0.270385,0.001601175
0.271987,0.001691069
0.273678,0.001383676
0.275061,0.002327413
0.277389,0.001494449
0.278883,0.001561494
0.280445,0.003
0.283445,0.002657492
0.286102,0.001920366
0.288023,0.003
0.291023,0.0009279725
0.291951,0.0008620847
0.292813,0.002262623
0.295075,0.003
0.298075,0.002099042
0.300174,0.002798827
0.302973,0.001009401
0.303983,0.001280626
0.305263,0.003
0.308263,0.001569193
0.309832,0.002708322
0.312541,0.002159681
0.3147,0.003
0.3177,0.001168102
0.318869,0.001709945
0.320578,0.003
0.323578,0.001105647
0.324684,0.001680161
0.326364,0.003
0.329364,0.001065437
0.33043,0.00157241
0.332002,0.003
0.335002,0.001030255
0.336032,0.001353342
0.337386,0.003
0.340386,0.001730645
0.342116,0.003
0.345116,0.002886327
0.348003,0.002910029
0.350913,0.0201995
0.371112,0.01313946
0.384252,0.01454239
0.398794,0.01342693
0.412221,0.01714287
0.429364,0.01402577
0.44339,0.01509354
0.458483,0.01635584
0.474839,0.01505395
0.489893,0.01536519
0.505258,0.01279154
0.51805,0.01410883
0.532159,0.01850114
0.55066,0.01388853
0.564548,0.01548881
0.580037,0.01831606
0.598353,0.01551806
0.613871,0.01280817
0.626679,0.01582435
0.642504,0.01792621
0.66043,0.01280866
0.673239,0.02374102
0.69698,0.01256844
0.709548,0.0154566
0.725005,0.01374668
0.738751,0.02153841
0.76029,0.01893591
0.779226,0.01542978
0.794655,0.02390035
0.818556,0.01424002
0.832796,0.01625409
0.84905,0.02303027
0.87208,0.03186321
0.903943,0.01575135
0.919695,0.02679548
0.94649,0.02591774
0.972408,0.01400546
0.986413,0.01995012
1.006363,0.01277808
1.019142,0.0192581
1.0384,0.03546089
1.073861,0.03169189
1.105552,0.01855964
1.124112,0.02812595
1.152238,0.03438121
1.186619,0.01458618
1.201205,0.02612703
1.227332,0.02145199
1.248784,0.0283129
1.277097,0.01776513
1.294862,0.03064098
1.325503,0.0232198
1.348723,0.01998319
1.368706,0.03360175
1.402308,0.01268461
1.414993,0.01365704
1.42865,0.01676092
1.445411,0.0144975
1.459908,0.01335826
1.473266,0.01883551
1.492102,0.01591606
1.508018,0.01263616
1.520654,0.01344637
1.534101,0.01277497
1.546876,0.01287312
1.559749,0.01290315
1.572652,0.01513162
1.587783,0.01280267
1.600586,0.01285119
1.613437,0.01370309
1.62714,0.01374796
1.640888,0.01471573
1.655604,0.01498241
1.670586,0.01295069
1.683537,0.01368024
1.697217,0.0153213
1.712539,0.01587734
1.728416,0.01773585
1.746152,0.01727528
1.763427,0.01295789
1.776385,0.01826827
1.794653,0.01432071
1.808974,0.01343635
1.82241,0.0153003
1.837711,0.01463834
1.852349,0.01472148
1.867071,0.01355773
1.880628,0.01460509
1.895233,0.01902198
1.914255,0.01580115
1.930056,0.01314376
1.9432,0.01398295
1.957183,0.01658863
1.973772,0.01723464
1.991006,0.01642889
2.007435,0.01414106
2.021576,0.01266634
2.034243,0.01348063
2.047723,0.01664878
2.064372,0.01256117
2.076933,0.01484345
2.091777,0.01484842
2.106625,0.01581435
2.12244,0.01267016
2.13511,0.01254715
2.147657,0.01257552
2.160232,0.0125683
2.172801,0.01314815
2.185949,0.01531621
2.201265,0.01691974
2.218185,0.01267712
2.230862,0.01275217
2.243614,0.01424125
2.257855,0.01267199
2.270527,0.01262059
2.283148,0.01436996
2.297518,0.01298152
2.310499,0.01338627
2.323886,0.01895498
2.342841,0.01374386
2.356584,0.01384704
2.370432,0.01285594
2.383287,0.01443005
2.397718,0.01406673
2.411784,0.01306705
2.424851,0.0144582
2.439309,0.01531376
2.454623,0.01466503
2.469288,0.01710121
2.486389,0.01645647
2.502846,0.01658644
2.519432,0.01372103
2.533153,0.0127516
2.545905,0.01337099
2.559276,0.01402008
2.573296,0.01563871
2.588935,0.01307999
2.602015,0.01853648
2.620551,0.01308015
2.633631,0.01506068
2.648692,0.01627975
2.664972,0.01661058
2.681582,0.0129476
2.69453,0.01280592
2.707336,0.01405547
2.721391,0.01299419
2.734386,0.01308297
2.747469,0.0135057
2.760974,0.01325319
2.774227,0.01283109
2.787059,0.01280812
2.799867,0.01353914
2.813406,0.01467023
2.828076,0.01533481
2.843411,0.01281292
2.856224,0.01334206
2.869566,0.0159615
2.885527,0.01298206
2.898509,0.01411093
2.91262,0.0138245
2.926445,0.01592507
2.94237,0.01453136
2.956901,0.01611056
2.973012,0.0142691
2.987281,0.01319131
3.000472,0.01451414
3.014986,0.01637361
3.03136,0.01281089
3.044171,0.01469814
3.058869,0.01472451
3.073594,0.01276296
3.086356,0.01472775
3.101084,0.01319609
3.11428,0.01267226
3.126953,0.0138644
3.140817,0.01482773
3.155645,0.01605866
3.171703,0.01681178
3.188515,0.0167722
3.205287,0.01543221
3.22072,0.0190453
3.239765,0.02370184
3.263467,0.03343201
3.296899,0.03015159
3.32705,0.01406788
3.341118,0.02382471
3.364943,0.01871643
3.383659,0.02753471
3.411194,0.04025254
3.451447,0.04930376
3.50075,0.02509195
3.525842,0.03913495
3.564977,0.01708063
3.582058,0.01819119
3.600249,0.02738192
3.627631,0.04516617
3.672797,0.01438774
3.687185,0.03813483
3.72532,0.03110747
3.756427,0.05
3.806427,0.01675097
3.823178,0.03998233
3.86316,0.02913032
3.892291,0.04942922
3.94172,0.0137922
3.955512,0.05
