time_or_frame,value
0,1
0.000219,1.002708
0.000404,1.004874
0.00059,1.007103
0.000778,1.009291
0.000958,1.011237
0.001167,1.013354
0.001344,1.015027
0.001542,1.016649
0.001738,1.018129
0.001939,1.019607
0.002134,1.020994
0.002316,1.022223
0.002568,1.023931
0.002745,1.024989
0.002932,1.026148
0.003116,1.027203
0.003341,1.028451
0.003521,1.02942
0.003742,1.030555
0.003956,1.031592
0.004159,1.032495
0.004367,1.033372
0.004564,1.034117
0.004759,1.034829
0.004952,1.035425
0.005131,1.036
0.005358,1.036691
0.00556,1.037248
0.005786,1.037718
0.005999,1.038058
0.00619,1.038262
0.006453,1.038563
0.006631,1.038661
0.006856,1.038779
0.00704,1.038813
0.007243,1.038866
0.007458,1.038897
0.007683,1.038951
0.007878,1.038995
0.008059,1.039002
0.008252,1.039039
0.008429,1.039178
0.008613,1.039262
0.008804,1.039234
0.00899,1.039222
0.009183,1.039282
0.009359,1.039378
0.009549,1.039363
0.009759,1.039422
0.009946,1.039641
0.010154,1.039623
0.010349,1.039775
0.010536,1.039947
0.010717,1.040082
0.01091,1.040209
0.011104,1.040362
0.01129,1.040575
0.011466,1.040669
0.011641,1.040879
0.011819,1.04108
0.011995,1.041275
0.012183,1.041356
0.01236,1.041464
0.012538,1.041843
0.012742,1.041975
0.012932,1.042136
0.013127,1.042368
0.013309,1.042717
0.013492,1.042889
0.013669,1.043207
0.013846,1.043317
0.014054,1.04357
0.014238,1.043908
0.01449,1.044209
0.014675,1.044434
0.014869,1.044636
0.015064,1.044836
0.015241,1.045201
0.015422,1.045274
0.015624,1.045412
0.015801,1.045602
0.015985,1.045619
0.016165,1.045686
0.016381,1.045819
0.016568,1.045789
0.016758,1.045812
0.016962,1.045814
0.017141,1.045789
0.017317,1.045709
0.017493,1.045752
0.017671,1.045637
0.017876,1.045544
0.018053,1.045489
0.018277,1.04536
0.018455,1.045416
0.018743,1.045194
0.018919,1.045279
0.019153,1.045025
0.019364,1.044858
0.019574,1.044736
0.019843,1.044579
0.020025,1.044499
0.020206,1.044439
0.020435,1.044323
0.020619,1.044174
0.020803,1.044114
0.020982,1.044074
0.021223,1.043936
0.021403,1.043911
0.021711,1.043843
0.021985,1.043787
0.022247,1.043741
0.022433,1.043673
0.022609,1.043695
0.02281,1.043565
0.022992,1.043608
0.023177,1.043578
0.023398,1.043515
0.023626,1.043476
0.023845,1.043493
0.024027,1.043518
0.024211,1.043457
