time_or_frame,value
0,0.01883306
0,0.01717411
0,0.01814792
0,0.01746178
0,0.01691112
0,0.01543713
0.000219,0.01746042
0.000219,0.01565162
0.000219,0.01666985
0.000219,0.0129292
0.000404,0.01555537
0.000404,0.01586029
0.000404,0.01582911
0.000404,0.01203384
0.00059,0.01508523
0.00059,0.01688632
0.00059,0.01595167
0.00059,0.01406579
0.00059,0.01123846
0.000778,0.01504447
0.000778,0.01638645
0.000778,0.01562835
0.000778,0.01528505
0.000778,0.01137671
0.000958,0.01538091
0.000958,0.01598563
0.000958,0.01562074
0.000958,0.01570482
0.000958,0.01534168
0.000958,0.01132656
0.001167,0.01570103
0.001167,0.0163028
0.001167,0.01578749
0.001167,0.015331
0.001167,0.01090293
0.001344,0.01552158
0.001344,0.01616539
0.001344,0.01571957
0.001344,0.01597888
0.001344,0.01533855
0.001344,0.01495974
0.001344,0.01044671
0.001542,0.01559489
0.001542,0.01756273
0.001542,0.01597087
0.001542,0.01474275
0.001542,0.01035292
0.001738,0.01584967
0.001738,0.01591081
0.001738,0.01568073
0.001738,0.01559116
0.001738,0.01546505
0.001738,0.009096618
0.001939,0.01609759
0.001939,0.01591207
0.001939,0.01578262
0.001939,0.01543116
0.001939,0.01532959
0.001939,0.008833828
0.002134,0.01647039
0.002134,0.01638248
0.002134,0.01564275
0.002134,0.01468363
0.002134,0.01481434
0.002134,0.01458018
0.002134,0.009687525
0.002316,0.0163008
0.002316,0.0156831
0.002316,0.01528486
0.002316,0.01527917
0.002316,0.01506316
0.002316,0.01486951
0.002316,0.01459137
0.002316,0.01455417
0.002316,0.009553528
0.002568,0.01597917
0.002568,0.01555574
0.002568,0.01548808
0.002568,0.01542699
0.002568,0.01474042
0.002568,0.01483914
0.002568,0.00958977
0.002745,0.01604742
0.002745,0.01564426
0.002745,0.01544714
0.002745,0.01530696
0.002745,0.01487621
0.002745,0.01491202
0.002745,0.0142516
0.002745,0.009600404
0.002932,0.01649993
0.002932,0.01568516
0.002932,0.01561304
0.002932,0.01454513
0.002932,0.01442142
0.002932,0.009742028
0.003116,0.01630928
0.003116,0.01708952
0.003116,0.01518708
0.003116,0.01453568
0.003116,0.01444796
0.003116,0.01006916
0.003341,0.0154443
0.003341,0.01509204
0.003341,0.01483247
0.003341,0.01463346
0.003341,0.0139937
0.003341,0.009667435
0.003521,0.01634181
0.003521,0.0154722
0.003521,0.01507294
0.003521,0.01627389
0.003521,0.01419622
0.003521,0.01397125
0.003521,0.01003034
0.003742,0.01532839
0.003742,0.01482054
0.003742,0.01470457
0.003742,0.01444108
0.003742,0.01399661
0.003742,0.01394815
0.003742,0.01034742
0.003956,0.01538375
0.003956,0.01576596
0.003956,0.01422427
0.003956,0.01405658
0.003956,0.01399166
0.003956,0.01034929
0.004159,0.01486644
0.004159,0.01440774
0.004159,0.01431394
0.004159,0.01404484
0.004159,0.01383541
0.004159,0.01371211
0.004159,0.01050166
0.004367,0.01490021
0.004367,0.01467502
0.004367,0.01392318
0.004367,0.01419947
0.004367,0.01352729
0.004367,0.0105232
0.004564,0.01454795
0.004564,0.01404694
0.004564,0.0141392
0.004564,0.01360905
0.004564,0.01372103
0.004564,0.01327675
0.004564,0.01337447
0.004564,0.01296562
0.004564,0.01307152
0.004564,0.01031194
0.004759,0.01465876
0.004759,0.01610269
0.004759,0.01328596
0.004759,0.01322368
0.004759,0.0106963
0.004952,0.01516286
0.004952,0.01364403
0.004952,0.01386671
0.004952,0.01427067
0.004952,0.01314418
0.004952,0.01313809
0.004952,0.009744442
0.005131,0.01483274
0.005131,0.01475124
0.005131,0.01331348
0.005131,0.01370856
0.005131,0.01291877
0.005131,0.01309336
0.005131,0.01033203
0.005358,0.01495434
0.005358,0.01405973
0.005358,0.01404047
0.005358,0.01375739
0.005358,0.01357957
0.005358,0.01320039
0.005358,0.0129186
0.005358,0.0105202
0.00556,0.01494298
0.00556,0.01410061
0.00556,0.01405006
0.00556,0.01333214
0.00556,0.01347405
0.00556,0.01284205
0.00556,0.01293797
0.00556,0.01092188
0.005786,0.01458182
0.005786,0.01393379
0.005786,0.01384415
0.005786,0.01299861
0.005786,0.01312899
0.005786,0.01144462
0.005999,0.01451178
0.005999,0.01422143
0.005999,0.01325074
0.005999,0.01316635
0.005999,0.01156639
0.00619,0.01451624
0.00619,0.01415309
0.00619,0.01399847
0.00619,0.01357458
0.00619,0.01353609
0.00619,0.01282675
0.00619,0.01278275
0.00619,0.01271122
0.00619,0.01223139
0.006453,0.01485469
0.006453,0.01462071
0.006453,0.01343815
0.006453,0.01242394
0.006453,0.0115512
0.006631,0.01463562
0.006631,0.01433817
0.006631,0.01414356
0.006631,0.01389042
0.006631,0.01375805
0.006631,0.01340322
0.006631,0.01336184
0.006631,0.01300718
0.006631,0.01293932
0.006631,0.01237521
0.006856,0.01474454
