time_or_frame,value
0,257
0,350
0,360
0,361
0,362
0,191
0.000219,380
0.000219,380
0.000219,393
0.000219,177
0.000404,433
0.000404,425
0.000404,439
0.000404,177
0.00059,472
0.00059,445
0.00059,455
0.00059,449
0.00059,180
0.000778,512
0.000778,460
0.000778,469
0.000778,474
0.000778,179
0.000958,525
0.000958,488
0.000958,473
0.000958,481
0.000958,481
0.000958,200
0.001167,486
0.001167,475
0.001167,493
0.001167,468
0.001167,174
0.001344,522
0.001344,475
0.001344,505
0.001344,461
0.001344,496
0.001344,502
0.001344,185
0.001542,508
0.001542,447
0.001542,453
0.001542,503
0.001542,186
0.001738,501
0.001738,472
0.001738,491
0.001738,467
0.001738,510
0.001738,203
0.001939,491
0.001939,462
0.001939,460
0.001939,448
0.001939,462
0.001939,188
0.002134,477
0.002134,438
0.002134,447
0.002134,435
0.002134,437
0.002134,441
0.002134,231
0.002316,495
0.002316,457
0.002316,439
0.002316,447
0.002316,444
0.002316,489
0.002316,430
0.002316,495
0.002316,223
0.002568,430
0.002568,421
0.002568,426
0.002568,432
0.002568,417
0.002568,419
0.002568,173
0.002745,425
0.002745,418
0.002745,434
0.002745,427
0.002745,424
0.002745,431
0.002745,411
0.002745,175
0.002932,442
0.002932,429
0.002932,423
0.002932,397
0.002932,413
0.002932,165
0.003116,441
0.003116,391
0.003116,389
0.003116,418
0.003116,394
0.003116,178
0.003341,407
0.003341,402
0.003341,440
0.003341,397
0.003341,397
0.003341,147
0.003521,473
0.003521,394
0.003521,427
0.003521,395
0.003521,391
0.003521,420
0.003521,164
0.003742,407
0.003742,436
0.003742,436
0.003742,429
0.003742,440
0.003742,398
0.003742,158
0.003956,409
0.003956,391
0.003956,388
0.003956,446
0.003956,394
0.003956,163
0.004159,403
0.004159,437
0.004159,418
0.004159,400
0.004159,394
0.004159,394
0.004159,162
0.004367,407
0.004367,431
0.004367,389
0.004367,444
0.004367,389
0.004367,192
0.004564,417
0.004564,421
0.004564,395
0.004564,422
0.004564,392
0.004564,421
0.004564,393
0.004564,427
0.004564,391
0.004564,191
0.004759,397
0.004759,389
0.004759,386
0.004759,385
0.004759,203
0.004952,420
0.004952,388
0.004952,385
0.004952,389
0.004952,390
0.004952,389
0.004952,162
0.005131,427
0.005131,379
0.005131,384
0.005131,426
0.005131,385
0.005131,394
0.005131,193
0.005358,419
0.005358,391
0.005358,395
0.005358,386
0.005358,394
0.005358,384
0.005358,388
0.005358,208
0.00556,424
0.00556,397
0.00556,423
0.00556,399
0.00556,456
0.00556,392
0.00556,396
0.00556,209
0.005786,411
0.005786,404
0.005786,459
0.005786,410
0.005786,390
0.005786,202
0.005999,404
0.005999,407
0.005999,423
0.005999,391
0.005999,163
0.00619,412
0.00619,414
0.00619,466
0.00619,417
0.00619,521
0.00619,393
0.00619,423
0.00619,460
0.00619,208
0.006453,421
0.006453,408
0.006453,386
0.006453,386
0.006453,202
0.006631,441
0.006631,436
0.006631,475
0.006631,467
0.006631,485
0.006631,428
0.006631,495
0.006631,407
0.006631,408
0.006631,209
0.006856,435
0.006856,399
0.006856,404
0.006856,475
0.006856,415
0.006856,178
0.00704,417
0.00704,433
0.00704,403
0.00704,419
0.00704,390
0.00704,408
0.00704,190
0.007243,428
0.007243,389
0.007243,392
0.007243,432
0.007243,405
0.007243,183
0.007458,411
0.007458,412
0.007458,418
0.007458,427
0.007458,417
0.007458,429
0.007458,414
0.007458,213
0.007683,423
0.007683,422
0.007683,401
0.007683,398
0.007683,408
0.007683,429
0.007683,411
0.007683,199
0.007878,496
0.007878,406
0.007878,417
0.007878,432
0.007878,413
0.007878,426
0.007878,482
0.007878,180
0.008059,481
0.008059,536
0.008059,391
0.008059,396
