time_or_frame,value
0,9.391053e-07
0,9.878685e-07
0,9.726234e-07
0,9.720941e-07
0,9.877581e-07
0,9.774195e-07
0.000219,9.913726e-07
0.000219,9.966096e-07
0.000219,9.939894e-07
0.000219,9.917535e-07
0.000404,9.996776e-07
0.000404,9.896436e-07
0.000404,9.851633e-07
0.000404,9.600899e-07
0.00059,9.708606e-07
0.00059,9.764955e-07
0.00059,9.552027e-07
0.00059,9.907684e-07
0.00059,9.491202e-07
0.000778,9.833924e-07
0.000778,9.857171e-07
0.000778,9.692355e-07
0.000778,9.946036e-07
0.000778,9.59564e-07
0.000958,9.722754e-07
0.000958,9.838348e-07
0.000958,9.951195e-07
0.000958,9.837246e-07
0.000958,9.854479e-07
0.000958,9.735732e-07
0.001167,9.916859e-07
0.001167,9.932592e-07
0.001167,9.6722e-07
0.001167,9.949492e-07
0.001167,9.748046e-07
0.001344,9.953477e-07
0.001344,9.821393e-07
0.001344,9.962779e-07
0.001344,9.877911e-07
0.001344,9.972991e-07
0.001344,9.989395e-07
0.001344,9.971911e-07
0.001542,9.79424e-07
0.001542,9.999355e-07
0.001542,9.951609e-07
0.001542,9.705219e-07
0.001542,9.874531e-07
0.001738,9.928889e-07
0.001738,9.724715e-07
0.001738,9.989818e-07
0.001738,9.717306e-07
0.001738,9.841981e-07
0.001738,9.589036e-07
0.001939,9.99692e-07
0.001939,9.913174e-07
0.001939,9.977248e-07
0.001939,9.842597e-07
0.001939,9.621601e-07
0.001939,9.710946e-07
0.002134,9.976907e-07
0.002134,9.769615e-07
0.002134,9.719453e-07
0.002134,9.781478e-07
0.002134,9.954001e-07
0.002134,9.910799e-07
0.002134,9.260268e-07
0.002316,9.545009e-07
0.002316,9.866354e-07
0.002316,9.848643e-07
0.002316,9.982688e-07
0.002316,9.985308e-07
0.002316,9.956896e-07
0.002316,9.906868e-07
0.002316,9.941631e-07
0.002316,9.758327e-07
0.002568,9.627698e-07
0.002568,9.74642e-07
0.002568,9.960168e-07
0.002568,9.980276e-07
0.002568,9.647243e-07
0.002568,9.966097e-07
0.002568,9.984373e-07
0.002745,9.787294e-07
0.002745,9.857885e-07
0.002745,9.780443e-07
0.002745,9.414572e-07
0.002745,9.86502e-07
0.002745,9.87209e-07
0.002745,9.832892e-07
0.002745,9.478567e-07
0.002932,9.567891e-07
0.002932,9.675139e-07
0.002932,9.984591e-07
0.002932,9.993249e-07
0.002932,9.917328e-07
0.002932,9.376475e-07
0.003116,9.565703e-07
0.003116,9.89868e-07
0.003116,9.632836e-07
0.003116,9.995719e-07
0.003116,9.977242e-07
0.003116,9.538766e-07
0.003341,9.932915e-07
0.003341,9.892187e-07
0.003341,9.968008e-07
0.003341,9.713044e-07
0.003341,9.904223e-07
0.003341,9.779462e-07
0.003521,9.91759e-07
0.003521,9.941621e-07
0.003521,9.996114e-07
0.003521,9.912775e-07
0.003521,9.994845e-07
0.003521,9.982289e-07
0.003521,9.765372e-07
0.003742,9.974957e-07
0.003742,9.871223e-07
0.003742,9.896889e-07
