time_or_frame,value
0,216
0.000219,149
0.000404,161
0.00059,214
0.000778,222
0.000958,276
0.001167,222
0.001344,328
0.001542,222
0.001738,277
0.001939,266
0.002134,308
0.002316,410
0.002568,293
0.002745,338
0.002932,247
0.003116,242
0.003341,241
0.003521,289
0.003742,292
0.003956,241
0.004159,285
0.004367,247
0.004564,418
0.004759,196
0.004952,279
0.005131,285
0.005358,326
0.00556,337
0.005786,249
0.005999,200
0.00619,398
0.006453,201
0.006631,451
0.006856,252
0.00704,291
0.007243,246
0.007458,342
0.007683,338
0.007878,351
0.008059,310
0.008252,310
0.008429,416
0.008613,311
0.008804,259
0.00899,314
0.009183,313
0.009359,261
0.009549,314
0.009759,364
0.009946,412
0.010154,415
0.010349,368
0.010536,463
0.010717,511
0.01091,465
0.011104,575
0.01129,474
0.011466,519
0.011641,572
0.011819,478
0.011995,535
0.012183,379
0.01236,471
0.012538,528
0.012742,372
0.012932,565
0.013127,500
0.013309,495
0.013492,388
0.013669,391
0.013846,445
0.014054,499
0.014238,776
0.01449,451
0.014675,471
0.014869,502
0.015064,750
0.015241,714
0.015422,946
0.015624,845
0.015801,800
0.015985,871
0.016165,1001
0.016381,555
0.016568,1164
0.016758,986
0.016962,927
0.017141,683
0.017317,1039
0.017493,1236
0.017671,2224
0.017876,1001
0.018053,1208
0.018277,1252
0.018455,1219
0.018743,1593
0.018919,1252
0.019153,549
0.019364,1598
0.019574,460
0.019843,1058
0.020025,929
0.020206,1246
0.020435,349
0.020619,792
0.020803,482
0.020982,560
0.021223,716
0.021403,691
0.021711,724
0.021985,891
0.022247,544
0.022433,485
0.022609,468
0.02281,519
0.022992,792
0.023177,602
0.023398,488
0.023626,829
0.023845,716
0.024027,619
0.024211,467
0.024394,538
0.024596,462
0.024797,679
0.024982,531
0.025173,747
0.025374,917
0.025551,927
0.025728,1481
0.025944,599
0.026143,1148
0.026364,707
0.026548,797
0.026783,905
0.026966,918
0.027147,741
0.027338,745
0.027515,846
0.027692,1165
0.027874,1029
0.028074,1117
0.028263,1174
0.028448,840
0.028624,1376
0.028833,686
0.029028,854
0.029208,687
0.029396,502
0.029571,602
0.029758,1061
0.029934,822
0.030121,505
0.030312,565
0.030516,804
0.030697,594
0.030908,641
0.031126,489
0.031315,685
0.031536,637
0.031769,473
0.031959,376
0.032138,558
0.032335,427
0.032543,623
0.032722,716
0.032904,558
0.033088,568
0.033272,469
0.03345,368
0.033633,563
0.03389,575
0.034158,621
0.034333,377
0.034634,461
0.034825,423
0.035126,562
0.035434,405
0.035614,457
0.035793,557
0.035984,459
0.036202,462
0.036476,548
0.036663,233
0.036876,268
0.037053,399
0.037247,312
0.03743,269
0.037626,589
0.037816,231
0.038046,312
0.038257,394
0.038434,455
0.038609,269
0.038902,353
0.039087,499
0.039277,355
0.039522,264
0.039753,296
0.039932,347
0.040152,441
0.040333,586
0.040511,351
0.040793,340
0.040982,299
0.041168,438
0.041447,301
0.041623,577
0.041804,303
0.041982,358
0.042159,345
0.04234,348
0.042541,342
0.04278,489
0.042967,344
0.043165,444
0.043398,402
0.043637,303
0.043822,310
0.044004,544
0.044237,544
0.044456,306
0.044641,357
0.044825,450
0.045036,404
0.045253,357
0.045483,357
0.045678,266
0.045855,403
0.046032,416
0.046225,360
0.046405,450
0.046614,315
0.046795,473
0.046973,563
0.04718,273
0.04738,267
0.047572,369
0.047762,380
0.047982,273
0.048176,322
0.048358,330
0.048564,277
0.048752,275
0.048961,277
0.049176,275
0.04942,228
0.049628,328
0.049852,328
0.050106,214
0.050285,353
0.050483,166
0.050691,212
0.050978,210
0.051205,251
0.051396,260
0.051654,253
0.05186,262
0.052105,257
0.052345,342
0.052521,204
0.052725,264
0.052991,213
0.053212,391
0.053399,259
0.053611,260
0.053821,259
0.054105,211
0.054285,260
0.054481,254
0.054667,170
0.054912,296
0.055111,254
0.055332,255
0.055534,252
0.055789,345
0.05602,208
0.056235,252
0.056436,253
0.056648,213
0.056848,254
0.057063,256
0.05727,262
0.057503,169
0.057716,211
0.057897,169
0.058089,261
0.058267,212
0.058468,301
0.05867,254
0.058909,250
0.059135,164
0.059322,199
0.059579,157
0.059795,197
0.06003,158
0.060239,159
0.060443,158
0.060646,153
0.060873,153
0.061063,153
0.061258,151
0.06149,111
0.061666,154
0.061876,150
0.062086,151
0.0623,108
0.062482,153
0.062674,148
0.062926,150
0.06316,153
0.063402,153
0.063625,154
0.063816,158
0.064016,199
0.064228,160
0.064469,160
0.064654,166
0.064833,210
0.065013,168
0.065222,209
0.065455,211
0.065633,213
0.065848,219
0.066057,222
0.066237,226
0.066438,225
0.066651,217
0.06684,167
0.067028,215
0.067229,164
0.067442,164
0.067625,158
0.067807,197
0.068035,145
0.068275,142
0.068515,103
0.068696,105
0.068948,102
0.069136,140
0.069313,177
0.069599,136
0.069872,137
0.070274,100
0.07051,134
0.070707,134
0.070885,104
0.071143,130
0.071332,103
0.071726,133
0.071916,169
0.072157,65
0.072472,98
0.072658,131
0.072967,130
0.073176,65
0.073396,129
0.073592,131
0.073784,164
0.074001,99
0.074332,97
0.074549,130
0.074848,66
0.075035,126
0.075231,97
0.075459,131
0.075866,96
0.076161,129
0.076403,65
0.076657,94
0.076838,66
0.0772,95
0.077438,127
0.077678,62
0.077918,65
0.078186,127
0.078389,128
0.07857,99
0.078869,127
0.079106,130
0.079362,127
0.079662,128
0.079946,92
0.080134,95
0.080504,127
0.080722,97
0.081034,125
0.081233,98
0.081488,62
0.081743,93
0.081923,96
0.082148,129
0.08254,92
0.082718,90
0.082896,95
0.08308,91
0.083267,126
0.083453,91
0.083642,57
0.083846,122
0.084114,61
0.084482,89
0.084694,60
0.084928,123
0.085223,88
0.085406,91
0.085597,58
0.085773,124
0.086122,90
0.086329,89
0.086513,123
0.086695,121
0.086888,124
0.087079,124
0.0873,91
0.087476,57
0.087653,88
0.087846,123
0.08804,122
0.088218,94
0.088485,123
0.088776,57
0.088979,88
0.089158,124
0.089457,58
0.089674,58
0.089888,121
0.090103,123
0.090306,90
0.090497,58
0.090728,123
0.091069,125
0.091387,124
0.091725,122
0.092044,120
0.09229,59
0.092489,89
0.092685,125
0.092888,91
0.093192,120
0.093462,58
0.093714,87
0.093911,93
0.0941,61
0.094402,91
0.094723,122
0.094993,59
0.095275,89
0.095523,58
0.095799,88
0.095979,91
0.096281,88
0.096465,92
0.096666,120
0.096914,61
0.097171,120
0.097455,63
0.097887,90
0.098114,58
0.098402,57
0.098596,87
0.09879,119
0.099004,123
0.099256,58
0.099493,88
0.099672,94
0.100109,83
0.100327,54
0.100541,117
0.101096,85
0.101514,83
0.101826,82
0.102005,84
0.102226,56
0.102489,82
0.102687,84
0.102882,57
0.103225,85
0.103608,84
0.103806,85
0.104049,55
0.104279,82
0.104466,84
0.104684,59
0.105109,83
0.105383,82
0.105602,85
0.10584,53
0.106033,53
0.106213,53
0.10639,57
0.10681,84
0.107163,111
0.107452,54
0.10763,56
0.107845,54
0.108046,83
0.108232,117
0.108445,55
0.108691,82
0.10887,85
0.109104,54
0.109311,81
0.109511,111
0.109748,56
0.110024,82
0.110207,91
0.110577,83
0.110773,115
0.111192,148
0.111698,85
0.112017,82
0.112202,115
0.112504,54
0.11273,53
0.11293,54
0.113132,53
0.113327,54
0.113529,53
0.113768,82
0.113967,114
0.114179,86
0.114378,55
0.11464,83
0.114827,85
0.115148,82
0.115338,113
0.115556,117
0.115773,84
0.116025,53
0.116267,54
0.116473,56
0.116784,80
0.116967,86
0.117293,82
0.117494,85
0.117767,55
0.118028,81
0.118239,114
0.118457,88
0.118825,81
0.119008,83
0.119254,51
0.119439,58
0.119763,83
0.120035,53
0.120262,111
0.12063,52
0.120845,55
0.121111,82
0.121296,86
0.121504,82
0.121709,115
0.121988,55
0.122245,53
0.12247,80
0.122678,115
0.123048,81
0.123228,110
0.123455,83
0.123742,80
0.123942,114
0.124165,115
0.124576,79
0.124806,53
0.124999,53
0.125231,52
0.125446,81
0.125651,114
0.125948,81
0.126142,81
0.12636,55
0.126667,81
0.126847,85
0.127223,81
0.127408,84
0.127673,57
0.128007,82
0.1282,114
0.128428,89
0.128807,82
0.129051,80
0.129244,83
0.1295,53
0.129715,54
0.130061,80
0.13025,84
0.130493,52
0.130688,52
0.130891,52
0.131102,51
0.1313,53
0.13154,81
0.131758,112
0.132009,52
0.132188,52
0.132454,80
0.132663,111
0.132995,53
0.1332,51
0.133395,54
0.13367,52
0.133858,53
0.134094,54
0.134492,78
0.134686,84
0.134895,55
0.135127,54
0.1355,79
0.1357,83
0.135904,52
0.136138,79
0.136347,81
0.13657,54
0.136836,79
0.137058,84
0.137461,79
0.137654,80
0.137843,80
0.138054,108
0.138356,77
0.138563,107
0.138828,81
0.139034,85
0.13952,109
0.139789,54
0.140073,80
0.140289,82
0.140575,52
0.140776,52
0.14098,79
0.141172,113
0.141475,79
0.141673,80
0.141987,51
0.142185,53
0.142413,53
0.142723,79
0.142931,83
0.143242,55
0.14359,107
0.143767,109
0.144,82
0.144263,53
0.144456,54
0.14481,80
0.145008,91
0.145674,78
0.145894,52
0.146137,54
0.146414,52
0.146625,81
0.146827,80
0.147102,78
0.147294,110
0.147508,110
0.147714,109
0.147926,109
0.14815,84
0.148486,80
0.148693,136
0.149022,53
0.149259,81
0.14947,83
0.149721,51
0.149917,52
0.15016,392
0.16105,375
0.169567,480
0.181261,497
0.192978,372
0.201272,458
0.212489,265
0.223354,257
0.231619,340
0.240682,256
0.249096,257
0.258406,270
0.270564,265
0.279409,373
0.288977,387
0.299953,386
0.312167,390
0.324108,285
0.335727,277
0.344631,275
0.353852,177
0.36617,169
0.375538,280
0.387525,185
0.403373,282
0.414075,277
0.424286,501
0.439143,177
0.450821,183
0.463625,188
0.479759,171
0.488286,281
0.497824,395
0.507688,290
0.518588,279
0.528131,171
0.537239,295
0.549841,177
0.559345,293
0.568874,312
0.580331,195
0.593847,187
0.604995,301
0.61441,311
0.624009,192
0.635883,301
0.645112,435
0.659761,316
0.672638,192
0.684028,194
0.695462,185
0.704931,186
0.714244,186
0.724159,305
0.734672,307
0.744099,320
0.758973,183
0.767174,188
0.777242,188
0.787334,199
0.800616,214
0.820672,308
0.830645,333
0.849992,185
0.858715,200
0.874251,182
0.883288,345
0.907873,306
0.918504,215
0.942825,309
0.954183,189
0.96471,321
0.97882,246
1.01082,366
1.04282,322
1.059025,324
1.075493,208
1.092253,187
1.102018,207
1.11886,207
1.135002,188
1.145546,184
1.154151,199
1.167504,194
1.179465,244
1.211465,314
1.225528,185
1.234744,314
1.248955,194
1.261925,201
1.276752,208
1.294088,210
1.313873,199
1.327943,206
1.345706,202
1.361157,191
1.372866,188
1.38279,190
1.393125,218
1.413333,307
1.423417,184
1.432466,433
1.443431,435
1.451583,650
1.45979,633
1.468379,293
1.477088,302
1.490381,301
1.501129,300
1.510649,311
1.51951,312
1.528381,303
1.536426,874
1.547242,524
1.557174,528
1.569314,640
1.5774,533
1.589202,420
1.600664,305
1.612657,302
1.622889,432
1.63427,558
1.643786,315
1.65352,408
1.662879,316
1.672745,309
1.681751,314
1.691587,561
1.70002,444
1.709463,556
1.717734,561
1.729278,323
1.740265,319
1.748588,323
1.757855,325
1.768328,324
1.778975,316
1.787854,443
1.798358,329
1.809978,452
1.820667,314
1.829399,433
1.837896,306
