frame,value
0,0
0,0
0.00058,0
0.00058,0
0.001828,0
0.001828,0
0.003003,0
0.003003,0
0.004827,0
0.004827,0
0.00662,0
0.00662,0
0.008025,0
0.008025,0
0.009011,0
0.009011,0
0.010632,0
0.010632,0
0.011574,0
0.011574,0
0.01228,0
0.01228,0
0.012804,0
0.012804,0
0.013552,0
0.013552,4
0.014544,4
0.014544,4
0.015309,4
0.015309,4
0.015994,4
0.015994,4
0.016745,4
0.016745,4
0.017445,10
0.017445,8
0.01817,8
0.01817,8
0.019,10
0.019,10
0.019801,10
0.019801,8
0.019801,8
0.02059,8
0.02059,8
0.02059,8
0.021344,8
0.021344,9
0.022274,10
0.022274,14
0.023116,14
0.023116,14
0.024211,14
0.024211,14
0.025071,12
0.025071,13
0.02629,14
0.02629,15
0.027113,16
0.027113,16
0.027717,16
0.027717,16
0.028544,16
0.028544,14
0.029529,14
0.029529,15
0.03122,16
0.03122,16
0.032313,16
0.032313,16
0.033533,16
0.033533,16
0.034209,16
0.034209,16
0.035101,16
0.035101,16
0.036215,16
0.036215,16
0.036914,14
0.036914,14
0.038115,14
0.038115,14
0.038971,16
0.038971,16
0.040606,16
0.040606,16
0.040606,16
0.041248,16
0.041248,16
0.041248,16
0.04185,16
0.04185,14
0.04185,15
0.042434,16
0.042434,15
0.043018,16
0.043018,15
0.044536,16
0.044536,16
0.045059,17
0.045059,18
0.045059,18
0.045702,18
0.045702,18
0.046755,18
0.046755,18
0.0474,18
0.0474,18
0.04794,18
0.04794,18
0.049428,18
0.049428,18
0.050302,18
0.050302,18
0.050302,18
0.050944,18
0.050944,18
0.051471,18
0.051471,18
0.052183,18
0.052183,18
0.052819,18
0.052819,18
0.053793,18
0.053793,18
0.054958,18
0.054958,18
0.056085,18
0.056085,18
0.056085,20
0.056697,20
0.056697,20
0.056697,18
0.057214,16
0.057214,16
0.057214,17
0.057811,18
0.057811,18
0.057811,18
0.058439,18
0.058439,18
0.058439,19
0.059429,22
0.059429,22
0.060003,22
0.060003,22
0.06093,22
0.06093,20
0.06149,20
0.06149,20
0.062146,20
0.062146,20
0.062836,20
0.062836,21
0.063501,22
0.063501,20
0.064082,20
0.064082,20
0.065083,18
0.065083,18
0.066086,19
0.066086,20
0.067076,20
0.067076,17
0.067076,18
0.067672,18
0.067672,16
0.067672,16
0.068212,17
0.068212,18
0.068715,16
0.068715,16
0.068715,19
0.069328,18
0.069328,20
0.069328,20
0.069328,20
0.070033,18
0.070033,18
0.070033,18
0.070033,18
0.070668,23
0.070668,22
0.070668,22
0.070668,22
0.071225,22
0.071225,22
0.071225,22
0.071751,22
0.071751,20
0.072278,20
0.072278,20
0.072278,20
0.072813,20
