frame,value
0,734
0.002691,881
0.005401,1221
0.008061,942
0.011042,778
0.013647,751
0.016296,520
0.019131,419
0.02189,494
0.02469,392
0.027201,490
0.030377,473
0.033061,435
0.035776,366
0.038664,379
0.041229,294
0.043746,345
0.046437,270
0.049115,266
0.051753,278
0.054323,275
0.057037,228
0.060061,286
0.063564,219
0.066296,249
0.069097,262
0.071732,411
0.074334,801
0.077186,448
0.080171,579
0.083405,406
0.085914,790
0.088619,386
0.091316,465
0.094246,372
0.096761,588
0.099582,917
0.102273,757
0.105417,553
0.10826,311
0.110871,510
0.113528,385
0.11652,456
0.119514,312
0.122391,259
0.12495,249
0.127915,197
0.130997,205
0.133788,193
0.137243,191
0.140566,133
0.143116,151
0.14592,208
0.149753,203
0.153219,205
0.162024,291
0.171094,198
0.180584,207
0.191421,201
0.200597,129
0.211337,133
0.220347,131
0.230522,135
0.242504,212
0.25316,206
0.265279,191
0.277039,125
0.28685,122
0.297766,144
0.316822,145
0.331444,125
0.339235,134
0.353906,142
0.373051,126
0.384686,134
0.397786,145
0.41438,130
0.424206,207
0.436205,123
0.44431,133
0.458913,149
0.478989,132
0.490537,212
0.504981,152
0.528695,213
0.541047,128
0.551495,162
0.578495,123
0.587317,114
0.594222,230
0.610483,124
0.618412,144
0.636959,115
0.644426,213
0.656409,215
0.666477,308
0.681042,131
0.693283,139
0.708847,120
0.718168,123
0.725116,126
0.733801,162
0.756883,128
0.767683,128
0.77716,131
0.78733,134
0.800213,201
0.810197,210
0.823274,134
0.83669,116
0.843507,197
0.853774,214
0.866975,122
0.875762,137
0.888028,157
0.910974,205
0.922583,197
0.932688,210
0.945688,129
0.959699,122
0.969782,147
0.994125,116
1.001335,124
1.010804,144
1.032018,205
1.041633,228
1.061766,119
1.068629,119
1.076436,136
1.093229,221
1.112045,135
1.123821,199
1.13377,239
1.16077,120
1.168884,116
1.177031,130
1.189766,127
1.201228,112
1.208346,207
1.221937,130
1.233346,201
1.244504,129
1.258873,208
1.273739,128
1.284359,131
1.295825,207
1.30765,162
1.33465,195
1.349427,133
1.363054,135
1.378061,135
1.393637,119
1.401428,217
1.417252,211
1.431581,141
1.447617,210
1.461429,200
1.468937,213
1.482304,131
1.494827,206
1.508752,124
1.516336,205
1.526998,214
1.537163,206
1.548146,120
1.555402,211
1.565785,131
1.573546,219
1.581242,141
1.594397,215
1.607026,204
1.618914,200
1.628681,120
1.635862,121
1.645667,198
1.653483,203
1.663531,121
1.671135,283
1.68193,208
1.691655,201
1.700685,282
1.713868,118
1.721652,191
1.728641,120
1.737035,262
1.746206,185
1.753652,197
1.762864,271
1.77176,202
1.781968,200
1.789368,273
1.797414,210
1.809395,125
1.817186,127
1.826087,128
1.833814,127
1.842088,204
1.850368,299
1.859161,137
1.870948,209
1.87825,125
1.886254,125
1.896895,125
1.907722,198
1.917197,213
1.930948,131
1.940641,130
1.950289,121
1.959542,126
1.968816,125
1.977024,129
1.985024,121
1.992807,214
2.005615,144
2.020723,123
2.028789,137
2.044266,226
2.060654,125
2.067502,202
2.074633,317
2.088216,228
2.095594,403
2.104094,218
2.110877,214
2.119829,471
2.126921,310
2.137964,393
2.146785,649
2.154671,622
2.162783,734
2.170109,2680
2.17702,1655
2.18425,760
2.191776,286
2.202585,208
2.214029,201
2.22078,133
2.230208,291
2.240986,130
2.249607,286
2.259392,195
2.266685,208
2.274333,200
2.281883,225
2.290474,231
2.299613,219
2.306508,211
2.316822,217
2.32533,135
2.332166,224
2.341292,216
2.348593,221
2.356791,205
2.364608,294
2.373579,221
2.383744,286
2.392992,210
2.400632,275
2.407416,209
2.416984,124
2.4239,128
2.433415,276
2.44144,350
2.452841,213
2.461798,209
2.469641,206
2.478053,128
2.486631,188
2.495535,195
2.503343,196
2.511198,200
2.51887,194
2.526628,200
2.541301,203
2.55033,122
2.557086,200
2.564949,210
2.578021,119
2.585279,187
2.592764,210
2.60654,128
2.618413,116
2.625429,116
2.633141,123
2.642795,189
2.650826,200
2.664966,126
2.673974,119
2.681291,122
2.688468,130
2.698873,125
2.707505,132
2.718946,431
2.729132,279
2.737412,577
2.746861,565
2.75375,469
2.761232,475
2.768323,408
2.775188,262
2.782063,260
2.789299,271
2.803844,185
2.814164,182
2.82288,188
2.833278,125
2.845371,115
2.853746,191
2.862811,203
2.873598,117
2.880704,125
2.889562,118
2.896855,114
2.90395,131
2.915299,125
2.925705,201
2.936661,131
2.946676,205
2.956231,131
2.965521,204
2.974012,276
2.981502,203
2.991828,197
2.99864,204
3.008139,190
3.015115,131
3.025512,269
3.036114,187
3.04361,348
3.053223,274
3.063496,278
3.073734,284
3.086714,197
3.095041,192
3.102244,202
3.109518,197
3.117242,118
3.125372,269
3.138744,186
3.147744,181
3.155829,179
3.164039,115
3.173314,194
3.182465,207
3.197281,136
3.214072,129
3.228012,127
3.245465,118
3.257079,139
3.280285,124
3.293033,137
3.320033,130
3.33789,118
3.347003,116
3.358438,140
3.383546,110
3.390546,203
3.40881,118
3.421309,144
3.446725,122
3.458329,126
3.476106,140
3.501348,196
3.518169,129
3.536615,112
3.546612,118
3.558774,129
3.580785,118
3.597753,132
3.624753,110
3.633059,187
3.647436,131
3.674436,112
3.685838,105
3.694266,107
3.702981,103
3.710647,187
3.726044,133
3.753044,96
3.760396,191
3.787396,116
3.802386,108
3.811652,113
3.824156,121
3.843052,115
3.856856,115
3.870114,131
3.892705,154
3.911234,106
3.926249,119
3.948231,107
3.963391,106
3.980906,110
