frame,value
0,0
1,14913
2,31442
3,46086
4,38562
5,20529
6,19425
7,12165
8,12955
9,15963
10,18030
11,18696
12,14602
13,6297
14,1965
15,1069
16,882
17,693
18,679
19,719
20,691
21,753
22,1292
23,928
24,1195
25,1146
26,890
27,1131
28,1338
29,1171
30,1252
31,761
32,779
33,1096
34,1421
35,1436
36,1113
37,805
38,1064
39,1853
40,789
41,770
42,474
43,1089
44,1085
45,764
46,763
47,457
48,746
50,1072
51,749
52,749
54,752
55,737
56,433
57,444
59,740
60,736
61,439
62,687
63,715
65,747
66,417
68,747
69,762
71,726
72,407
74,750
75,731
77,738
78,741
80,996
81,703
82,719
84,696
85,1147
86,4352
87,2430
88,2070
89,1144
90,1108
91,1808
92,4186
93,1880
94,1607
95,1877
96,2241
97,1743
98,2990
99,1539
100,1676
101,1453
102,954
103,1494
104,1236
105,1244
106,2193
107,1244
108,960
109,976
110,996
111,1245
112,1227
114,2405
115,2469
116,931
117,1005
118,805
119,1301
120,1303
121,849
122,2207
123,881
124,1438
125,1465
126,2030
127,2015
128,7534
129,16967
130,7285
131,10442
132,4918
133,3382
134,4179
135,2156
136,1863
137,1601
138,1305
139,1035
140,1072
141,1545
142,2745
143,2824
144,2586
145,2892
146,4717
147,1512
148,1160
149,1551
150,990
151,980
152,1985
153,1056
154,1085
155,869
156,1406
157,1168
158,1178
159,897
160,1444
161,1206
162,1238
163,5770
164,5084
165,5599
166,5239
167,5458
168,1100
169,1274
170,1005
171,765
172,977
173,764
174,776
175,1440
176,637
177,1409
178,1446
179,1903
180,1222
181,1461
182,1218
183,1477
184,1232
185,1523
186,2090
187,3948
188,2158
189,1640
190,1367
191,1105
192,1113
194,1271
195,619
196,735
197,388
199,644
200,384
201,381
202,379
203,657
204,382
206,646
207,371
208,373
211,443
213,451
216,669
217,359
219,396
220,387
222,379
224,399
226,380
227,381
229,385
230,321
232,370
233,342
236,433
237,337
240,419
