frame,value
0,308
0.001082,309
0.002177,276
0.002993,375
0.003817,271
0.004591,459
0.005599,547
0.006353,470
0.007227,562
0.008029,560
0.008792,767
0.009717,757
0.010476,744
0.011246,1123
0.012099,746
0.012947,818
0.013708,1130
0.014494,946
0.015289,1137
0.01614,873
0.016906,1507
0.01767,1157
0.018448,1015
0.019296,1226
0.02015,1021
0.020929,1137
0.021682,1323
0.022454,1368
0.023321,1257
0.024075,1340
0.024896,1571
0.025649,1833
0.026416,1476
0.027192,1860
0.027947,1712
0.028704,1893
0.029454,1740
0.030266,1479
0.031039,1837
0.031792,1905
0.032556,2100
0.033383,1727
0.034203,2074
0.035026,1677
0.035865,1813
0.036687,1560
0.037443,1786
0.038224,2190
0.039028,2036
0.03978,2077
0.040574,2252
0.041341,2656
0.042141,2642
0.042892,2216
0.043688,2480
0.044441,2195
0.045203,2274
0.046013,2147
0.046769,2094
0.047528,2356
0.048298,2336
0.049098,2324
0.049853,2101
0.050605,2276
0.051479,2236
0.052247,1761
0.053186,2132
0.05402,1377
0.054793,1585
0.055613,1609
0.056368,1373
0.057135,1526
0.05796,1826
0.058794,1709
0.059562,1822
0.060388,1819
0.061216,1600
0.06197,1687
0.062729,1792
0.063506,1801
0.06431,1699
0.065082,1981
0.065832,1969
0.066599,1759
0.067354,1853
0.068129,1633
0.06889,1882
0.069656,1775
0.070412,1720
0.071165,1582
0.071958,1616
0.072793,1272
0.073548,1407
0.074325,907
0.075104,899
0.075888,898
0.076648,968
0.077445,1038
0.078308,1380
0.079103,789
0.079897,928
0.080728,856
0.081502,746
0.082354,1003
0.083136,757
0.083896,994
0.084679,910
0.085452,926
0.08621,880
0.087029,1338
0.087839,1010
0.088659,1232
0.089466,864
0.090244,1201
0.091065,980
0.091867,959
0.092622,1024
0.093375,918
0.094125,790
0.094913,751
0.095687,952
0.096543,771
0.097309,899
0.098251,519
0.099079,384
0.09984,723
0.10061,935
0.101372,581
0.102221,312
0.103325,450
0.104114,920
0.104866,522
0.105765,454
0.106559,527
0.107986,582
0.108748,966
0.109523,560
0.110552,690
0.111417,762
0.112356,434
0.113575,668
0.114414,558
0.115269,690
0.116251,747
0.117081,483
0.118108,484
0.11888,623
0.119918,781
0.120693,380
0.121589,925
0.122344,707
0.123181,289
0.124105,548
0.124901,635
0.125677,613
0.126528,499
0.127338,622
0.128102,490
0.128899,478
0.129652,763
0.130578,549
0.131338,629
0.13224,651
0.133131,562
0.133884,765
0.134669,874
0.135529,736
0.136311,602
0.137113,837
0.137903,869
0.138667,940
0.139546,587
0.140314,1000
0.141186,714
0.141994,712
0.142798,932
0.143562,737
0.144333,925
0.145238,931
0.146107,918
0.146999,760
0.147757,900
0.14861,832
0.149475,941
0.150316,826
0.151068,1000
0.151818,923
0.152569,1062
0.153377,863
0.154165,879
0.154922,852
0.15582,838
0.156576,752
0.157342,879
0.158286,531
0.159158,673
0.15998,676
0.161177,911
0.161946,1194
0.162712,728
0.163521,1170
0.164287,1380
0.165054,1370
0.165831,1303
0.16664,1222
0.167453,1074
0.168214,1067
0.168997,1053
0.169821,1005
0.170637,1020
0.17147,855
0.172258,856
0.173061,851
0.173867,401
0.174624,775
0.175439,844
0.176238,1064
0.177003,684
0.177758,793
0.178555,706
0.179323,773
0.180139,985
0.180906,662
0.181663,627
0.182541,693
0.183317,718
0.184067,647
0.184846,535
0.185636,451
0.186417,596
0.187281,681
0.188135,715
0.188963,809
0.189714,1046
0.190518,499
0.191312,896
0.192098,778
0.1929,958
0.193664,848
0.194453,764
0.19525,557
0.196042,453
0.19683,433
0.197615,432
0.198466,453
0.199332,391
0.200165,362
0.201086,295
0.201898,236
0.202705,245
0.203612,244
0.204497,306
0.205371,313
0.206216,260
0.206966,370
0.207798,439
0.208702,385
0.209494,457
0.2103,477
0.211163,364
0.211965,365
0.212724,306
0.213548,371
0.214494,294
0.215391,228
0.216249,166
0.217224,170
0.218504,172
0.21986,107
0.221028,179
0.222837,178
0.224434,103
0.225216,176
0.226846,108
0.228056,107
0.229354,104
0.230197,108
0.231479,109
0.232906,111
0.234645,112
0.237031,101
0.238211,95
0.238994,104
0.240494,114
0.243076,115
0.245739,98
0.246697,102
0.248057,112
0.250624,110
0.252813,115
0.255622,116
0.258622,106
0.26062,112
0.263171,99
0.264453,118
0.267453,116
0.270453,117
0.273453,117
0.276453,104
0.278124,115
0.281124,109
0.283221,117
0.286221,111
0.288664,109
0.290758,117
0.293758,119
0.296758,119
0.299758,118
0.302715,119
0.304988,117
0.307129,108
0.308863,172
0.310841,121
0.313841,118
0.316841,117
0.319841,121
0.322841,117
0.325841,118
0.328841,119
0.331841,105
0.333376,118
0.336376,117
0.338986,115
0.341292,105
0.342927,117
0.345927,119
0.348927,111
0.351352,559
0.364692,558
0.376224,814
0.389196,1075
0.403717,1034
0.414992,1010
0.426326,972
0.438409,756
0.450376,998
0.4626,1252
0.474974,1096
0.490229,629
0.503697,624
0.515729,1185
0.5279,946
0.539948,1227
0.555109,960
0.566987,726
0.578403,1057
0.592949,747
0.609076,715
0.622275,721
0.63699,712
0.651059,722
0.664174,754
0.681208,753
0.702175,1294
0.720691,730
0.738026,431
0.749292,444
0.761404,738
0.77389,755
0.788293,1073
0.80941,729
0.826282,738
0.842872,427
0.856144,734
0.874297,415
0.887247,408
0.900367,425
0.913127,431
0.925626,736
0.944689,439
0.960232,727
0.97655,726
0.994629,732
1.015533,451
1.0393,407
1.053739,429
1.070956,376
1.082395,651
1.097225,697
1.128498,424
1.151831,409
1.171098,418
1.189625,422
1.210111,399
1.2247,441
1.248699,421
1.267905,384
1.279208,688
1.301357,406
1.3167,664
1.332595,436
1.354691,669
1.375443,383
1.387872,605
1.400911,838
1.414561,1293
1.425988,1547
1.437471,1289
1.449763,1466
1.462266,1697
1.476026,1461
1.488662,1960
1.500618,2190
1.514015,1712
1.52547,2499
1.53769,3060
1.550183,1352
1.561579,1588
1.573826,1302
1.586233,1077
1.598065,1324
1.611439,1030
1.624432,1017
1.636752,1023
1.648031,1323
1.661324,850
1.673192,1310
1.685494,845
1.699298,1072
1.71124,1077
1.725046,603
1.73653,840
1.748876,842
1.762224,848
1.774998,1111
1.787245,1157
1.801027,902
1.813298,901
1.825175,1172
1.838402,1158
1.850782,1133
1.863504,634
1.875352,1054
1.888935,1029
1.903688,783
1.919355,561
1.93065,785
1.942097,779
1.954634,786
1.967084,805
1.980768,812
1.994164,805
2.00734,807
2.019121,1052
2.03291,614
2.045875,1066
2.058762,1105
2.072148,1410
2.083902,1686
2.097167,1698
2.109364,1918
2.12117,6574
2.132516,5975
2.143791,5998
2.155224,6813
2.166533,7053
2.178215,4546
2.189495,1969
2.202442,1776
2.2147,1850
2.227382,1348
2.238897,1823
2.25198,1756
2.265025,1242
2.276487,1203
2.288403,1222
2.300319,1424
2.312588,1093
2.324423,989
2.335947,1416
2.348974,1044
2.362338,1049
2.37449,2590
2.387027,1698
2.399013,1715
2.410476,2658
2.422099,2020
2.43532,1334
2.448806,1263
2.460895,1325
2.473186,1563
2.485738,1081
2.497258,1092
2.510002,1095
2.524464,1377
2.53874,1136
2.55236,1188
2.564169,1218
2.579537,964
2.593323,969
2.605877,1241
2.622042,1760
2.635209,1487
2.647565,1208
2.660693,985
2.673443,992
2.686278,740
2.697916,1947
2.70975,2373
2.721821,3847
2.733381,4513
2.746028,3641
2.757944,2513
2.769376,1475
2.782086,1441
2.795166,1149
2.806795,1128
2.819634,1111
2.833769,845
2.847215,1060
2.859585,822
2.871475,1155
2.885231,1199
2.898992,964
2.910646,1243
2.924649,979
2.938964,985
2.951328,953
2.964751,948
2.977772,1491
2.992141,944
3.0051,1222
3.018296,941
3.030791,941
3.043679,1202
3.058861,926
3.072136,1189
3.085879,1440
3.097543,2210
3.109068,1699
3.121251,2235
3.133726,1697
3.146963,1422
3.159026,1188
3.173997,983
3.190676,715
3.206162,716
3.221992,409
3.234366,981
3.257227,420
3.274976,371
3.286761,643
3.301592,411
3.31801,716
3.337914,424
3.354192,694
3.372254,657
3.391912,393
3.409465,357
3.422565,350
3.434467,401
3.458126,346
3.470101,636
3.494726,403
3.519709,367
3.535828,370
3.553559,404
3.583112,342
3.596749,602
3.62137,419
3.655968,406
3.686019,434
3.731019,427
3.776019,387
3.80377,393
3.836355,412
3.881355,380
3.913429,411
3.956588,359
3.980652,415
