frame,value
0,2
0,4
0,4
0,4
0.001048,4
0.001048,4
0.001942,4
0.001942,4
0.002987,4
0.002987,4
0.002987,4
0.003742,4
0.003742,4
0.003742,4
0.004704,4
0.004704,4
0.004704,4
0.00564,4
0.00564,4
0.00564,4
0.00564,4
0.006673,4
0.006673,4
0.006673,4
0.006673,4
0.00754,4
0.00754,4
0.00754,4
0.00754,4
0.00754,4
0.00754,4
0.008421,4
0.008421,4
0.008421,4
0.008421,4
0.008421,4
0.009187,4
0.009187,4
0.009187,4
0.010057,4
0.010057,4
0.010057,4
0.010057,4
0.010913,4
0.010913,4
0.010913,4
0.010913,4
0.011737,4
0.011737,4
0.011737,4
0.011737,4
0.011737,4
0.011737,4
0.012803,4
0.012803,4
0.012803,4
0.012803,4
0.012803,4
0.012803,4
0.013836,4
0.013836,4
0.013836,4
0.013836,4
0.013836,4
0.013836,4
0.014621,4
0.014621,4
0.014621,4
0.014621,4
0.014621,4
0.014621,4
0.015386,4
0.015386,4
0.015386,4
0.015386,4
0.015386,4
0.015386,4
0.015386,4
0.016159,4
0.016159,4
0.016159,4
0.016159,4
0.016159,4
0.016159,4
0.016159,4
0.016942,4
0.016942,4
0.016942,4
0.016942,4
0.016942,4
0.016942,4
0.016942,4
0.016942,4
0.016942,4
0.017809,4
0.017809,4
0.017809,4
0.017809,4
0.017809,4
0.017809,4
0.017809,4
0.017809,4
0.017809,4
0.018871,4
0.018871,4
0.018871,4
0.018871,4
0.018871,4
0.018871,4
0.019631,4
0.019631,4
0.019631,4
0.019631,4
0.019631,4
0.019631,4
0.019631,4
0.020406,4
0.020406,4
0.020406,4
0.020406,4
0.020406,4
0.020406,4
0.021172,4
0.021172,4
0.021172,4
0.021172,4
0.021172,4
0.021172,4
0.021172,4
0.021949,4
0.021949,4
0.021949,4
0.021949,4
0.021949,4
0.021949,4
0.021949,4
0.022836,4
0.022836,4
0.022836,4
0.022836,4
0.022836,4
0.022836,4
0.02359,4
0.02359,5
0.02359,4
0.02359,4
0.02359,4
0.02359,4
0.024354,4
0.024354,4
0.024354,4
0.024354,4
0.024354,4
0.024354,5
0.025173,4
0.025173,5
0.025173,5
0.025173,5
0.025173,5
0.025173,5
0.025988,4
0.025988,5
0.025988,5
0.025988,5
0.025988,5
0.025988,5
0.026817,4
0.026817,5
0.026817,5
0.026817,5
0.026817,5
0.026817,5
0.027716,4
0.027716,5
0.027716,5
0.027716,5
0.027716,5
0.027716,5
0.028539,4
0.028539,5
0.028539,5
0.028539,5
0.028539,5
0.028539,5
0.02933,4
0.02933,5
0.02933,5
0.02933,5
0.02933,5
0.02933,5
0.030203,4
0.030203,5
0.030203,5
0.030203,5
0.030203,5
0.030203,5
0.030203,5
0.030203,5
0.031144,4
0.031144,5
0.031144,5
0.031144,5
0.031144,5
0.031144,5
0.031144,5
0.031937,4
0.031937,5
0.031937,5
0.031937,5
0.031937,5
0.031937,5
0.031937,5
0.032699,4
0.032699,5
0.032699,5
0.032699,5
0.032699,5
0.032699,5
0.032699,5
0.032699,5
0.033557,4
0.033557,5
0.033557,5
0.033557,5
0.033557,5
0.033557,5
0.034335,5
0.034335,5
0.034335,5
0.034335,5
0.034335,5
0.034335,5
0.034335,5
0.034335,5
0.035239,5
0.035239,5
0.035239,5
0.035239,5
0.035239,5
0.035239,5
0.035239,5
0.035239,5
0.036028,5
0.036028,5
0.036028,5
0.036028,5
0.036028,5
0.036028,5
0.036028,5
0.03678,5
0.03678,5
0.03678,5
0.03678,5
0.03678,5
0.03678,5
0.03678,5
0.037577,5
0.037577,5
0.037577,5
0.037577,5
0.037577,5
0.037577,5
0.037577,5
0.037577,5
0.038357,5
0.038357,5
0.038357,5
0.038357,5
0.038357,5
0.038357,5
0.038357,5
0.038357,5
0.039118,5
0.039118,5
0.039118,5
0.039118,5
0.039118,5
0.039118,5
0.039118,5
0.039118,5
0.03993,5
0.03993,5
0.03993,5
0.03993,5
0.03993,5
0.03993,5
0.03993,5
0.03993,5
0.03993,5
0.040742,5
0.040742,5
0.040742,5
0.040742,5
0.040742,5
0.040742,5
0.040742,5
0.040742,5
0.041577,5
0.041577,5
0.041577,5
0.041577,5
0.041577,5
0.041577,5
0.041577,5
0.041577,5
0.041577,5
0.042378,5
0.042378,5
0.042378,5
0.042378,5
0.042378,5
0.042378,5
0.042378,5
0.042378,5
0.043179,5
0.043179,5
0.043179,5
0.043179,5
0.043179,5
0.043179,5
0.043179,5
0.043179,5
0.043179,5
0.043944,5
0.043944,5
0.043944,5
0.043944,5
0.043944,5
0.043944,5
0.043944,5
0.043944,5
0.044713,5
0.044713,5
0.044713,5
0.044713,5
0.044713,5
0.044713,5
0.044713,5
0.044713,5
0.044713,5
0.045544,5
0.045544,5
0.045544,5
0.045544,5
0.045544,5
0.045544,5
0.045544,5
0.045544,5
0.046392,5
0.046392,5
0.046392,5
0.046392,5
0.046392,5
0.046392,5
0.046392,5
0.046392,5
0.046392,5
0.047143,5
0.047143,5
0.047143,5
0.047143,5
0.047143,5
0.047143,5
0.047143,5
0.047143,5
0.047143,5
0.047897,5
0.047897,5
0.047897,5
0.047897,5
0.047897,5
0.047897,5
0.047897,5
0.047897,5
0.047897,5
0.047897,5
0.048719,5
0.048719,5
0.048719,5
0.048719,5
0.048719,5
0.048719,5
0.048719,5
0.048719,5
0.048719,5
0.048719,5
0.049554,5
0.049554,5
0.049554,5
0.049554,5
0.049554,5
0.049554,5
0.049554,5
0.049554,5
0.049554,5
0.050329,5
0.050329,5
0.050329,5
0.050329,5
0.050329,5
0.050329,5
0.050329,5
0.050329,5
