frame,value
0,0
1,3768
2,5536
3,7362
4,7981
5,6166
6,5083
7,6194
8,4510
9,4391
10,4365
11,4912
12,7206
13,6393
14,6931
15,6134
16,4242
17,2883
18,823
19,641
20,549
21,473
22,752
23,392
24,333
25,415
26,852
27,411
28,952
29,321
30,303
31,540
32,619
33,896
34,619
35,338
36,831
37,342
38,343
39,368
40,352
41,553
42,368
43,368
44,229
45,342
46,341
47,366
48,371
49,471
50,349
51,483
52,342
54,470
55,325
56,199
57,330
58,204
60,217
61,202
62,330
63,324
64,312
65,326
66,210
67,203
68,209
69,323
70,325
72,210
73,215
74,323
76,337
77,402
78,316
80,326
81,325
82,196
83,215
84,664
85,814
86,705
87,674
88,1228
89,1110
90,528
91,1859
92,918
93,1451
94,754
95,631
96,1777
97,632
98,749
99,795
100,1329
101,521
102,505
103,500
104,883
105,522
106,1010
107,503
108,633
109,647
110,1226
111,506
112,748
113,489
114,908
115,434
116,431
117,783
118,461
119,335
120,589
121,460
122,1024
123,588
124,610
125,1683
126,793
127,3029
128,3763
129,9597
130,3468
131,4548
132,1753
133,1359
134,796
135,763
136,1397
137,646
138,1482
139,697
140,676
141,557
142,1553
143,891
144,1967
145,1183
146,747
147,1360
148,703
149,445
150,1118
151,538
152,533
153,943
154,547
155,437
156,326
157,454
158,633
159,537
160,308
161,432
162,1252
163,1030
164,4875
165,1966
166,3735
167,863
168,717
169,585
170,1135
171,425
172,523
173,411
174,412
175,927
176,547
177,380
178,1164
179,635
180,492
181,478
182,1093
183,584
184,580
185,1146
186,579
187,929
188,1988
189,815
190,671
191,731
192,198
193,307
194,319
195,387
196,191
197,207
198,323
199,194
200,346
201,349
202,430
204,332
205,204
206,321
208,322
209,198
210,211
211,184
212,206
215,221
216,191
218,212
219,174
222,318
223,186
225,318
227,197
230,215
231,341
234,324
235,169
237,322
238,174
239,165
241,316
