time_or_frame,value
0,9.958163e-07
0,9.736236e-07
0,9.934353e-07
0,9.684346e-07
0,9.903281e-07
0,9.564208e-07
0.000104,9.88221e-07
0.000104,9.812368e-07
0.000104,9.944637e-07
0.000104,9.988706e-07
0.000104,9.958206e-07
0.000213,9.73991e-07
0.000213,9.923614e-07
0.000213,9.878322e-07
0.000213,9.927857e-07
0.000213,9.905392e-07
0.000315,9.836785e-07
0.000315,9.684579e-07
0.000315,9.761767e-07
0.000315,9.85809e-07
0.000315,9.838678e-07
0.000315,9.631314e-07
0.000435,9.975045e-07
0.000435,9.836031e-07
0.000435,9.801079e-07
0.000435,9.851327e-07
0.000435,9.881172e-07
0.000435,9.171604e-07
0.000554,9.922787e-07
0.000554,9.675889e-07
0.000554,9.806574e-07
0.000554,9.916964e-07
0.000554,9.814926e-07
0.000554,9.63253e-07
0.000674,9.717943e-07
0.000674,9.9637e-07
0.000674,9.98548e-07
0.000674,9.842655e-07
0.000674,9.78786e-07
0.000674,9.627047e-07
0.00079,9.64689e-07
0.00079,9.918026e-07
0.00079,9.692885e-07
0.00079,9.714507e-07
0.00079,9.97248e-07
0.00079,9.966518e-07
0.00079,9.057473e-07
0.000897,9.657791e-07
0.000897,9.88547e-07
0.000897,9.824781e-07
0.000897,9.838217e-07
0.000897,9.71952e-07
0.000897,9.959531e-07
0.000897,9.931532e-07
0.000997,9.964608e-07
0.000997,9.971607e-07
0.000997,9.911981e-07
0.000997,9.954902e-07
0.000997,9.775745e-07
0.000997,9.745497e-07
0.0011,9.918157e-07
0.0011,9.974088e-07
0.0011,9.900776e-07
0.0011,9.993223e-07
0.0011,9.931719e-07
0.0011,9.840601e-07
0.001201,9.703142e-07
0.001201,9.940875e-07
0.001201,9.714914e-07
0.001201,9.676917e-07
0.001201,9.86388e-07
0.001305,9.990014e-07
0.001305,9.832112e-07
0.001305,9.801263e-07
0.001305,9.97341e-07
0.001305,9.960719e-07
0.001305,9.309859e-07
0.001409,9.75013e-07
0.001409,9.814573e-07
0.001409,9.851026e-07
0.001409,9.977138e-07
0.001409,9.839359e-07
0.001409,9.844763e-07
0.001409,9.792734e-07
0.001409,9.436005e-07
0.001544,9.918277e-07
0.001544,9.898752e-07
0.001544,9.849774e-07
0.001544,9.898257e-07
0.001544,9.942904e-07
0.001544,9.684977e-07
0.001544,9.821125e-07
0.001544,9.913529e-07
0.001662,9.784161e-07
0.001662,9.6539e-07
0.001662,9.695057e-07
0.001662,9.920058e-07
0.001662,9.958043e-07
0.001662,9.465485e-07
0.00177,9.921798e-07
0.00177,9.892809e-07
0.00177,9.966275e-07
0.00177,9.674217e-07
0.00177,9.792947e-07
0.00177,9.879114e-07
0.00177,9.849578e-07
0.001875,9.833515e-07
0.001875,9.627665e-07
0.001875,9.681357e-07
