time_or_frame,value
0,175
0.000104,153
0.000213,161
0.000315,206
0.000435,212
0.000554,216
0.000674,220
0.00079,259
0.000897,256
0.000997,216
0.0011,207
0.001201,171
0.001305,203
0.001409,283
0.001544,274
0.001662,197
0.00177,234
0.001875,164
0.001989,235
0.002121,235
0.002256,237
0.00239,307
0.002533,309
0.002652,314
0.002753,321
0.002859,295
0.002963,348
0.003081,282
0.003184,330
0.003332,202
0.003444,288
0.003555,247
0.003665,288
0.003809,327
0.003927,256
0.004043,332
0.004158,324
0.004272,332
0.004373,302
0.004473,399
0.004621,349
0.004775,222
0.004876,267
0.004978,218
0.005082,218
0.005186,338
0.005337,295
0.00547,285
0.005571,388
0.005672,303
0.005784,218
0.005886,219
0.005987,299
0.006135,337
0.006246,314
0.006362,304
0.006467,345
0.006574,387
0.006676,391
0.006801,349
0.006906,423
0.007017,398
0.007133,391
0.007234,477
0.007334,480
0.007438,486
0.00755,398
0.007659,366
0.007761,363
0.007868,320
0.007972,367
0.008084,369
0.008184,412
0.008285,423
0.008395,465
0.008495,384
0.008605,506
0.008717,382
0.008822,387
0.008922,562
0.009024,528
0.009141,430
0.009241,567
0.009341,666
0.009451,480
0.009583,621
0.009738,582
0.009859,756
0.009967,436
0.010072,763
0.010201,382
0.010304,619
0.010405,619
0.010528,523
0.010637,638
0.010747,560
0.01086,569
0.010966,633
0.011074,1120
0.011197,997
0.011298,759
0.011402,778
0.011535,1079
0.011712,921
0.011849,1486
0.01195,1370
0.012055,389
0.012166,1264
0.012269,1076
0.012399,722
0.012525,1422
0.012628,1138
0.012797,937
0.012936,768
0.013041,696
0.013152,539
0.013256,539
0.013369,942
0.01347,435
0.013598,1193
0.013731,673
0.013867,788
0.013968,784
0.014075,810
0.014175,1096
0.014292,838
0.014392,741
0.014495,747
0.014598,687
0.0147,1150
0.014801,820
0.01491,701
0.015018,908
0.015125,1273
0.015256,876
0.015379,725
0.015496,793
0.015598,954
0.0157,937
0.01582,1080
0.015947,1093
0.016063,750
0.016179,1129
0.016296,687
0.016413,951
0.01654,1179
0.016653,779
0.016754,1096
0.016857,1096
0.016958,720
0.017085,876
0.017186,1009
0.01729,767
0.017406,730
0.017506,849
0.017615,801
0.017722,921
0.017822,589
0.017926,934
0.01806,710
0.018167,405
0.018274,538
0.018402,311
0.018504,424
0.018621,518
0.018722,473
0.018823,290
0.018944,414
0.019052,457
0.019172,472
0.019275,375
0.019379,459
0.0195,472
0.019603,428
0.019714,287
0.019819,295
0.01993,462
0.020044,383
0.020228,422
0.020339,288
0.02045,411
0.020556,374
0.020661,288
0.020768,288
0.020898,456
0.021007,286
0.021117,360
0.021218,372
0.021322,290
0.021429,331
0.021577,370
0.021684,377
0.021821,504
0.022,403
0.02216,495
0.02226,372
0.022401,202
0.022502,407
0.022664,360
0.022783,332
0.022915,450
0.023028,415
0.023157,284
0.023288,414
0.023391,286
0.023515,370
0.023617,334
0.023719,291
0.023874,371
0.023979,417
0.024085,285
0.024187,290
0.024288,248
0.024401,426
0.024509,296
0.024618,294
0.024724,446
0.024866,343
0.024971,382
0.025073,440
0.025205,422
0.025306,349
0.025408,295
0.025512,433
0.025625,391
0.025763,423
0.025887,297
0.025993,250
0.026097,206
0.026206,253
0.02633,330
0.026431,391
0.026533,342
0.026649,344
0.026767,385
0.02687,408
0.026977,393
0.02711,394
0.027215,403
0.027336,351
0.027453,439
0.027586,396
0.027689,406
0.027797,307
0.027901,300
0.028008,348
0.028108,356
0.028211,415
0.02833,394
0.028435,354
0.028536,303
0.028642,351
0.028756,448
0.028861,312
0.028961,407
0.029088,411
0.029191,363
0.029295,310
0.029408,406
0.029509,318
0.029618,266
0.029733,364
0.029847,360
0.029976,220
0.030082,405
0.03019,314
0.030313,261
0.030431,260
0.030532,256
0.03065,398
0.030756,259
0.030857,221
0.030996,305
0.031101,388
0.03121,297
0.031338,123
0.031438,295
0.031581,377
0.031691,294
0.031799,76
0.031917,298
0.032035,289
0.032173,330
0.032275,295
0.032385,291
0.032493,206
0.032602,342
0.032704,256
0.032823,389
0.032963,248
0.033103,336
0.033211,253
0.033326,294
0.03347,300
0.033572,314
0.033714,265
0.033837,308
0.033946,304
0.034055,258
0.034161,310
0.034298,259
0.034398,260
0.0345,210
0.034602,349
0.034716,344
0.03483,259
0.034932,350
0.035032,350
0.035137,307
0.035287,168
0.035392,346
0.035496,309
0.035626,351
0.035766,259
0.0359,261
0.036021,301
0.036125,260
0.036249,216
0.036353,170
0.03646,305
0.03656,310
0.036663,366
0.036766,321
0.036879,271
0.037011,311
0.037115,366
0.037228,315
0.037331,231
0.037455,364
0.037561,371
0.037669,264
0.037771,361
0.037923,316
0.038024,373
0.038131,359
0.038256,318
0.038376,323
0.038517,275
0.038618,326
0.038729,327
0.038865,318
0.038965,331
0.039093,361
0.039219,363
0.039337,362
0.039471,272
0.039581,224
0.039699,271
0.039804,269
0.039948,316
0.040068,313
0.040169,367
0.040306,129
0.040412,222
0.040533,271
0.040662,314
0.040832,312
0.040962,174
0.041078,355
0.041187,264
0.041337,127
0.041461,305
0.041575,264
0.041726,301
0.041842,304
0.041948,268
0.042067,258
0.042168,302
0.042278,216
0.042379,214
0.0425,213
0.042615,260
0.042746,214
0.042848,210
0.042949,350
0.043055,305
0.043167,215
0.043322,169
0.043434,255
0.043562,167
0.043689,298
0.043821,175
0.044007,300
0.044148,211
0.044296,205
0.044446,291
0.044569,252
0.044693,165
0.044843,293
0.045046,206
0.045152,252
0.045324,245
0.045463,247
0.045578,247
0.045701,247
0.045831,249
0.045999,202
0.046101,121
0.046218,200
0.04633,167
0.046528,203
0.046629,163
0.046814,199
0.04693,283
0.047079,198
0.047185,242
0.047332,201
0.047438,158
0.04754,286
0.047696,242
0.047796,284
0.04791,122
0.048052,200
0.048173,236
0.048289,244
0.048398,203
0.048545,200
0.048659,205
0.04886,239
0.048996,198
0.049121,197
0.049229,160
0.04946,279
0.049602,156
0.049703,198
0.049807,243
0.049947,236
0.050051,181
0.050165,142
0.050285,175
0.050389,142
0.050527,182
0.050723,174
0.050834,140
0.050972,175
0.051121,143
0.051346,173
0.051464,209
0.051574,176
0.051704,139
0.051825,176
0.051999,209
0.052108,213
0.052217,211
0.052322,215
0.052497,176
0.052677,207
0.052784,174
0.052911,172
0.053022,137
0.053124,173
0.053237,139
0.053372,174
0.053493,139
0.053668,177
0.053781,140
0.053962,175
0.054125,176
0.054227,137
0.054343,173
0.054499,182
0.054752,203
0.054855,137
0.05498,172
0.055113,173
0.055261,172
0.055371,171
0.055483,171
0.055596,170
0.055698,173
0.055831,169
0.055992,246
0.05611,178
0.056218,136
0.05639,244
0.056681,166
0.056783,132
0.056891,205
0.056998,66
0.057125,171
0.05727,206
0.057373,245
0.057518,205
0.057657,169
0.057759,170
0.057862,207
0.057969,170
0.058086,68
0.058215,133
0.058321,207
0.058427,138
0.05853,67
0.05864,170
0.0588,168
0.058943,135
0.05911,169
0.059244,100
0.059381,200
0.059491,139
0.059693,203
0.059854,168
0.059969,138
0.060223,131
0.060329,133
0.060434,204
0.060633,97
0.060792,168
0.060904,66
0.06104,172
0.06125,166
0.061369,132
0.061516,131
0.061617,172
0.061787,132
0.061888,131
0.062013,167
0.062161,100
0.06233,169
0.062485,165
0.062586,205
0.062742,165
0.062842,134
0.062945,135
0.063051,100
0.063168,167
0.063327,134
0.063433,172
0.063606,199
0.063713,137
0.063919,165
0.064057,203
0.064288,199
0.064389,134
0.0645,64
0.064612,203
0.064837,169
0.064952,137
0.065102,166
0.065217,135
0.065331,166
0.065432,64
0.065542,168
0.065643,238
0.065785,134
0.065939,96
0.066052,166
0.066192,130
0.066303,135
0.066625,199
0.066779,120
0.066919,155
0.067079,89
0.067193,150
0.067309,152
0.067432,117
0.067534,120
0.06765,123
0.067823,89
0.067943,154
0.068159,151
0.068337,116
0.068439,122
0.068542,154
0.068669,121
0.068838,88
0.068944,152
0.069066,88
0.069169,122
0.06934,151
0.069455,124
0.069649,153
0.069837,88
0.069961,149
0.070088,116
0.0702,116
0.070304,118
0.070466,156
0.070673,149
0.070792,120
0.070905,125
0.07106,151
0.071225,122
0.07135,119
0.071459,118
0.071569,120
