time_or_frame,value
0,5
0.000104,4
0.000213,4
0.000315,5
0.000435,5
0.000554,5
0.000674,5
0.00079,6
0.000897,6
0.000997,5
0.0011,5
0.001201,4
0.001305,5
0.001409,7
0.001544,7
0.001662,5
0.00177,6
0.001875,4
0.001989,6
0.002121,6
0.002256,6
0.00239,8
0.002533,8
0.002652,8
0.002753,8
0.002859,7
0.002963,9
0.003081,7
0.003184,8
0.003332,5
0.003444,7
0.003555,6
0.003665,7
0.003809,8
0.003927,6
0.004043,8
0.004158,8
0.004272,8
0.004373,7
0.004473,9
0.004621,8
0.004775,5
0.004876,6
0.004978,5
0.005082,5
0.005186,8
0.005337,7
0.00547,7
0.005571,9
0.005672,7
0.005784,5
0.005886,5
0.005987,7
0.006135,8
0.006246,7
0.006362,7
0.006467,8
0.006574,9
0.006676,9
0.006801,8
0.006906,9
0.007017,9
0.007133,9
0.007234,11
0.007334,11
0.007438,11
0.00755,9
0.007659,8
0.007761,8
0.007868,7
0.007972,8
0.008084,8
0.008184,9
0.008285,9
0.008395,10
0.008495,8
0.008605,11
0.008717,8
0.008822,8
0.008922,12
0.009024,11
0.009141,9
0.009241,12
0.009341,14
0.009451,10
0.009583,13
0.009738,12
0.009859,16
0.009967,9
0.010072,16
0.010201,8
0.010304,13
0.010405,13
0.010528,11
0.010637,14
0.010747,12
0.01086,12
0.010966,13
0.011074,22
0.011197,20
0.011298,14
0.011402,13
0.011535,20
0.011712,18
0.011849,27
0.01195,26
0.012055,7
0.012166,25
0.012269,21
0.012399,15
0.012525,28
0.012628,21
0.012797,19
0.012936,16
0.013041,14
0.013152,11
0.013256,10
0.013369,19
0.01347,9
0.013598,24
0.013731,14
0.013867,16
0.013968,16
0.014075,16
0.014175,22
0.014292,16
0.014392,15
0.014495,14
0.014598,14
0.0147,22
0.014801,16
0.01491,13
0.015018,17
0.015125,24
0.015256,18
0.015379,15
0.015496,16
0.015598,18
0.0157,17
0.01582,20
0.015947,21
0.016063,15
0.016179,21
0.016296,13
0.016413,18
0.01654,22
0.016653,15
0.016754,20
0.016857,20
0.016958,14
0.017085,16
0.017186,19
0.01729,15
0.017406,14
0.017506,16
0.017615,15
0.017722,17
0.017822,11
0.017926,18
0.01806,14
0.018167,8
0.018274,11
0.018402,6
0.018504,9
0.018621,11
0.018722,10
0.018823,6
0.018944,9
0.019052,10
0.019172,10
0.019275,8
0.019379,10
0.0195,10
0.019603,9
0.019714,6
0.019819,6
0.01993,10
0.020044,8
0.020228,9
0.020339,6
0.02045,9
0.020556,8
0.020661,6
0.020768,6
0.020898,10
0.021007,6
0.021117,8
0.021218,8
0.021322,6
0.021429,7
0.021577,8
0.021684,8
0.021821,11
0.022,9
0.02216,11
0.02226,8
0.022401,4
0.022502,9
0.022664,8
0.022783,7
0.022915,10
0.023028,9
0.023157,6
0.023288,9
0.023391,6
0.023515,8
0.023617,7
0.023719,6
0.023874,8
0.023979,9
0.024085,6
0.024187,6
0.024288,5
0.024401,9
0.024509,6
0.024618,6
0.024724,9
0.024866,7
0.024971,8
0.025073,9
0.025205,9
0.025306,7
0.025408,6
0.025512,9
0.025625,8
0.025763,9
0.025887,6
0.025993,5
0.026097,4
0.026206,5
0.02633,7
0.026431,8
0.026533,7
0.026649,7
0.026767,8
0.02687,8
0.026977,8
0.02711,8
0.027215,8
0.027336,7
0.027453,9
0.027586,8
0.027689,8
0.027797,6
0.027901,6
0.028008,7
0.028108,7
0.028211,8
0.02833,8
0.028435,7
0.028536,6
0.028642,7
0.028756,9
0.028861,6
0.028961,8
0.029088,8
0.029191,7
0.029295,6
0.029408,8
0.029509,6
0.029618,5
0.029733,7
0.029847,7
0.029976,4
0.030082,8
0.03019,6
0.030313,5
0.030431,5
0.030532,5
0.03065,8
0.030756,5
0.030857,4
0.030996,6
0.031101,8
0.03121,6
0.031338,2
0.031438,6
0.031581,8
0.031691,6
0.031799,1
0.031917,6
0.032035,6
0.032173,7
0.032275,6
0.032385,6
0.032493,4
0.032602,7
0.032704,5
0.032823,8
0.032963,5
0.033103,7
0.033211,5
0.033326,6
0.03347,6
0.033572,6
0.033714,5
0.033837,6
0.033946,6
0.034055,5
0.034161,6
0.034298,5
0.034398,5
0.0345,4
0.034602,7
0.034716,7
0.03483,5
0.034932,7
0.035032,7
0.035137,6
0.035287,3
0.035392,7
0.035496,6
0.035626,7
0.035766,5
0.0359,5
0.036021,6
0.036125,5
0.036249,4
0.036353,3
0.03646,6
0.03656,6
0.036663,7
0.036766,6
0.036879,5
0.037011,6
0.037115,7
0.037228,6
0.037331,4
0.037455,7
0.037561,7
0.037669,5
0.037771,7
0.037923,6
0.038024,7
0.038131,7
0.038256,6
0.038376,6
0.038517,5
0.038618,6
0.038729,6
0.038865,6
0.038965,6
0.039093,7
0.039219,7
0.039337,7
0.039471,5
0.039581,4
0.039699,5
0.039804,5
0.039948,6
0.040068,6
0.040169,7
0.040306,2
0.040412,4
0.040533,5
0.040662,6
0.040832,6
0.040962,3
0.041078,7
0.041187,5
0.041337,2
0.041461,6
0.041575,5
0.041726,6
0.041842,6
0.041948,5
0.042067,5
0.042168,6
0.042278,4
0.042379,4
0.0425,4
0.042615,5
0.042746,4
0.042848,4
0.042949,7
0.043055,6
0.043167,4
0.043322,3
0.043434,5
0.043562,3
0.043689,6
0.043821,3
0.044007,6
0.044148,4
0.044296,4
0.044446,6
0.044569,5
0.044693,3
0.044843,6
0.045046,4
0.045152,5
0.045324,5
0.045463,5
0.045578,5
0.045701,5
0.045831,5
0.045999,4
0.046101,2
0.046218,4
0.04633,3
0.046528,4
0.046629,3
0.046814,4
0.04693,6
0.047079,4
0.047185,5
0.047332,4
0.047438,3
0.04754,6
0.047696,5
0.047796,6
0.04791,2
0.048052,4
0.048173,5
0.048289,5
0.048398,4
0.048545,4
0.048659,4
0.04886,5
0.048996,4
0.049121,4
0.049229,3
0.04946,6
0.049602,3
0.049703,4
0.049807,5
0.049947,5
0.050051,4
0.050165,3
0.050285,4
0.050389,3
0.050527,4
0.050723,4
0.050834,3
0.050972,4
0.051121,3
0.051346,4
0.051464,5
0.051574,4
0.051704,3
0.051825,4
0.051999,5
0.052108,5
0.052217,5
0.052322,5
0.052497,4
0.052677,5
0.052784,4
0.052911,4
0.053022,3
0.053124,4
0.053237,3
0.053372,4
0.053493,3
0.053668,4
0.053781,3
0.053962,4
0.054125,4
0.054227,3
0.054343,4
0.054499,4
0.054752,5
0.054855,3
0.05498,4
0.055113,4
0.055261,4
0.055371,4
0.055483,4
0.055596,4
0.055698,4
0.055831,4
0.055992,6
0.05611,4
0.056218,3
0.05639,6
0.056681,4
0.056783,3
0.056891,5
0.056998,1
0.057125,4
0.05727,5
0.057373,6
0.057518,5
0.057657,4
0.057759,4
0.057862,5
0.057969,4
0.058086,1
0.058215,3
0.058321,5
0.058427,3
0.05853,1
0.05864,4
0.0588,4
0.058943,3
0.05911,4
0.059244,2
0.059381,5
0.059491,3
0.059693,5
0.059854,4
0.059969,3
0.060223,3
0.060329,3
0.060434,5
0.060633,2
0.060792,4
0.060904,1
0.06104,4
0.06125,4
0.061369,3
0.061516,3
0.061617,4
0.061787,3
0.061888,3
0.062013,4
0.062161,2
0.06233,4
0.062485,4
0.062586,5
0.062742,4
0.062842,3
0.062945,3
0.063051,2
0.063168,4
0.063327,3
0.063433,4
0.063606,5
0.063713,3
0.063919,4
0.064057,5
0.064288,5
0.064389,3
0.0645,1
0.064612,5
0.064837,4
0.064952,3
0.065102,4
0.065217,3
0.065331,4
0.065432,1
0.065542,4
0.065643,6
0.065785,3
0.065939,2
0.066052,4
0.066192,3
0.066303,3
0.066625,5
0.066779,3
0.066919,4
0.067079,2
0.067193,4
0.067309,4
0.067432,3
0.067534,3
0.06765,3
0.067823,2
0.067943,4
0.068159,4
0.068337,3
0.068439,3
0.068542,4
0.068669,3
0.068838,2
0.068944,4
0.069066,2
0.069169,3
0.06934,4
0.069455,3
0.069649,4
0.069837,2
0.069961,4
0.070088,3
0.0702,3
0.070304,3
0.070466,4
0.070673,4
0.070792,3
0.070905,3
0.07106,4
0.071225,3
0.07135,3
0.071459,3
0.071569,3
0.071697,3
0.071819,5
0.072024,2
0.072164,2
0.072298,4
0.072451,2
0.072573,4
0.072695,3
0.072841,4
0.073091,2
0.073209,2
0.073339,4
0.073456,3
0.073565,3
0.073686,3
0.073793,3
0.073935,4
0.074081,3
0.074335,4
0.07447,3
0.074601,3
0.074704,3
0.074841,4
0.07505,4
0.075176,3
0.075298,5
0.075428,1
0.075612,2
0.075774,2
0.075944,4
0.076185,4
0.076368,4
0.076526,1
0.076639,4
0.076819,4
0.076924,5
0.077035,4
0.077159,3
0.077284,5
0.077586,3
0.077701,4
0.077917,3
0.078022,4
0.078203,4
0.0784,4
0.078532,3
0.078638,3
0.07876,1
0.078875,4
0.07903,3
0.079157,3
0.079262,1
0.079369,4
0.079514,3
0.07966,4
0.079851,4
0.080028,4
0.080217,4
0.080431,2
0.08056,2
0.080664,3
0.08087,2
0.080977,4
0.081085,2
0.081203,4
0.081376,2
0.081494,3
0.081648,3
0.08176,1
0.081907,2
0.082053,2
0.082186,3
0.082353,2
0.08248,2
0.082588,3
0.082692,1
0.082815,2
0.082924,3
0.083167,4
0.083334,4
0.083485,3
0.083617,3
0.083756,3
0.08404,3
0.084141,3
0.08432,4
0.084597,4
0.084778,4
0.084926,3
0.085052,4
0.085192,3
0.085339,3
0.085534,3
0.085639,2
0.085801,4
0.085929,4
0.086061,1
0.086186,2
0.086385,4
0.086595,3
0.086698,4
0.086804,2
0.086965,2
0.087066,3
0.087282,4
0.087446,3
0.087592,2
0.087697,3
0.087866,4
0.088021,1
0.088165,3
0.088271,4
0.088385,1
0.08849,4
0.088614,1
0.088716,3
0.088867,3
0.089016,3
0.089158,3
0.089292,3
0.089507,3
0.089614,3
0.089716,2
0.089872,2
0.08998,3
0.090121,3
0.09028,3
0.090381,1
0.090534,3
0.090663,3
0.090856,2
0.090972,4
0.091191,3
0.091298,2
0.091429,4
0.091602,4
0.091759,2
0.091866,2
0.09198,3
0.092092,1
0.092209,3
0.092311,3
0.09242,2
0.092524,3
0.092731,3
0.092834,2
0.093025,2
0.093163,4
0.093305,3
0.093469,3
0.093718,2
0.09384,3
0.094002,3
0.094177,4
0.094425,3
0.094528,2
0.094643,4
0.094772,1
0.094883,3
0.095051,4
0.095167,5
0.095342,1
0.095443,3
0.095652,3
0.095754,4
0.095929,4
0.09613,4
0.096351,3
0.096457,2
0.096558,3
0.096668,1
0.096847,2
0.096988,4
0.09734,3
0.097443,4
0.097597,3
0.097746,3
0.097891,3
0.098074,2
0.098198,4
0.098326,3
0.098526,2
0.098633,3
0.09877,3
0.098928,3
0.09913,3
0.099236,1
0.099393,2
0.099496,3
0.099605,3
0.099708,4
0.09986,3
0.100043,3
0.100148,2
0.100252,3
0.100491,3
0.100597,4
0.100728,2
0.10083,2
0.100936,3
0.101116,2
0.101223,3
0.101371,1
