frame,value
0,0
1,687
2,746
3,908
4,1048
5,1749
6,1181
7,1928
8,2087
9,1973
10,1949
11,1901
12,1730
13,1522
14,1398
15,1230
16,466
17,183
18,276
19,173
20,343
21,171
22,249
23,543
24,185
25,165
26,158
27,445
28,169
29,180
30,262
31,383
32,166
33,103
34,105
35,166
36,162
38,332
39,207
40,158
41,258
42,100
43,204
44,101
45,98
46,200
47,157
48,157
49,198
50,98
51,101
52,154
53,153
54,302
55,98
56,96
57,96
58,193
59,97
60,98
61,96
62,95
63,190
64,94
65,93
66,188
67,91
68,96
69,92
70,93
71,96
72,96
73,93
74,93
75,90
76,237
77,91
78,147
79,97
80,95
81,94
83,152
84,307
85,241
86,254
87,635
88,337
89,493
90,376
91,649
92,268
93,468
94,554
95,286
96,199
97,465
98,195
99,199
100,272
101,399
102,210
103,206
104,263
105,320
106,199
107,187
108,291
109,182
110,186
111,115
112,183
113,226
114,345
115,171
116,287
117,115
118,379
119,269
120,191
121,194
122,387
123,197
124,423
125,295
126,521
127,377
128,2491
129,2695
130,1345
131,1278
132,269
133,260
134,605
135,498
136,225
137,511
138,173
139,176
140,182
141,291
142,673
143,300
144,491
145,266
146,284
147,390
148,259
149,187
150,368
151,250
152,248
153,353
154,119
155,194
156,200
157,193
158,314
159,189
160,115
161,176
162,538
163,360
164,1353
165,490
166,567
167,433
168,115
169,109
170,344
171,172
172,174
173,297
174,121
175,249
176,204
177,135
178,452
179,225
180,236
181,221
182,210
183,279
184,201
185,440
186,557
187,246
188,537
189,227
190,98
191,258
193,103
195,103
196,182
197,87
198,87
199,174
200,87
201,176
202,88
203,178
204,89
205,177
206,89
207,177
208,89
209,177
210,90
211,190
212,88
213,182
214,88
215,87
216,175
217,87
218,176
219,87
220,175
221,88
222,175
223,86
224,173
225,87
226,175
227,86
228,86
229,171
230,86
231,183
232,86
233,84
234,169
235,85
236,83
237,167
238,83
239,166
240,82
