frame,value
0,1
0.002694,1.014313
0.005627,1.022537
0.008156,1.027165
0.010984,1.030159
0.013917,1.032481
0.016594,1.034883
0.019521,1.035709
0.022437,1.036002
0.025227,1.035967
0.027879,1.035616
0.030761,1.034925
0.03336,1.034402
0.036035,1.033822
0.038641,1.032911
0.041301,1.031985
0.044292,1.030902
0.046863,1.029968
0.049669,1.028966
0.052188,1.0281
0.055013,1.027237
0.057732,1.026452
0.06027,1.025767
0.063001,1.025023
0.066011,1.024311
0.068662,1.023747
0.071422,1.023237
0.074193,1.022618
0.076898,1.022484
0.079973,1.022342
0.082887,1.022116
0.08604,1.021982
0.088946,1.021826
0.092158,1.021806
0.094732,1.022457
0.097462,1.022642
0.100309,1.023078
0.10288,1.023603
0.105656,1.024402
0.108211,1.026211
0.11088,1.027625
0.113734,1.028195
0.116561,1.02905
0.119146,1.029517
0.1219,1.030172
0.124728,1.030795
0.127479,1.031002
0.130503,1.031942
0.133333,1.032251
0.136149,1.032624
0.139007,1.032032
0.142749,1.03115
0.14559,1.030458
0.148653,1.029485
0.151509,1.028383
0.158928,1.026357
0.165954,1.025167
0.172558,1.02415
0.179163,1.022913
0.189363,1.021538
0.198367,1.020727
0.206553,1.019982
0.216192,1.019461
0.230209,1.019051
0.241393,1.018613
0.255797,1.018315
0.266446,1.018008
0.281964,1.017828
0.291221,1.017534
0.303102,1.01706
0.312403,1.016806
0.325331,1.016813
0.336957,1.016647
0.347714,1.016418
0.362083,1.016243
0.38046,1.016078
0.391684,1.015919
0.400685,1.015795
0.410179,1.015611
0.419323,1.015466
0.427049,1.015241
0.439989,1.01507
0.460262,1.015144
0.473298,1.015088
0.486603,1.015026
0.502217,1.014985
0.52032,1.014948
0.535596,1.014895
0.553314,1.014953
0.570603,1.014932
0.581775,1.014938
0.594434,1.014994
0.604777,1.015009
0.614085,1.014954
0.620884,1.01496
0.627499,1.014958
0.6342,1.014888
0.642558,1.014869
0.652392,1.014878
0.666266,1.014775
0.673101,1.01488
0.68107,1.014956
0.687918,1.01492
0.694173,1.014928
0.70455,1.014892
0.715368,1.014783
0.722197,1.014869
0.732301,1.014893
0.74335,1.014819
0.750685,1.014928
0.757369,1.014958
0.765894,1.014949
0.773183,1.014988
0.782046,1.015022
0.793197,1.01497
0.800097,1.015038
0.809515,1.015071
0.819993,1.015074
0.827453,1.015141
0.839391,1.015131
0.848862,1.015181
0.858542,1.01525
0.871015,1.015271
0.882798,1.015357
0.897893,1.015368
0.904609,1.015421
0.911841,1.015439
0.922025,1.015462
0.940358,1.015522
0.950535,1.015573
0.960044,1.01561
0.976968,1.01564
0.983345,1.01567
1.00128,1.015527
1.009973,1.015626
1.027258,1.015623
1.036922,1.015711
1.057716,1.015652
1.064795,1.015755
1.071923,1.015821
1.080865,1.015872
1.094527,1.015863
1.101111,1.015895
1.114561,1.015772
1.12318,1.015851
1.141742,1.015854
1.148344,1.015917
1.164354,1.015871
1.175108,1.015914
1.181646,1.015951
1.190838,1.015792
1.205462,1.01584
1.214246,1.01589
1.231102,1.015933
1.247662,1.015911
1.257477,1.015986
1.282477,1.015794
1.29437,1.015981
1.315595,1.016056
1.329273,1.016103
1.343801,1.016056
1.35033,1.016103
1.357674,1.016123
1.36869,1.016107
1.387415,1.016097
1.397126,1.016101
1.405739,1.015977
1.419558,1.016026
1.426077,1.016406
1.441472,1.017126
1.450161,1.017067
1.456751,1.017045
1.46818,1.017335
1.479479,1.017823
1.490086,1.018043
1.501812,1.017952
1.514349,1.017848
1.5236,1.0174
1.531801,1.017277
1.540345,1.016967
1.546966,1.016757
1.555239,1.016725
1.563659,1.016642
1.573053,1.016559
1.583095,1.016738
1.592073,1.017287
1.607141,1.018486
1.614918,1.018905
1.625816,1.019377
1.63446,1.019918
1.643688,1.01998
1.65104,1.020266
1.661069,1.020394
1.670048,1.020491
1.679326,1.020651
1.691299,1.020648
1.700714,1.020606
1.710482,1.020814
1.716923,1.02077
1.726234,1.020595
1.734592,1.020468
1.742866,1.020286
1.750523,1.020162
1.762813,1.020375
1.777755,1.020023
1.784262,1.01976
1.792383,1.019332
1.799287,1.019144
1.805724,1.019087
1.816134,1.019042
1.822454,1.01885
1.832777,1.01886
1.842746,1.018824
1.852009,1.018709
1.86498,1.018991
1.872558,1.018938
1.88126,1.018734
1.892618,1.018676
1.900082,1.018782
1.911163,1.018861
1.917842,1.018822
1.924964,1.018984
1.934383,1.019189
1.942117,1.019136
1.950757,1.01936
1.960719,1.019175
1.970575,1.019139
1.980546,1.019538
1.991415,1.019114
2.003525,1.019052
2.012827,1.018941
2.024138,1.018929
2.032451,1.018955
2.046647,1.018236
2.055074,1.018183
2.061504,1.018162
2.070331,1.017975
2.076725,1.017898
2.08298,1.017998
2.09081,1.018117
2.097438,1.018435
2.105043,1.018587
2.111544,1.018498
2.119535,1.018573
2.129028,1.018813
2.136063,1.018795
2.143372,1.018801
2.150342,1.018802
2.157528,1.01891
2.16387,1.019483
2.170396,1.019411
2.176723,1.019667
2.183325,1.020568
2.19512,1.020631
2.205231,1.020981
2.211869,1.021187
2.220512,1.021195
2.227332,1.021555
2.234984,1.021709
2.244815,1.02194
2.251545,1.022362
2.263249,1.022205
2.273596,1.021939
2.280226,1.022117
2.288543,1.021626
2.296575,1.021274
2.304224,1.021008
2.311789,1.020645
2.323161,1.0199
2.331438,1.019708
2.339313,1.019468
2.349013,1.019053
2.360862,1.019013
2.368921,1.01883
2.376827,1.018798
2.383679,1.018645
2.390249,1.018515
2.397765,1.018558
2.404786,1.018819
2.413007,1.018724
2.420798,1.018848
2.427406,1.019369
2.434011,1.01945
2.441293,1.019376
2.449162,1.019469
2.456231,1.019419
2.463922,1.019352
2.470317,1.01943
2.479542,1.019747
2.48809,1.019772
2.497488,1.020148
2.506852,1.020852
2.513981,1.021018
2.520646,1.021256
2.529572,1.021602
2.538962,1.021637
2.547196,1.021638
2.557646,1.021877
2.565736,1.021601
2.574107,1.021278
2.581324,1.021019
2.591623,1.020651
2.599305,1.020517
2.60704,1.020517
2.620564,1.020085
2.627242,1.020024
2.633892,1.019776
2.642442,1.019465
2.650218,1.019124
2.662327,1.018895
2.669994,1.01857
2.677735,1.018401
2.688159,1.018458
2.701629,1.018655
2.708987,1.018604
2.716732,1.018449
2.725872,1.018117
2.733215,1.018097
2.741699,1.018093
2.748511,1.018213
2.755084,1.018555
2.76177,1.018929
2.769802,1.019132
2.776854,1.019263
2.783837,1.019187
2.794907,1.018966
2.807072,1.019098
2.815112,1.019144
2.823618,1.019245
2.831522,1.01962
2.843146,1.019802
2.851923,1.020123
2.860438,1.020069
2.868359,1.020096
2.876908,1.02004
2.883763,1.020015
2.892303,1.019936
2.90202,1.019806
2.910554,1.019648
2.921473,1.01953
2.928374,1.019521
2.936237,1.019255
2.942941,1.019028
2.950204,1.019112
2.958732,1.018909
2.965713,1.018655
2.972407,1.018853
2.982603,1.018862
2.992216,1.01875
3.000148,1.018878
3.009551,1.019167
3.018346,1.019004
3.02663,1.019296
3.035326,1.01911
3.044431,1.019229
3.052327,1.019222
3.068465,1.019301
3.074897,1.019589
3.08329,1.019733
3.091357,1.020047
3.099371,1.020483
3.108581,1.020719
3.11509,1.020752
3.123528,1.020807
3.131081,1.021029
3.141018,1.021501
3.152268,1.021628
3.158701,1.021957
3.166806,1.021435
3.173362,1.020959
3.18249,1.019875
3.200512,1.018497
3.208897,1.01786
3.215227,1.017393
3.230318,1.016898
3.248982,1.01677
3.26217,1.016611
3.280898,1.016441
3.305898,1.016316
3.315925,1.016161
3.324081,1.016055
3.342206,1.016014
3.355709,1.015928
3.378389,1.015922
3.387655,1.015855
3.401012,1.01584
3.414195,1.015817
3.432244,1.015797
3.439868,1.015735
3.452537,1.01572
3.477537,1.015742
3.485349,1.015674
3.50522,1.015596
3.521366,1.015566
3.546366,1.015591
3.571366,1.015633
3.592405,1.015631
3.602726,1.0156
3.612804,1.015588
3.622137,1.015571
3.646765,1.015584
3.656845,1.015535
3.674584,1.015517
3.692619,1.01551
3.707245,1.015507
3.732191,1.015488
3.738969,1.015458
3.760674,1.01549
3.772164,1.015494
3.797164,1.015504
3.804791,1.015502
3.812382,1.015502
3.822017,1.015508
3.847017,1.015524
3.855174,1.015507
3.864255,1.015506
3.877417,1.015514
3.899986,1.01552
3.909168,1.015518
3.921791,1.01552
3.946791,1.015516
3.959094,1.015507
3.970121,1.0155
3.992748,1.015486
3.999382,1.015486
