frame,value
0,0
0,0
0,0
0,0
0.001049,0
0.001049,0
0.00194,0
0.00194,0
0.002981,0
0.002981,0
0.002981,0
0.002981,0
0.004139,0
0.004139,0
0.004139,0
0.004996,0
0.004996,0
0.004996,0
0.005839,0
0.005839,0
0.005839,0
0.005839,0
0.006762,0
0.006762,0
0.006762,2e-07
0.006762,2e-07
0.007695,2e-07
0.007695,2e-07
0.007695,5e-07
0.007695,5e-07
0.007695,5e-07
0.007695,5e-07
0.008517,6e-07
0.008517,6e-07
0.008517,6e-07
0.008517,6e-07
0.008517,8e-07
0.009317,1.1e-06
0.009317,1e-06
0.009317,1.3e-06
0.009317,1.1e-06
0.009317,1.3e-06
0.010331,1.3e-06
0.010331,1.9e-06
0.010331,1.9e-06
0.010331,2.1e-06
0.011157,2.1e-06
0.011157,4.2e-06
0.011157,3.7e-06
0.011157,3.8e-06
0.011157,3.7e-06
0.012004,4e-06
0.012004,3.7e-06
0.012004,3.8e-06
0.012004,3.7e-06
0.012004,3.8e-06
0.012004,3.9e-06
0.013075,3.9e-06
0.013075,4.1e-06
0.013075,4.3e-06
0.013075,4.4e-06
0.013075,4.4e-06
0.013075,4.3e-06
0.013991,4.3e-06
0.013991,4.3e-06
0.013991,4.4e-06
0.013991,4.7e-06
0.013991,4.9e-06
0.014745,4.9e-06
0.014745,4.7e-06
0.014745,5e-06
0.014745,5.6e-06
0.014745,5.8e-06
0.014745,6.1e-06
0.014745,6.2e-06
0.0156,6.6e-06
0.0156,7.1e-06
0.0156,7.4e-06
0.0156,7.4e-06
0.0156,8e-06
0.0156,8.3e-06
0.0156,9.4e-06
0.016388,9.7e-06
0.016388,1.03e-05
0.016388,1.02e-05
0.016388,1.04e-05
0.016388,1.05e-05
0.016388,1.16e-05
0.017139,1.08e-05
0.017139,1.07e-05
0.017139,1.08e-05
0.017139,1.02e-05
0.017139,1.18e-05
0.017139,1.11e-05
0.017139,1.08e-05
0.017139,1.18e-05
0.018035,1.21e-05
0.018035,1.2e-05
0.018035,1.2e-05
0.018035,1.17e-05
0.018035,1.24e-05
0.018035,1.27e-05
0.018035,1.37e-05
0.018035,1.3e-05
0.018035,1.28e-05
0.018035,1.31e-05
0.018841,1.31e-05
0.018841,1.33e-05
0.018841,1.32e-05
0.018841,1.41e-05
0.018841,1.38e-05
0.018841,1.45e-05
0.018841,1.34e-05
0.019623,1.47e-05
0.019623,1.42e-05
0.019623,1.41e-05
0.019623,1.51e-05
0.019623,1.51e-05
0.019623,1.48e-05
0.019623,1.46e-05
0.019623,1.49e-05
0.019623,1.86e-05
0.020621,1.87e-05
0.020621,1.81e-05
0.020621,1.79e-05
0.020621,1.99e-05
