frame,value
0,0
0,0
0,0
0.001192,0
0.001192,0
0.001192,0
0.002858,0
0.002858,0
0.004429,0
0.004429,0
0.005909,0
0.005909,0
0.005909,0
0.007499,0
0.007499,0
0.007499,0
0.00898,0
0.00898,0
0.00898,0
0.00898,0
0.010156,0
0.010156,0
0.010156,3
0.010156,4
0.01132,7
0.01132,6
0.01132,6
0.012504,6
0.012504,6
0.012504,6
0.013742,8
0.013742,8
0.013742,8
0.015006,9
0.015006,11
0.015006,14
0.016284,14
0.016284,15
0.016284,17
0.016284,18
0.01739,18
0.01739,18
0.01739,18
0.01739,18
0.018414,18
0.018414,18
0.018414,18
0.018414,18
0.018414,18
0.019954,18
0.019954,18
0.019954,18
0.019954,18
0.021347,18
0.021347,18
0.021347,18
0.021347,18
0.021347,18
0.022498,18
0.022498,18
0.022498,18
0.022498,18
0.022498,16
0.023628,16
0.023628,16
0.023628,16
0.023628,16
0.023628,16
0.024983,16
0.024983,16
0.024983,16
0.024983,16
0.024983,16
0.024983,16
0.026202,16
0.026202,16
0.026202,16
0.026202,16
0.026202,16
0.026202,16
0.027242,16
0.027242,16
0.027242,16
0.027242,16
0.027242,16
0.028496,20
0.028496,20
0.028496,18
0.028496,16
0.028496,16
0.028496,16
0.02956,18
0.02956,16
0.02956,16
0.02956,16
0.030841,16
0.030841,16
0.030841,16
0.030841,18
0.032055,21
0.032055,22
0.032055,24
0.032055,27
0.033117,28
0.033117,28
0.033117,28
0.033117,28
0.033117,28
0.034171,28
0.034171,28
0.034171,28
0.034171,26
0.034171,26
0.035359,22
0.035359,22
0.035359,22
0.035359,23
0.036609,22
0.036609,22
0.036609,22
0.036609,22
0.037748,20
0.037748,21
0.037748,20
0.037748,20
0.038995,20
0.038995,20
0.038995,20
0.038995,22
0.040268,16
0.040268,16
0.040268,16
0.040268,19
0.040268,22
0.041345,22
0.041345,22
0.041345,18
0.041345,18
0.042438,18
0.042438,21
0.042438,24
0.042438,24
0.043494,21
0.043494,22
0.043494,20
0.043494,20
0.044764,18
0.044764,18
0.044764,18
0.044764,18
0.044764,18
0.044764,18
0.045949,18
0.045949,18
0.045949,18
0.045949,18
0.045949,18
0.047013,18
0.047013,18
0.047013,18
0.047013,18
0.047013,18
0.048136,18
0.048136,17
0.048136,18
0.048136,18
0.048136,21
0.04923,18
0.04923,17
0.04923,16
0.04923,16
0.04923,16
0.04923,16
0.050275,16
0.050275,16
0.050275,16
0.050275,16
0.050275,17
0.051648,18
0.051648,16
0.051648,16
0.051648,16
0.051648,16
0.051648,16
0.052994,16
0.052994,16
0.052994,16
0.052994,16
0.052994,16
0.052994,16
0.054117,16
0.054117,16
0.054117,16
0.054117,16
