frame,value
0,0
0,0
0,0
0.001192,0
0.001192,0
0.001192,0
0.002858,0
0.002858,0
0.004429,0
0.004429,0
0.005909,0
0.005909,0
0.005909,0
0.007499,0
0.007499,0
0.007499,0
0.00898,0
0.00898,0
0.00898,0
0.00898,0
0.010156,0
0.010156,0
0.010156,2
0.010156,4
0.01132,5
0.01132,5
0.01132,3
0.012504,5
0.012504,5
0.012504,11
0.013742,10
0.013742,11
0.013742,11
0.015006,13
0.015006,11
0.015006,15
0.016284,16
0.016284,18
0.016284,27
0.016284,28
0.01739,33
0.01739,35
0.01739,34
0.01739,40
0.018414,40
0.018414,43
0.018414,46
0.018414,46
0.018414,48
0.019954,51
0.019954,50
0.019954,54
0.019954,61
0.021347,62
0.021347,67
0.021347,75
0.021347,75
0.021347,78
0.022498,83
0.022498,83
0.022498,88
0.022498,84
0.022498,86
0.023628,91
0.023628,92
0.023628,97
0.023628,95
0.023628,102
0.024983,108
0.024983,107
0.024983,111
0.024983,111
0.024983,112
0.024983,118
0.026202,118
0.026202,119
0.026202,121
0.026202,117
0.026202,118
0.026202,113
0.027242,115
0.027242,117
0.027242,123
0.027242,121
0.027242,128
0.028496,131
0.028496,134
0.028496,139
0.028496,143
0.028496,145
0.028496,150
0.02956,148
0.02956,153
0.02956,154
0.02956,164
0.030841,165
0.030841,167
0.030841,168
0.030841,178
0.032055,179
0.032055,191
0.032055,177
0.032055,191
0.033117,196
0.033117,199
0.033117,207
0.033117,221
0.033117,222
0.034171,234
0.034171,241
0.034171,248
0.034171,264
0.034171,262
0.035359,264
0.035359,279
0.035359,284
0.035359,296
0.036609,298
0.036609,306
0.036609,317
0.036609,328
0.037748,335
0.037748,349
0.037748,348
0.037748,347
0.038995,347
0.038995,353
0.038995,355
0.038995,375
0.040268,383
0.040268,391
0.040268,394
0.040268,397
0.040268,392
0.041345,392
0.041345,395
0.041345,410
0.041345,411
0.042438,401
0.042438,422
0.042438,416
0.042438,419
0.043494,421
0.043494,433
0.043494,432
0.043494,430
0.044764,427
0.044764,435
0.044764,427
0.044764,447
0.044764,447
0.044764,464
0.045949,461
0.045949,467
0.045949,473
0.045949,480
0.045949,478
0.047013,487
0.047013,479
0.047013,481
0.047013,495
0.047013,512
0.048136,513
0.048136,526
0.048136,530
0.048136,549
0.048136,560
0.04923,540
0.04923,539
0.04923,545
0.04923,549
0.04923,560
0.04923,563
0.050275,576
0.050275,574
0.050275,573
0.050275,574
0.050275,569
0.051648,565
0.051648,566
0.051648,565
0.051648,556
0.051648,549
0.051648,533
0.052994,534
0.052994,543
0.052994,549
0.052994,570
0.052994,574
0.052994,576
0.054117,579
0.054117,588
0.054117,594
0.054117,605
