frame,value
0,0
0,0
0,0
0.000579,0
0.000579,0
0.001331,0
0.001331,0
0.0024,0
0.0024,0
0.00344,0
0.00344,0
0.00479,0
0.00479,0
0.005808,0
0.005808,0
0.006415,0
0.006415,0
0.007324,0
0.007324,0
0.00821,0
0.00821,0
0.008804,0
0.008804,0
0.009365,0
0.009365,0
0.01004,0
0.01004,0
0.01004,0
0.010649,0
0.010649,0
0.010649,0
0.011238,0
0.011238,0
0.011238,0
0.011787,0
0.011787,0
0.011787,8e-07
0.01239,4e-07
0.01239,4e-07
0.01239,4e-07
0.012898,4e-07
0.012898,4e-07
0.012898,9e-07
0.013677,7e-07
0.013677,1.3e-06
0.013677,1.2e-06
0.01423,1.2e-06
0.01423,1.2e-06
0.01423,1.5e-06
0.015177,1.5e-06
0.015177,1.3e-06
0.015177,1.5e-06
0.015855,1.6e-06
0.015855,1.6e-06
0.016513,1.6e-06
0.016513,1.6e-06
0.016513,2.9e-06
0.017295,2.4e-06
0.017295,3.6e-06
0.017295,3e-06
0.017832,3.2e-06
0.017832,3e-06
0.017832,3.2e-06
0.018415,3.1e-06
0.018415,3.5e-06
0.018415,3.5e-06
0.018415,3.5e-06
0.018978,3.5e-06
0.018978,3.7e-06
0.018978,3.9e-06
0.01953,3.7e-06
0.01953,4.4e-06
0.020239,4.5e-06
0.020239,4.6e-06
0.020938,4.6e-06
0.020938,5.7e-06
0.020938,5.4e-06
0.021562,5.4e-06
0.021562,5.7e-06
0.022065,6e-06
0.022065,6.2e-06
0.022652,5.8e-06
0.022652,5.9e-06
0.022652,6.5e-06
0.023288,6.5e-06
0.023288,6.4e-06
0.023288,7e-06
0.023802,7e-06
0.023802,7.9e-06
0.023802,8.1e-06
0.024374,8.5e-06
0.024374,8.6e-06
0.024374,8.9e-06
0.024374,8.7e-06
0.024947,8.8e-06
0.024947,9e-06
0.024947,1e-05
0.024947,9.9e-06
0.025575,9.7e-06
0.025575,1.25e-05
0.025575,1.12e-05
0.026077,1.08e-05
0.026077,1.06e-05
0.026077,1.06e-05
0.026077,1.05e-05
0.026821,9.6e-06
0.026821,1.13e-05
0.027751,1.04e-05
0.027751,1.03e-05
0.027751,1.06e-05
0.027751,1.06e-05
0.027751,1.1e-05
0.028338,1.1e-05
0.028338,1.08e-05
0.028338,1.16e-05
0.028842,1.12e-05
0.028842,1.19e-05
0.028842,1.18e-05
0.028842,1.52e-05
0.029737,1.4e-05
0.029737,1.4e-05
0.029737,1.56e-05
0.030264,1.53e-05
0.030264,1.57e-05
0.030264,1.69e-05
0.030264,1.7e-05
0.030792,1.82e-05
0.030792,1.93e-05
0.030792,1.93e-05
0.030792,2.09e-05
0.031771,1.94e-05
