time_or_frame,value
0,0.03100381
0,0.05373983
0,0.08962887
0,0.04642331
0,0.1400334
0,0.03288181
0.000221,0.1016131
0.000221,0.05785955
0.000221,0.125451
0.000221,0.02198175
0.000403,0.03851411
0.000403,0.1760273
0.000403,0.07486833
0.000403,0.03275003
0.00059,0.08919257
0.00059,0.02477483
0.00059,0.1418385
0.00059,0.04260996
0.00059,0.02394644
0.000779,0.05921683
0.000779,0.02495417
0.000779,0.1748677
0.000779,0.02728364
0.000779,0.02971625
0.000963,0.05367522
0.000963,0.05209331
0.000963,0.1435185
0.000963,0.01953715
0.000963,0.07377751
0.000963,0.02709965
0.001175,0.07271637
0.001175,0.03777077
0.001175,0.1627241
0.001175,0.009632537
0.001352,0.1477875
0.001352,0.02134816
0.001352,0.09709696
0.001352,0.02129669
0.001352,0.02563868
0.001536,0.0391898
0.001536,0.04302026
0.001536,0.06365893
0.001536,0.02229869
0.001536,0.166217
0.001536,0.01430517
0.001745,0.06543233
0.001745,0.01716105
0.001745,0.1207297
0.001745,0.02796245
0.001745,0.03429314
0.001745,0.03593594
0.001745,0.01734173
0.001933,0.05825
0.001933,0.01971193
0.001933,0.1373693
0.001933,0.02820529
0.001933,0.1192841
0.001933,0.007758701
0.002156,0.09595896
0.002156,0.02362036
0.002156,0.1552292
0.002156,0.00746631
0.002334,0.01918461
0.002334,0.1282832
0.002334,0.04255488
0.002334,0.03557509
0.002334,0.02266572
0.002334,0.1299711
0.002334,0.01628375
0.002564,0.01532176
0.002564,0.1530693
0.002564,0.02934789
0.002564,0.03617272
0.002564,0.04949524
0.002564,0.02026682
0.002745,0.03754787
0.002745,0.05194078
0.002745,0.03085411
0.002745,0.05023483
0.002745,0.01326656
0.002745,0.1496609
0.002745,0.01029181
0.002952,0.1530597
0.002952,0.01733708
0.002952,0.04354427
0.002952,0.04221522
0.002952,0.0585403
0.002952,0.009778181
0.003149,0.1010289
0.003149,0.0184121
0.003149,0.07312661
0.003149,0.0188749
