time_or_frame,value
0,1
0.000221,1.059063
0.000403,1.059446
0.00059,1.05966
0.000779,1.059626
0.000963,1.05974
0.001175,1.059698
0.001352,1.059427
0.001536,1.059755
0.001745,1.059718
0.001933,1.059754
0.002156,1.059422
0.002334,1.059251
0.002564,1.05961
0.002745,1.05962
0.002952,1.059569
0.003149,1.059632
0.003385,1.059213
0.003622,1.059276
0.003873,1.059331
0.004052,1.059669
0.004291,1.059595
0.004534,1.05943
0.004731,1.059366
0.004996,1.059543
0.005199,1.059559
0.00539,1.059574
0.00561,1.059503
0.005796,1.059573
0.006021,1.059525
0.006199,1.059577
0.006375,1.059622
0.006554,1.059329
0.006755,1.059375
0.006951,1.059622
0.007143,1.059425
0.007319,1.059602
0.007502,1.059609
0.00769,1.059624
0.007886,1.059683
0.008062,1.059569
0.008239,1.059716
0.008431,1.059602
0.008635,1.059379
0.008825,1.059655
0.009012,1.059442
0.009188,1.059729
0.009415,1.059396
0.009599,1.059796
0.009787,1.059783
0.009964,1.05958
0.010145,1.059468
0.010338,1.059625
0.010532,1.059742
0.010726,1.059726
0.010918,1.059709
0.011104,1.059698
0.011299,1.059691
0.011476,1.059717
0.011657,1.059454
0.011849,1.059518
0.012024,1.059577
0.012203,1.059802
0.012391,1.059721
0.012567,1.05981
0.012772,1.059578
0.012964,1.059533
0.013152,1.059797
0.013341,1.059843
0.013549,1.059463
0.013752,1.059564
0.013982,1.059549
0.014191,1.059502
0.014403,1.059746
0.014587,1.059528
0.014779,1.059649
0.014977,1.059559
0.015153,1.059803
0.015332,1.059679
0.015512,1.059658
0.015693,1.059651
0.015877,1.059893
0.016079,1.059794
0.016265,1.059745
0.016505,1.059805
0.016748,1.059685
0.016939,1.059716
0.017121,1.059485
0.017315,1.05963
0.017511,1.059867
0.017705,1.05983
0.017884,1.059869
0.018075,1.059846
0.018288,1.059358
0.018466,1.059858
0.018683,1.059733
0.018862,1.059896
0.019039,1.059849
0.019234,1.059592
0.019417,1.059881
0.019592,1.059799
0.0199,1.059464
0.020086,1.059851
0.020263,1.059324
0.020444,1.05986
0.020706,1.059801
0.020955,1.059699
0.021143,1.059717
0.021323,1.059732
0.021504,1.05981
0.021679,1.059406
0.021885,1.059503
0.022098,1.059803
0.022274,1.059827
0.02245,1.059522
0.022713,1.059381
0.022908,1.059298
0.023086,1.059844
0.023268,1.059851
0.023451,1.059815
0.023628,1.059767
0.023905,1.059465
0.024086,1.059837
0.024324,1.059632
0.024499,1.059369
0.024691,1.059501
0.024878,1.05973
0.025054,1.059838
0.025233,1.059849
0.025431,1.059807
0.025626,1.059825
0.025813,1.0598
0.026014,1.059614
0.026194,1.059892
0.026373,1.059809
0.026559,1.059805
0.02676,1.059682
0.026944,1.059891
0.027175,1.059575
0.027356,1.059869
0.027532,1.059562
0.02774,1.059489
0.027946,1.059644
0.028123,1.059874
0.028313,1.059659
0.02851,1.059584
0.02869,1.059881
0.02888,1.059731
0.029078,1.059867
0.029274,1.059714
0.029454,1.05987
0.029634,1.059839
0.02981,1.059789
0.030015,1.05957
0.030199,1.05983
0.030376,1.059846
0.030571,1.059378
0.030825,1.059398
0.031012,1.059739
0.031202,1.059777
0.031379,1.05983
0.031586,1.059741
0.031761,1.059826
0.031952,1.059831
0.032132,1.059794
0.032321,1.059853
0.032504,1.059757
0.032686,1.059843
0.032865,1.059864
0.033041,1.059836
0.033224,1.059761
0.033402,1.059817
0.033612,1.059515
0.033801,1.059807
0.034004,1.059476
0.034191,1.059837
0.034378,1.059465
0.034601,1.059483
0.0348,1.059699
0.035,1.05982
0.035178,1.059617
0.035425,1.059365
0.035602,1.059379
0.035783,1.059826
0.036044,1.059334
0.036237,1.059447
0.036493,1.059343
0.036686,1.059324
0.036939,1.059387
0.037251,1.059311
0.037442,1.059791
0.037654,1.059779
0.037963,1.059366
0.038312,1.059515
0.03851,1.059821
0.038764,1.059628
0.039045,1.059564
0.039284,1.059532
0.039461,1.059509
0.039669,1.059794
0.039901,1.059239
0.040094,1.059512
0.040278,1.059672
0.040498,1.059704
0.040674,1.059814
0.040896,1.059386
0.041163,1.059467
0.041342,1.059346
0.041562,1.059492
