time_or_frame,value
0,0.3154766
0.000221,0.2597759
0.000403,0.2670754
0.00059,0.2702243
0.000779,0.2637516
0.000963,0.3022976
0.001175,0.2529327
0.001352,0.2629987
0.001536,0.2981672
0.001745,0.2691138
0.001933,0.3184078
0.002156,0.2543316
0.002334,0.3286921
0.002564,0.2584177
0.002745,0.2952875
0.002952,0.2822191
0.003149,0.3368612
0.003385,0.3382217
0.003622,0.3582214
0.003873,0.2555882
0.004052,0.3412623
0.004291,0.3478315
0.004534,0.281376
0.004731,0.3789326
0.004996,0.2903454
0.005199,0.2728116
0.00539,0.3130813
0.00561,0.2661497
0.005796,0.3222164
0.006021,0.2533715
0.006199,0.2513353
0.006375,0.2559604
0.006554,0.2874917
0.006755,0.2792342
0.006951,0.2755122
0.007143,0.2501455
0.007319,0.2624632
0.007502,0.267803
0.00769,0.2796342
0.007886,0.2520002
0.008062,0.2523125
0.008239,0.2745135
0.008431,0.2912357
0.008635,0.2719574
0.008825,0.2673166
0.009012,0.2519696
0.009188,0.3233998
0.009415,0.2629498
0.009599,0.2682026
0.009787,0.2531564
0.009964,0.2583928
0.010145,0.2768435
0.010338,0.2757389
0.010532,0.2783438
0.010726,0.2740268
0.010918,0.2653439
0.011104,0.2780372
0.011299,0.2533702
0.011476,0.2586499
0.011657,0.2744516
0.011849,0.2505392
0.012024,0.2548457
0.012203,0.2682754
0.012391,0.2521961
0.012567,0.2927603
0.012772,0.2745084
0.012964,0.2679793
0.013152,0.2705461
0.013341,0.2963971
0.013549,0.2898004
0.013752,0.3297896
0.013982,0.2986492
0.014191,0.3016209
0.014403,0.2637852
0.014587,0.2745327
0.014779,0.2819352
0.014977,0.2523852
0.015153,0.254821
0.015332,0.2570515
0.015512,0.2587689
0.015693,0.2635655
0.015877,0.2873938
0.016079,0.2665422
0.016265,0.3431871
0.016505,0.3468006
0.016748,0.2733586
0.016939,0.2590912
0.017121,0.2767499
0.017315,0.2804521
0.017511,0.2776825
0.017705,0.2549596
0.017884,0.2729716
0.018075,0.3038933
0.018288,0.2555199
0.018466,0.3096902
0.018683,0.2559344
0.018862,0.251975
0.019039,0.2786009
0.019234,0.2612723
0.019417,0.2508752
0.019592,0.4396926
0.0199,0.2651068
0.020086,0.2539452
0.020263,0.2580505
0.020444,0.3736138
0.020706,0.3560748
0.020955,0.2685336
0.021143,0.2576134
0.021323,0.2584022
0.021504,0.2507431
0.021679,0.2938367
0.021885,0.3043513
0.022098,0.2507962
0.022274,0.2523077
0.02245,0.3752967
0.022713,0.2779762
0.022908,0.2552865
0.023086,0.2589713
0.023268,0.2613512
0.023451,0.2538908
0.023628,0.3947383
0.023905,0.2591793
0.024086,0.339994
0.024324,0.2502726
0.024499,0.2735907
0.024691,0.2680598
0.024878,0.2501502
0.025054,0.2570853
0.025233,0.2819759
0.025431,0.2784463
0.025626,0.2677874
0.025813,0.2868136
0.026014,0.2575821
0.026194,0.2547277
0.026373,0.2666316
0.026559,0.286516
0.02676,0.2626396
0.026944,0.3307668
0.027175,0.2582462
0.027356,0.2519526
0.027532,0.2966854
0.02774,0.2937669
0.027946,0.2534811
0.028123,0.2717498
0.028313,0.2805435
0.02851,0.2570385
0.02869,0.2718188
0.02888,0.2831617
0.029078,0.2803489
0.029274,0.2562074
0.029454,0.2573014
0.029634,0.2517359
0.02981,0.2930722
0.030015,0.2619504
0.030199,0.253679
0.030376,0.2788757
0.030571,0.3630581
0.030825,0.265778
0.031012,0.2726808
0.031202,0.2523153
0.031379,0.2956143
0.031586,0.2503304
0.031761,0.2731698
0.031952,0.2567879
0.032132,0.2699665
0.032321,0.2609056
0.032504,0.2596373
0.032686,0.2561221
0.032865,0.2521044
0.033041,0.2614142
0.033224,0.2543564
0.033402,0.2996236
0.033612,0.2696751
0.033801,0.2907246
0.034004,0.2662794
0.034191,0.2680568
0.034378,0.318205
0.034601,0.283773
0.0348,0.2861911
0.035,0.2534773
0.035178,0.3533061
0.035425,0.2527764
0.035602,0.2594256
0.035783,0.3719746
0.036044,0.2754976
0.036237,0.3660667
0.036493,0.2758445
0.036686,0.3611278
0.036939,0.4459384
0.037251,0.273553
0.037442,0.3022578
0.037654,0.4411037
0.037963,0.4983022
0.038312,0.2836407
0.03851,0.3634201
0.038764,0.4010011
0.039045,0.3410557
0.039284,0.2529752
0.039461,0.2977084
0.039669,0.3310724
0.039901,0.2748755
0.040094,0.2631457
0.040278,0.3146891
0.040498,0.2507197
0.040674,0.317699
0.040896,0.3817445
0.041163,0.2553106
0.041342,0.3142484
0.041562,0.3175498
0.041784,0.2566332
0.041964,0.3066944
0.042178,0.2579443
0.042359,0.2662493
0.042545,0.3370321
0.042781,0.2572223
0.042961,0.2552749
0.04314,0.2535435
0.043318,0.2501016
0.043493,0.3111743
0.04371,0.2522932
0.043887,0.2691705
0.044075,0.2558118
0.044255,0.2508929
0.04443,0.2664325
0.044617,0.2602912
0.044799,0.3685024
0.045057,0.2609924
0.04524,0.2604152
0.045422,0.2517058
0.045598,0.3007543
0.045809,0.25362
0.045986,0.2718598
0.046176,0.2802169
0.046373,0.2565816
0.046552,0.2567878
0.046732,0.2626222
0.046916,0.3020835
0.047127,0.2565889
0.047307,0.2961052
0.047514,0.2538361
