time_or_frame,value
0.012024,489
0.012024,467
0.012024,454
0.012024,447
0.012024,472
0.012024,445
0.012024,450
0.012024,210
0.012203,492
0.012203,457
0.012203,452
0.012203,508
0.012203,465
0.012203,453
0.012203,470
0.012203,459
0.012203,444
0.012203,221
0.012391,523
0.012391,486
0.012391,477
0.012391,432
0.012391,437
0.012391,499
0.012391,468
0.012391,459
0.012391,218
0.012567,518
0.012567,464
0.012567,458
0.012567,449
0.012567,450
0.012567,450
0.012567,437
0.012567,439
0.012567,433
0.012567,233
0.012772,443
0.012772,436
0.012772,449
0.012772,447
0.012772,436
0.012772,453
0.012772,441
0.012772,226
0.012964,465
0.012964,464
0.012964,477
0.012964,490
0.012964,451
0.012964,467
0.012964,485
0.012964,501
0.012964,458
0.012964,493
0.012964,236
0.013152,462
0.013152,478
0.013152,474
0.013152,463
0.013152,450
0.013152,460
0.013152,480
0.013152,471
0.013152,456
0.013152,222
0.013341,504
0.013341,524
0.013341,477
0.013341,497
0.013341,453
0.013341,471
0.013341,244
0.013549,510
0.013549,524
0.013549,488
0.013549,468
0.013549,470
0.013549,481
0.013549,467
0.013549,502
0.013549,258
0.013752,477
0.013752,464
0.013752,464
0.013752,458
0.013752,476
0.013752,493
0.013752,479
0.013752,456
0.013752,272
0.013982,479
0.013982,482
0.013982,484
0.013982,505
0.013982,501
0.013982,473
0.013982,501
0.013982,253
0.014191,505
0.014191,520
0.014191,493
0.014191,479
0.014191,465
0.014191,466
0.014191,485
0.014191,266
0.014403,477
0.014403,506
0.014403,484
0.014403,487
0.014403,481
0.014403,510
0.014403,485
0.014403,528
0.014403,505
0.014403,622
0.014403,232
0.014587,488
0.014587,579
0.014587,473
0.014587,544
0.014587,538
0.014587,500
0.014587,568
0.014587,526
0.014587,512
0.014587,240
0.014779,519
0.014779,486
0.014779,487
0.014779,481
0.014779,557
0.014779,473
0.014779,552
0.014779,500
0.014779,613
0.014779,244
0.014977,508
0.014977,485
0.014977,483
0.014977,562
0.014977,481
0.014977,549
0.014977,494
0.014977,488
0.014977,606
0.014977,479
0.014977,225
0.015153,578
0.015153,535
0.015153,490
0.015153,610
0.015153,591
0.015153,565
0.015153,669
0.015153,509
0.015153,503
0.015153,587
0.015153,492
0.015153,226
0.015332,557
0.015332,606
0.015332,493
0.015332,491
0.015332,551
0.015332,523
0.015332,553
0.015332,502
0.015332,485
0.015332,484
0.015332,484
0.015332,567
0.015332,367
0.015512,548
0.015512,517
0.015512,498
0.015512,614
0.015512,489
0.015512,490
0.015512,523
0.015512,524
0.015512,273
0.015693,501
0.015693,502
0.015693,545
0.015693,490
0.015693,483
0.015693,492
0.015693,509
0.015693,545
0.015693,687
0.015693,489
0.015693,486
0.015693,250
0.015877,571
0.015877,499
0.015877,582
0.015877,507
0.015877,566
0.015877,507
0.015877,648
0.015877,544
0.015877,688
0.015877,497
0.015877,562
0.015877,515
0.015877,665
0.015877,499
0.015877,530
0.015877,777
0.015877,681
0.015877,807
0.015877,235
0.016079,490
0.016079,639
0.016079,491
0.016079,587
0.016079,789
0.016079,484
0.016079,479
0.016079,483
0.016079,690
0.016079,485
0.016079,485
0.016079,296
0.016265,495
0.016265,476
0.016265,642
0.016265,716
0.016265,609
0.016265,717
0.016265,455
0.016265,460
0.016265,457
0.016265,474
0.016265,546
0.016265,275
0.016505,482
0.016505,509
0.016505,557
0.016505,465
0.016505,544
0.016505,622
0.016505,498
0.016505,620
0.016505,477
0.016505,549
0.016505,749
0.016505,504
0.016505,657
0.016505,285
0.016748,490
0.016748,494
0.016748,489
0.016748,576
0.016748,474
0.016748,477
0.016748,499
0.016748,561
0.016748,492
0.016748,487
0.016748,505
0.016748,559
0.016748,755
0.016748,263
0.016939,485
0.016939,518
0.016939,734
0.016939,495
0.016939,568
0.016939,805
0.016939,483
0.016939,563
0.016939,480
0.016939,554
0.016939,530
0.016939,536
0.016939,662
0.016939,755
0.016939,795
0.016939,732
0.016939,831
0.016939,223
0.017121,483
0.017121,483
0.017121,605
0.017121,655
0.017121,713
0.017121,532
0.017121,734
0.017121,786
0.017121,672
0.017121,820
0.017121,457
0.017121,531
0.017121,718
0.017121,800
0.017121,529
0.017121,700
0.017121,778
0.017121,645
0.017121,809
0.017121,238
0.017315,456
0.017315,466
0.017315,522
0.017315,478
0.017315,662
0.017315,717
0.017315,784
0.017315,619
0.017315,747
0.017315,460
0.017315,487
0.017315,488
0.017315,472
0.017315,480
0.017315,490
0.017315,662
0.017315,251
0.017511,581
0.017511,827
0.017511,665
0.017511,823
0.017511,468
0.017511,472
0.017511,526
0.017511,537
0.017511,731
0.017511,704
0.017511,852
0.017511,475
0.017511,559
0.017511,486
0.017511,608
0.017511,232
0.017705,549
0.017705,692
0.017705,613
0.017705,835
0.017705,785
0.017705,960
0.017705,913
0.017705,1041
0.017705,460
0.017705,512
0.017705,743
0.017705,873
0.017705,856
0.017705,958
0.017705,452
0.017705,468
0.017705,252
0.017884,581
0.017884,632
0.017884,863
0.017884,906
0.017884,840
0.017884,937
0.017884,451
0.017884,476
0.017884,524
0.017884,669
0.017884,464
0.017884,554
0.017884,796
0.017884,877
0.017884,467
0.017884,472
0.017884,224
0.018075,475
0.018075,533
0.018075,676
0.018075,451
0.018075,567
0.018075,798
0.018075,859
0.018075,464
0.018075,531
0.018075,565
0.018075,776
0.018075,555
0.018075,724
0.018075,831
0.018075,474
0.018075,573
0.018075,787
0.018075,787
0.018075,710
0.018075,798
0.018075,566
0.018075,769
0.018075,664
0.018075,792
0.018075,237
0.018288,473
0.018288,493
0.018288,603
0.018288,429
0.018288,436
0.018288,450
0.018288,467
0.018288,611
0.018288,440
0.018288,499
0.018288,440
0.018288,563
0.018288,464
0.018288,242
0.018466,570
0.018466,501
0.018466,638
0.018466,465
0.018466,449
0.018466,436
0.018466,488
0.018466,609
0.018466,495
0.018466,659
0.018466,750
0.018466,570
0.018466,757
0.018466,609
0.018466,790
0.018466,240
0.018683,452
0.018683,609
0.018683,808
0.018683,799
0.018683,705
0.018683,809
0.018683,425
0.018683,460
0.018683,636
0.018683,822
0.018683,780
0.018683,786
0.018683,763
0.018683,804
0.018683,617
0.018683,811
0.018683,551
0.018683,784
0.018683,785
0.018683,767
0.018683,811
0.018683,615
0.018683,804
0.018683,622
0.018683,798
0.018683,269
0.018862,631
0.018862,577
0.018862,795
0.018862,489
0.018862,735
0.018862,834
0.018862,227
0.019039,547
0.019039,469
0.019039,465
0.019039,473
0.019039,507
0.019039,644
0.019039,467
0.019039,487
0.019039,646
0.019039,532
0.019039,763
0.019039,836
0.019039,549
0.019039,776
0.019039,817
0.019039,669
0.019039,836
0.019039,224
0.019234,458
0.019234,530
0.019234,671
0.019234,563
0.019234,777
0.019234,659
0.019234,823
0.019234,449
0.019234,457
0.019234,459
0.019234,545
0.019234,649
0.019234,769
0.019234,299
0.019417,611
0.019417,550
0.019417,772
0.019417,708
0.019417,823
0.019417,556
0.019417,794
0.019417,704
0.019417,827
0.019417,447
0.019417,666
0.019417,829
0.019417,449
0.019417,458
0.019417,231
0.019592,499
0.019592,643
0.019592,507
0.019592,686
0.019592,698
0.019592,702
0.019592,715
0.019592,705
0.019592,718
0.019592,734
0.019592,703
0.019592,791
0.019592,614
0.019592,800
0.019592,454
0.019592,575
0.019592,796
0.019592,580
0.019592,768
0.019592,563
0.019592,764
0.019592,599
0.019592,782
0.019592,481
0.019592,631
0.019592,799
0.019592,304
0.0199,447
0.0199,464
0.0199,460
0.0199,458
0.0199,591
0.0199,440
0.0199,460
0.0199,618
0.0199,726
0.0199,451
0.0199,493
0.0199,642
0.0199,573
0.0199,698
0.0199,235
0.020086,542
0.020086,652
0.020086,453
0.020086,559
0.020086,698
0.020086,464
0.020086,515
0.020086,678
0.020086,640
0.020086,687
0.020086,466
0.020086,629
0.020086,695
0.020086,461
0.020086,523
0.020086,668
0.020086,644
0.020086,371
0.020263,476
0.020263,475
0.020263,471
0.020263,640
0.020263,458
0.020263,606
0.020263,716
0.020263,475
0.020263,465
0.020263,486
0.020263,502
0.020263,663
0.020263,531
0.020263,698
0.020263,244
0.020444,548
0.020444,465
0.020444,474
0.020444,465
0.020444,477
0.020444,483
0.020444,669
0.020444,277
0.020706,438
0.020706,493
0.020706,541
0.020706,685
0.020706,422
0.020706,440
0.020706,549
0.020706,695
0.020706,440
0.020706,443
0.020706,525
0.020706,599
0.020706,560
0.020706,665
0.020706,254
0.020955,458
0.020955,540
0.020955,606
0.020955,462
0.020955,462
0.020955,462
0.020955,483
0.020955,468
0.020955,603
0.020955,245
0.021143,464
0.021143,542
0.021143,610
0.021143,461
0.021143,539
0.021143,468
0.021143,613
0.021143,606
0.021143,611
0.021143,580
0.021143,616
0.021143,526
0.021143,644
0.021143,458
0.021143,458
0.021143,235
0.021323,454
0.021323,540
0.021323,479
0.021323,476
0.021323,482
0.021323,460
0.021323,461
0.021323,566
0.021323,543
0.021323,570
0.021323,439
0.021323,490
0.021323,618
0.021323,248
0.021504,491
0.021504,502
0.021504,607
0.021504,423
0.021504,434
0.021504,507
0.021504,633
0.021504,438
0.021504,441
0.021504,478
0.021504,297
0.021679,441
0.021679,442
0.021679,457
0.021679,572
0.021679,257
0.021885,456
0.021885,459
0.021885,457
0.021885,503
0.021885,498
0.021885,658
0.021885,454
0.021885,455
0.021885,570
0.021885,455
0.021885,509
0.021885,456
0.021885,537
0.021885,671
0.021885,236
0.022098,465
0.022098,577
0.022098,460
0.022098,506
0.022098,635
0.022098,446
0.022098,504
0.022098,460
0.022098,204
0.022274,505
0.022274,507
0.022274,635
0.022274,449
0.022274,521
0.022274,452
0.022274,504
0.022274,435
0.022274,492
0.022274,661
0.022274,444
0.022274,450
0.022274,483
0.022274,538
0.022274,490
0.022274,318
0.02245,456
0.02245,456
0.02245,502
0.02245,484
0.02245,460
0.02245,462
0.02245,457
0.02245,551
0.02245,511
0.02245,642
0.02245,266
0.022713,455
0.022713,455
0.022713,453
0.022713,576
0.022713,220
0.022908,439
0.022908,445
0.022908,444
0.022908,542
0.022908,486
0.022908,577
0.022908,420
0.022908,416
0.022908,415
0.022908,439
0.022908,498
0.022908,214
0.023086,475
0.023086,447
0.023086,506
0.023086,574
0.023086,458
0.023086,568
0.023086,632
0.023086,449
0.023086,622
0.023086,477
0.023086,605
0.023086,420
0.023086,419
0.023086,427
0.023086,543
0.023086,221
0.023268,490
0.023268,443
0.023268,491
0.023268,580
0.023268,451
0.023268,448
0.023268,462
0.023268,529
0.023268,434
0.023268,542
0.023268,508
0.023268,548
0.023268,452
0.023268,515
0.023268,205
0.023451,445
0.023451,543
0.023451,511
0.023451,452
0.023451,453
0.023451,442
0.023451,491
0.023451,252
0.023628,444
0.023628,494
0.023628,512
0.023628,513
0.023628,453
0.023628,540
0.023628,503
0.023628,440
0.023628,432
0.023628,426
0.023628,424
0.023628,495
0.023628,260
0.023905,439
0.023905,442
0.023905,441
0.023905,491
0.023905,440
0.023905,495
0.023905,486
0.023905,470
0.023905,494
0.023905,435
0.023905,472
0.023905,496
0.023905,440
0.023905,491
0.023905,467
0.023905,488
0.023905,217
0.024086,475
0.024086,443
0.024086,485
0.024086,431
0.024086,541
0.024086,437
0.024086,623
0.024086,437
0.024086,425
0.024086,618
0.024086,459
0.024086,633
0.024086,261
0.024324,430
0.024324,422
0.024324,429
0.024324,432
0.024324,427
0.024324,422
0.024324,489
0.024324,483
0.024324,642
0.024324,187
0.024499,426
0.024499,423
0.024499,483
0.024499,411
0.024499,481
0.024499,574
0.024499,417
0.024499,547
0.024499,538
0.024499,547
0.024499,468
0.024499,598
0.024499,200
0.024691,413
0.024691,411
0.024691,456
0.024691,522
0.024691,539
0.024691,484
0.024691,644
0.024691,437
0.024691,434
0.024691,428
0.024691,496
0.024691,199
0.024878,439
0.024878,441
0.024878,473
0.024878,570
0.024878,427
0.024878,544
0.024878,719
0.024878,424
0.024878,429
0.024878,425
0.024878,434
0.024878,496
0.024878,455
0.024878,632
0.024878,286
0.025054,485
0.025054,561
0.025054,494
0.025054,671
0.025054,431
0.025054,436
0.025054,472
0.025054,550
0.025054,522
0.025054,682
0.025054,422
0.025054,431
0.025054,211
0.025233,478
0.025233,425
0.025233,434
0.025233,437
0.025233,432
0.025233,510
0.025233,445
0.025233,597
0.025233,552
0.025233,648
0.025233,440
0.025233,514
0.025233,633
0.025233,215
0.025431,454
0.025431,574
0.025431,446
0.025431,581
0.025431,584
0.025431,578
0.025431,640
0.025431,496
0.025431,675
0.025431,438
0.025431,441
0.025431,438
0.025431,440
0.025431,213
0.025626,432
0.025626,564
0.025626,449
0.025626,446
0.025626,451
0.025626,575
0.025626,433
0.025626,439
0.025626,582
0.025626,663
0.025626,444
0.025626,634
0.025626,553
0.025626,678
0.025626,207
0.025813,457
0.025813,638
0.025813,500
0.025813,664
0.025813,430
0.025813,421
0.025813,458
0.025813,429
0.025813,493
0.025813,673
0.025813,432
0.025813,506
0.025813,674
0.025813,281
0.026014,443
0.026014,450
0.026014,498
0.026014,650
0.026014,517
0.026014,480
0.026014,490
0.026014,652
0.026014,430
0.026014,420
0.026014,422
0.026014,479
0.026014,620
0.026014,240
0.026194,561
0.026194,449
0.026194,564
0.026194,678
0.026194,440
0.026194,499
0.026194,686
0.026194,435
0.026194,580
0.026194,707
0.026194,416
0.026194,524
0.026194,678
0.026194,206
0.026373,441
0.026373,627
0.026373,553
0.026373,686
0.026373,425
0.026373,484
0.026373,681
0.026373,437
0.026373,581
0.026373,675
0.026373,421
0.026373,448
0.026373,613
0.026373,547
0.026373,677
0.026373,207
0.026559,473
0.026559,647
0.026559,503
0.026559,677
0.026559,425
0.026559,551
0.026559,708
0.026559,425
0.026559,432
