time_or_frame,value
0,0.0002208336
0.000221,0.0001818431
0.000403,0.0001869528
0.00059,0.000189157
0.000779,0.0001846261
0.000963,0.0002116083
0.001175,0.0001770529
0.001352,0.000184099
0.001536,0.000208717
0.001745,0.0001883796
0.001933,0.0002228854
0.002156,0.0001780321
0.002334,0.0002300844
0.002564,0.0001808924
0.002745,0.0002067012
0.002952,0.0001975534
0.003149,0.0002358028
0.003385,0.0002367552
0.003622,0.000250755
0.003873,0.0001789118
0.004052,0.0002388836
0.004291,0.000243482
0.004534,0.0001969632
0.004731,0.0002652528
0.004996,0.0002032418
0.005199,0.0001909681
0.00539,0.0002191569
0.00561,0.0001863048
0.005796,0.0002255515
0.006021,0.00017736
0.006199,0.0001759347
0.006375,0.0001791723
0.006554,0.0002012442
0.006755,0.0001954639
0.006951,0.0001928585
0.007143,0.0001751019
0.007319,0.0001837243
0.007502,0.0001874621
0.00769,0.0001957439
0.007886,0.0001764001
0.008062,0.0001766188
0.008239,0.0001921595
0.008431,0.000203865
0.008635,0.0001903701
0.008825,0.0001871216
0.009012,0.0001763787
0.009188,0.0002263799
0.009415,0.0001840649
0.009599,0.0001877418
0.009787,0.0001772095
0.009964,0.000180875
0.010145,0.0001937904
0.010338,0.0001930172
0.010532,0.0001948407
0.010726,0.0001918187
0.010918,0.0001857407
0.011104,0.000194626
0.011299,0.0001773591
0.011476,0.0001810549
0.011657,0.0001921161
0.011849,0.0001753774
0.012024,0.000178392
0.012203,0.0001877927
0.012391,0.0001765373
0.012567,0.0002049322
0.012772,0.0001921558
0.012964,0.0001875855
0.013152,0.0001893823
0.013341,0.0002074779
0.013549,0.0002028603
0.013752,0.0002308527
0.013982,0.0002090544
0.014191,0.0002111346
0.014403,0.0001846496
0.014587,0.0001921729
0.014779,0.0001973547
0.014977,0.0001766696
0.015153,0.0001783747
0.015332,0.0001799361
0.015512,0.0001811382
0.015693,0.0001844959
0.015877,0.0002011757
0.016079,0.0001865795
0.016265,0.0002402309
0.016505,0.0002427604
0.016748,0.000191351
0.016939,0.0001813639
0.017121,0.0001937249
0.017315,0.0001963165
0.017511,0.0001943777
0.017705,0.0001784717
0.017884,0.0001910801
0.018075,0.0002127253
0.018288,0.0001788639
0.018466,0.0002167832
0.018683,0.0001791541
0.018862,0.0001763825
0.019039,0.0001950206
0.019234,0.0001828906
0.019417,0.0001756126
0.019592,0.0003077848
0.0199,0.0001855747
0.020086,0.0001777616
0.020263,0.0001806353
0.020444,0.0002615297
0.020706,0.0002492524
0.020955,0.0001879735
0.021143,0.0001803294
