time_or_frame,value
0,5
0.000221,3
0.000403,3
0.00059,4
0.000779,4
0.000963,5
0.001175,3
0.001352,4
0.001536,5
0.001745,6
0.001933,5
0.002156,3
0.002334,6
0.002564,5
0.002745,6
0.002952,5
0.003149,5
0.003385,6
0.003622,6
0.003873,5
0.004052,7
0.004291,6
0.004534,5
0.004731,6
0.004996,6
0.005199,5
0.00539,7
0.00561,5
0.005796,7
0.006021,5
0.006199,7
0.006375,9
0.006554,6
0.006755,13
0.006951,6
0.007143,5
0.007319,7
0.007502,7
0.00769,7
0.007886,9
0.008062,7
0.008239,6
0.008431,6
0.008635,6
0.008825,5
0.009012,7
0.009188,8
0.009415,7
0.009599,9
0.009787,7
0.009964,6
0.010145,6
0.010338,9
0.010532,10
0.010726,9
0.010918,9
0.011104,11
0.011299,9
0.011476,10
0.011657,11
0.011849,8
0.012024,9
0.012203,9
0.012391,8
0.012567,9
0.012772,7
0.012964,10
0.013152,9
0.013341,6
0.013549,8
0.013752,8
0.013982,7
0.014191,7
0.014403,10
0.014587,9
0.014779,9
0.014977,10
0.015153,11
0.015332,12
0.015512,8
0.015693,11
0.015877,18
0.016079,11
0.016265,11
0.016505,13
0.016748,13
0.016939,17
0.017121,19
0.017315,16
0.017511,15
0.017705,16
0.017884,16
0.018075,24
0.018288,13
0.018466,15
0.018683,25
0.018862,6
0.019039,17
0.019234,13
0.019417,14
0.019592,26
0.0199,14
0.020086,17
0.020263,14
0.020444,7
0.020706,14
0.020955,9
0.021143,15
0.021323,13
0.021504,10
0.021679,4
0.021885,14
0.022098,8
0.022274,15
0.02245,10
0.022713,4
0.022908,11
0.023086,15
0.023268,14
0.023451,7
0.023628,12
0.023905,16
0.024086,12
0.024324,9
0.024499,12
0.024691,11
0.024878,14
0.025054,12
0.025233,13
0.025431,13
0.025626,14
0.025813,13
0.026014,13
0.026194,13
0.026373,15
0.026559,12
0.02676,13
0.026944,15
0.027175,12
0.027356,13
0.027532,17
0.02774,14
0.027946,15
0.028123,15
0.028313,13
0.02851,18
0.02869,10
0.02888,15
0.029078,14
0.029274,12
0.029454,10
0.029634,12
0.02981,14
0.030015,9
0.030199,10
0.030376,11
0.030571,15
0.030825,8
0.031012,11
0.031202,11
0.031379,11
0.031586,11
0.031761,16
0.031952,8
0.032132,14
0.032321,11
0.032504,11
0.032686,16
0.032865,11
0.033041,12
0.033224,10
0.033402,11
0.033612,11
0.033801,7
0.034004,10
0.034191,5
0.034378,11
0.034601,5
0.0348,7
0.035,9
0.035178,7
0.035425,4
0.035602,10
0.035783,8
0.036044,6
0.036237,11
0.036493,4
0.036686,8
0.036939,14
0.037251,8
0.037442,10
0.037654,6
0.037963,9
0.038312,12
0.03851,7
0.038764,9
0.039045,6
0.039284,6
0.039461,9
0.039669,8
0.039901,6
0.040094,7
0.040278,7
0.040498,10
0.040674,7
0.040896,7
0.041163,4
0.041342,9
0.041562,8
0.041784,13
0.041964,6
0.042178,6
0.042359,7
0.042545,6
0.042781,9
0.042961,8
0.04314,7
0.043318,8
0.043493,8
0.04371,6
0.043887,9
0.044075,6
0.044255,5
0.04443,9
0.044617,6
0.044799,9
0.045057,7
0.04524,6
0.045422,7
0.045598,7
0.045809,9
0.045986,8
0.046176,9
0.046373,7
0.046552,5
0.046732,8
0.046916,7
0.047127,5
0.047307,5
0.047514,5
0.047692,7
0.047915,5
0.048126,5
0.048304,6
0.048486,6
0.04867,5
0.048854,5
0.049064,5
0.049261,5
0.04949,5
0.049709,6
0.049907,5
0.050174,4
0.050439,3
0.050648,3
0.050824,4
0.051009,4
0.051209,4
0.051453,5
0.051726,4
0.051953,3
0.052185,7
0.052363,4
0.052562,5
0.052808,5
0.053066,7
0.053405,4
0.053601,4
0.053798,3
0.054032,4
0.05425,6
0.054499,6
0.054778,4
0.055027,3
0.05537,4
0.055594,5
0.05585,6
0.056117,4
0.056343,5
0.056554,5
0.056747,5
0.056935,5
0.057131,4
0.05731,4
0.05753,5
0.057742,2
0.057928,6
0.058157,4
0.058376,6
0.058561,4
0.058785,5
0.059035,4
0.059239,3
0.059418,4
0.059669,3
0.059918,4
0.060118,3
0.060309,3
0.060511,3
0.060697,3
0.060918,4
0.061159,3
0.061382,3
0.061599,3
0.061777,3
0.062024,3
0.062235,3
0.062491,3
0.062684,3
0.062899,3
0.063126,3
0.063379,3
0.063612,3
0.06382,3
0.064003,3
0.064225,3
0.064457,3
0.064673,4
0.064876,3
0.065056,3
0.06525,4
0.065475,4
0.065658,4
0.065863,4
0.066059,4
0.066247,4
0.066461,4
0.066689,4
0.06688,4
0.067102,3
0.067314,3
0.06751,4
0.067732,4
0.067958,3
0.068187,3
0.068426,2
0.068614,3
0.068802,2
0.069047,3
0.069252,1
0.069474,3
0.06969,1
0.069917,3
0.070099,3
0.070417,2
0.070595,3
0.070838,1
0.071093,2
0.071317,3
0.071622,3
0.071821,4
0.072113,3
0.072395,3
0.072587,4
0.072894,3
0.073187,3
0.073485,1
0.073698,3
0.073896,2
0.07419,2
0.074463,2
0.07464,1
0.074822,3
0.075086,1
0.075262,3
0.075556,1
0.075752,3
0.076069,3
0.076286,4
0.076598,3
0.076886,3
0.077182,2
0.077378,4
0.077758,2
0.077943,1
0.078305,2
0.078494,3
0.078865,3
0.079133,2
0.079326,2
0.07965,2
0.079833,3
0.080323,2
0.080554,3
0.08095,2
0.081213,3
0.081582,2
0.081858,3
0.082257,2
0.082528,3
0.082789,1
0.083045,2
0.083224,3
0.083779,2
0.083984,1
0.084211,2
0.084391,3
0.0846,2
0.084915,3
0.085132,3
0.085344,2
0.085609,3
0.085892,2
0.086093,3
0.086281,3
0.086474,1
0.086767,2
0.086966,2
0.087202,3
0.087535,2
0.087733,2
0.088083,2
0.088372,2
0.088554,3
0.088743,2
0.089035,3
0.089274,1
0.089604,2
0.089783,3
0.089972,2
0.090315,2
0.090565,3
0.090968,2
0.091156,1
0.091401,3
0.091667,1
0.091941,2
0.092158,2
0.092345,2
0.092586,3
0.092927,3
0.093225,1
0.093448,2
0.09364,3
0.093841,2
0.094055,2
0.094244,3
0.094445,3
0.09463,2
0.094832,1
0.095065,2
0.095244,2
0.095445,1
0.095674,3
0.095996,2
0.096184,2
0.096541,2
0.096727,2
0.096922,1
0.097114,2
0.097306,2
0.097584,3
0.097885,1
0.098096,1
0.098281,2
0.098461,3
0.098676,1
0.09896,2
0.099136,2
0.099392,2
0.099575,2
0.09977,1
0.100074,2
0.100253,3
0.100601,3
0.101008,2
0.101232,1
0.101427,2
0.101609,2
0.101806,1
0.102115,2
0.102375,1
0.102699,2
0.102882,2
0.103244,2
0.10347,1
0.103724,2
0.103912,2
0.10419,2
0.104383,3
0.104646,1
0.104856,2
0.105044,3
0.10525,2
0.105444,3
0.105838,2
0.106018,2
0.106228,1
0.106425,1
0.106694,3
0.106995,1
0.107322,2
0.10751,2
0.107835,2
0.108034,2
0.108223,2
0.108401,2
0.108681,3
0.108975,1
0.109196,2
0.109394,3
0.109613,2
0.109799,2
0.109983,2
0.110178,1
0.110421,2
0.110612,3
0.110833,2
0.111056,1
0.111354,2
0.111553,2
0.111844,2
0.112034,2
0.112293,2
0.112487,2
0.112686,1
0.113047,2
0.113303,1
0.11353,2
0.113729,3
0.114029,1
0.114226,1
0.11442,2
0.114598,3
0.114812,3
0.115132,1
0.115308,1
0.115489,1
0.115679,1
0.115858,1
0.116036,1
0.116242,2
0.116447,3
0.116722,1
0.116943,1
0.117135,1
0.117353,2
0.117547,2
0.117848,2
0.11804,2
0.118441,2
0.118626,2
0.1191,2
0.119417,2
0.119621,3
0.119949,2
0.12014,2
0.120403,2
0.120601,2
0.120886,2
0.121076,2
0.121342,2
0.121544,3
0.121899,1
0.122094,1
0.122433,2
0.122646,2
0.122954,2
0.123169,2
0.123591,3
0.124054,3
0.124243,2
0.124479,1
0.124704,2
0.124886,3
0.125103,2
0.12549,3
0.125733,2
0.125912,1
0.126137,1
0.126312,1
0.126489,1
0.126677,1
0.126873,2
0.127073,3
0.127342,1
0.12765,1
0.127834,1
0.128028,1
0.128302,2
0.128502,2
0.128816,1
0.129036,1
0.129248,1
0.129477,2
0.129664,3
0.129863,2
0.130171,3
0.130611,2
0.130889,2
0.1311,2
0.131286,1
0.131611,2
0.131799,2
0.131977,2
0.132165,3
0.132471,1
0.132706,2
0.132919,2
0.133535,2
0.133711,2
0.133897,3
0.134111,3
0.134302,2
0.134527,1
0.13473,1
0.134937,1
0.135121,1
0.135374,2
0.135589,3
0.135819,2
0.136006,2
0.136208,2
0.136656,2
0.136894,1
0.137201,1
0.137403,2
0.1376,3
0.137834,2
0.138234,2
0.138422,2
0.138728,2
0.138917,2
0.139119,1
0.139378,2
0.139588,3
0.139809,2
0.140079,2
0.140269,3
0.140497,2
0.1408,2
0.140994,2
0.141257,1
0.141471,1
0.141818,2
0.142004,2
0.142323,2
0.142547,2
0.142793,1
0.143022,2
0.143226,2
0.143413,1
0.143681,1
0.143859,1
0.144036,1
0.14425,1
0.144477,1
0.144672,1
0.144906,1
0.145094,1
0.145291,1
0.145498,2
0.145689,3
0.145926,1
0.146134,1
0.146412,2
0.146627,2
0.1469,1
0.147104,1
0.147518,2
0.147884,1
0.148078,1
0.148285,1
0.148578,1
0.148814,2
0.149012,3
0.149222,2
0.149418,1
0.149608,1
0.149901,2
0.150092,3
0.158276,3
0.166927,4
0.17467,3
0.182361,2
0.190063,3
0.199361,2
0.208423,2
0.217699,2
0.227067,3
0.236568,3
0.244601,2
0.25383,3
0.264122,3
0.274952,3
0.287411,3
0.297313,3
0.304863,3
0.314336,2
0.32548,2
0.336564,1
0.348956,2
0.359632,2
0.370153,1
0.378459,1
0.400393,2
0.410441,2
0.419803,2
0.434929,1
0.447033,1
0.455249,2
0.464654,3
0.479623,1
0.489437,2
0.500048,2
0.509744,2
0.521922,2
0.533001,1
0.544704,2
0.553088,2
0.566784,2
0.575991,2
0.592,1
0.601151,2
0.612588,2
0.621012,2
0.631016,1
0.644688,2
0.652965,2
0.662542,2
0.674227,1
0.685726,1
0.697536,1
0.710982,1
0.718872,1
0.727061,2
0.737114,2
0.749451,1
0.758774,1
0.769925,1
0.784744,2
0.793961,1
0.805212,2
0.81665,2
0.835804,1
0.849048,1
0.864051,1
0.879946,1
0.889578,1
0.897149,2
0.910312,2
0.926269,1
0.937928,1
0.955961,1
0.964822,2
0.979455,1
0.992029,1
1.004978,1
1.022456,1
1.030197,2
1.044319,1
1.056422,1
1.064748,2
1.078566,1
1.089389,1
1.104075,1
1.113258,1
1.12333,1
1.141053,2
1.153792,2
1.177835,2
1.197145,1
1.207574,1
1.22109,1
1.242341,1
1.250279,2
1.262064,2
1.283301,1
1.291458,1
1.302904,1
1.315405,1
1.33555,1
1.344786,2
1.37236,2
1.383838,1
1.393762,1
1.406889,1
1.419594,2
1.430745,2
1.442433,3
1.452317,5
1.459891,3
1.467479,4
1.477452,2
1.485373,2
1.494358,2
1.504381,3
1.515455,2
1.525067,2
1.532635,6
1.5406,3
1.548448,4
1.556687,4
1.566459,5
1.575155,5
1.584226,3
1.595748,3
1.607944,2
1.615837,2
1.624258,2
1.633727,4
1.641592,3
1.649857,3
1.659505,2
1.667225,2
1.676839,3
1.68453,3
1.694485,4
1.703879,3
1.711634,2
1.720855,2
1.728639,2
1.737316,2
1.745702,2
1.754495,3
1.766133,3
1.778954,2
1.787352,2
1.795245,3
1.804071,2
1.812388,3
1.820682,3
1.829253,2
1.837667,3
1.848348,2
1.856108,3
1.864952,2
1.872638,3
1.886052,2
1.895732,2
1.905185,2
1.913714,2
1.92293,2
1.934957,2
1.943389,2
1.954855,2
1.962383,3
1.973476,2
1.981632,3
1.990184,3
1.999804,2
2.008281,2
2.017806,2
2.028714,2
2.040236,3
2.05131,2
2.059355,3
2.070867,2
2.078463,2
2.08615,2
2.094701,3
2.103092,2
2.111832,3
2.119475,4
2.12715,5
2.135535,5
2.143133,10
2.151268,17
2.159133,11
2.16855,75
2.17639,16
2.184061,10
2.192612,7
2.201176,3
2.210863,2
2.218869,2
2.226977,3
2.235681,3
2.243222,3
2.251406,4
2.260584,3
2.268772,4
2.277582,3
2.28707,3
2.298348,3
2.306144,2
2.313691,3
2.323975,2
2.332977,2
2.341089,2
2.350209,3
2.362409,1
2.370218,2
2.384243,4
2.393203,4
2.401772,6
2.411637,4
2.419652,4
2.427449,3
2.437857,2
2.445934,3
2.454085,2
2.462564,2
2.470337,3
2.48029,4
2.491991,3
2.50127,3
2.510826,2
2.518603,3
2.528395,3
2.537494,3
2.548572,2
2.557083,2
2.567577,1
2.575364,2
2.584601,3
2.592473,3
2.603622,2
2.614465,2
2.623969,2
2.63593,2
2.650243,1
2.658642,2
2.67016,1
2.679778,2
2.690707,2
2.703731,2
2.711384,3
2.720401,4
2.728714,6
2.737043,6
2.74528,5
2.753281,9
2.762521,6
2.771602,4
2.779598,3
2.787944,5
2.796279,4
2.80456,4
2.812282,2
2.822477,2
2.83122,2
2.842973,2
2.851701,2
2.860679,2
2.870928,2
2.881236,2
2.891783,2
2.902287,2
2.912117,2
2.921659,2
2.930406,2
2.9415,2
2.950964,4
2.961121,2
2.971576,3
2.9808,2
2.989966,3
2.999692,3
3.011821,3
3.023439,2
3.03295,2
3.043629,3
3.054161,2
3.061692,2
3.071832,2
3.080306,2
3.089599,4
3.09901,3
3.107674,2
3.115658,3
3.123843,5
3.132645,4
3.142651,4
3.152203,5
3.160851,2
3.170303,2
3.181756,2
3.191987,1
3.202078,1
3.211055,2
3.23003,1
3.239875,1
3.247601,2
3.265969,1
3.277082,1
3.291613,1
3.302366,1
3.314096,1
3.32935,1
3.343734,1
3.355883,1
3.372039,1
3.395032,1
3.40447,2
3.419473,1
3.430387,1
3.445728,1
3.460954,1
3.477412,1
3.496791,1
3.50846,1
3.521315,1
3.537695,1
3.55946,1
3.579924,1
3.589988,1
3.601103,1
3.61664,1
3.633538,1
3.649014,1
3.674102,1
3.686662,1
3.695118,2
3.722292,1
3.731772,1
3.74172,1
3.757177,1
3.769688,1
3.78066,1
3.791954,1
3.805698,1
3.820666,1
3.847288,1
3.860767,1
3.873607,1
3.885803,1
3.895497,2
3.915555,1
3.945555,2
3.963594,1
3.975667,1
3.985704,2
