time_or_frame,value
0,220
0.000221,151
0.000403,162
0.00059,216
0.000779,223
0.000963,275
0.001175,179
0.001352,222
0.001536,279
0.001745,320
0.001933,278
0.002156,165
0.002334,304
0.002564,257
0.002745,300
0.002952,246
0.003149,243
0.003385,289
0.003622,285
0.003873,238
0.004052,334
0.004291,292
0.004534,243
0.004731,289
0.004996,282
0.005199,240
0.00539,335
0.00561,247
0.005796,332
0.006021,249
0.006199,341
0.006375,509
0.006554,302
0.006755,696
0.006951,306
0.007143,253
0.007319,346
0.007502,345
0.00769,344
0.007886,448
0.008062,356
0.008239,322
0.008431,315
0.008635,300
0.008825,268
0.009012,355
0.009188,419
0.009415,365
0.009599,463
0.009787,356
0.009964,317
0.010145,322
0.010338,461
0.010532,510
0.010726,458
0.010918,462
0.011104,561
0.011299,464
0.011476,518
0.011657,560
0.011849,434
0.012024,469
0.012203,470
0.012391,426
0.012567,466
0.012772,360
0.012964,525
0.013152,467
0.013341,334
0.013549,438
0.013752,429
0.013982,391
0.014191,391
0.014403,559
0.014587,521
0.014779,514
0.014977,562
0.015153,652
0.015332,690
0.015512,470
0.015693,625
0.015877,1096
0.016079,654
0.016265,648
0.016505,766
0.016748,736
0.016939,1071
0.017121,1243
0.017315,938
0.017511,947
0.017705,1151
0.017884,1059
0.018075,1572
0.018288,704
0.018466,917
0.018683,1741
0.018862,429
0.019039,1077
0.019234,817
0.019417,932
0.019592,1722
0.0199,800
0.020086,1042
0.020263,813
0.020444,405
0.020706,802
0.020955,507
0.021143,868
0.021323,718
0.021504,555
0.021679,236
0.021885,769
0.022098,449
0.022274,823
0.02245,554
0.022713,235
0.022908,576
0.023086,828
0.023268,757
0.023451,389
0.023628,640
0.023905,831
0.024086,664
0.024324,475
0.024499,652
0.024691,584
0.024878,759
0.025054,668
0.025233,710
0.025431,729
0.025626,787
0.025813,743
0.026014,722
0.026194,773
0.026373,887
0.026559,702
0.02676,707
0.026944,854
0.027175,650
0.027356,771
0.027532,993
0.02774,853
0.027946,877
0.028123,902
0.028313,768
0.02851,1083
0.02869,576
0.02888,869
0.029078,832
0.029274,673
0.029454,552
0.029634,670
0.02981,789
0.030015,485
0.030199,557
0.030376,607
0.030571,807
0.030825,425
0.031012,582
0.031202,587
0.031379,576
0.031586,573
0.031761,820
0.031952,421
0.032132,708
0.032321,551
0.032504,563
0.032686,919
0.032865,586
0.033041,597
0.033224,495
0.033402,568
0.033612,557
0.033801,376
0.034004,508
0.034191,273
0.034378,557
0.034601,267
0.0348,362
0.035,461
0.035178,367
0.035425,217
0.035602,494
0.035783,412
0.036044,313
0.036237,558
0.036493,214
0.036686,398
0.036939,688
0.037251,396
0.037442,498
0.037654,317
0.037963,451
0.038312,570
0.03851,357
0.038764,451
0.039045,305
0.039284,293
0.039461,437
0.039669,392
0.039901,291
0.040094,338
0.040278,339
0.040498,472
0.040674,347
0.040896,340
0.041163,207
0.041342,431
0.041562,389
0.041784,621
0.041964,302
0.042178,288
0.042359,335
0.042545,302
0.042781,432
0.042961,386
0.04314,339
0.043318,390
0.043493,394
0.04371,297
0.043887,439
0.044075,301
0.044255,256
0.04443,443
0.044617,306
0.044799,454
0.045057,353
0.04524,307
0.045422,354
0.045598,368
0.045809,457
0.045986,417
0.046176,455
0.046373,358
0.046552,260
0.046732,407
0.046916,366
0.047127,260
0.047307,265
0.047514,266
0.047692,373
0.047915,268
0.048126,267
0.048304,318
0.048486,328
0.04867,270
0.048854,272
0.049064,269
0.049261,277
0.04949,276
0.049709,324
0.049907,271
