time_or_frame,value
0,0
0.000221,29.41981
0.000403,27.15943
0.00059,25.82699
0.000779,25.23108
0.000963,25.19034
0.001175,26.05742
0.001352,24.6513
0.001536,25.11877
0.001745,25.14205
0.001933,25.15876
0.002156,25.11669
0.002334,24.05796
0.002564,25.00185
0.002745,24.35636
0.002952,24.76121
0.003149,24.19539
0.003385,24.17775
0.003622,24.04006
0.003873,23.94057
0.004052,23.0671
0.004291,23.56056
0.004534,22.96639
0.004731,22.12092
0.004996,22.65397
0.005199,22.04499
0.00539,22.09761
0.00561,22.40645
0.005796,21.72958
0.006021,22.09948
0.006199,21.76299
0.006375,22.09772
0.006554,22.06343
0.006755,21.85
0.006951,22.83483
0.007143,22.60853
0.007319,22.1149
0.007502,22.26493
0.00769,22.33708
0.007886,22.47861
0.008062,22.92577
0.008239,23.14342
0.008431,22.56483
0.008635,22.56981
0.008825,22.83655
0.009012,22.3939
0.009188,23.05843
0.009415,23.37111
0.009599,23.44454
0.009787,23.59153
0.009964,23.5389
0.010145,23.04953
0.010338,22.72824
0.010532,22.84241
0.010726,33.1204
0.010918,26.40609
0.011104,27.18562
0.011299,28.47541
0.011476,30.89529
0.011657,24.16669
0.011849,24.09494
0.012024,23.44073
0.012203,24.22945
0.012391,22.45195
0.012567,21.94755
0.012772,21.64807
0.012964,21.08084
0.013152,21.67841
0.013341,22.43486
0.013549,22.38381
0.013752,23.3875
0.013982,24.46158
0.014191,24.23634
0.014403,24.42138
0.014587,24.42414
0.014779,24.23882
0.014977,23.60518
0.015153,23.08084
0.015332,21.99876
0.015512,20.80003
0.015693,19.02921
0.015877,17.55688
0.016079,16.50179
0.016265,15.01016
0.016505,13.61427
0.016748,12.64832
0.016939,12.14905
0.017121,11.69566
0.017315,11.44963
0.017511,11.19439
0.017705,10.8802
0.017884,10.48305
0.018075,10.24917
0.018288,10.01311
0.018466,9.63146
0.018683,9.420409
0.018862,9.092341
0.019039,8.902941
0.019234,9.245008
0.019417,9.104281
0.019592,9.717711
0.0199,10.34678
0.020086,9.730065
0.020263,11.47575
0.020444,10.15929
0.020706,9.95222
0.020955,10.99669
0.021143,10.64974
0.021323,11.929
0.021504,11.9857
0.021679,12.57782
0.021885,10.74848
0.022098,11.56904
0.022274,11.40375
0.02245,13.12628
0.022713,12.22421
0.022908,11.27163
0.023086,12.72611
0.023268,14.48173
0.023451,14.19624
0.023628,13.74241
0.023905,14.43353
0.024086,13.50157
0.024324,14.04011
0.024499,14.07179
0.024691,14.71708
0.024878,15.14601
0.025054,16.18786
0.025233,16.23223
0.025431,16.70038
0.025626,16.61217
0.025813,16.68219
0.026014,16.6055
0.026194,16.62288
0.026373,16.7479
0.026559,16.94675
0.02676,18.93337
0.026944,17.73953
0.027175,19.06466
0.027356,20.46064
0.027532,21.54663
0.02774,21.79001
0.027946,20.97981
0.028123,22.41156
0.028313,22.78802
0.02851,21.34375
0.02869,24.22875
0.02888,24.16692
0.029078,23.29546
0.029274,22.49628
0.029454,21.72681
0.029634,18.79883
0.02981,18.42159
0.030015,18.15944
0.030199,16.86995
0.030376,15.01125
0.030571,13.67464
0.030825,16.22715
0.031012,13.13106
0.031202,11.04427
0.031379,8.985745
0.031586,9.680441
0.031761,8.635814
0.031952,8.232913
0.032132,7.887522
0.032321,12.01286
0.032504,16.40344
0.032686,8.305758
0.032865,25.95571
0.033041,26.93616
0.033224,27.29043
0.033402,46.588
0.033612,20.36967
0.033801,21.06722
0.034004,17.57284
0.034191,17.74166
0.034378,10.18068
0.034601,8.960075
0.0348,8.63353
0.035,11.30121
0.035178,10.03048
0.035425,9.201445
0.035602,8.429375
0.035783,8.856818
0.036044,8.759304
0.036237,8.431132
0.036493,8.962154
0.036686,8.37786
0.036939,9.136298
0.037251,9.845617
0.037442,9.429402
0.037654,9.539135
0.037963,9.831193
0.038312,11.44498
0.03851,10.51117
0.038764,11.00895
0.039045,10.39168
0.039284,9.74664
0.039461,11.28953
0.039669,11.15828
0.039901,10.77543
0.040094,11.16029
0.040278,13.15827
0.040498,13.73934
0.040674,13.21196
0.040896,12.67611
0.041163,12.91626
0.041342,12.26048
0.041562,12.61153
0.041784,12.24487
0.041964,13.9277
0.042178,13.36635
0.042359,13.49279
0.042545,14.53055
0.042781,14.42209
0.042961,14.75524
0.04314,14.75668
0.043318,15.23504
0.043493,16.77986
0.04371,16.45098
0.043887,17.13932
0.044075,17.4812
0.044255,17.43354
0.04443,16.91788
0.044617,17.66638
0.044799,17.89145
0.045057,18.90434
0.04524,17.43588
0.045422,16.84976
0.045598,18.43148
0.045809,17.87509
0.045986,20.22852
0.046176,23.06222
0.046373,22.07274
0.046552,25.70419
0.046732,32.32154
0.046916,29.30352
0.047127,28.07043
0.047307,28.12329
0.047514,24.00354
0.047692,24.53731
0.047915,22.61851
0.048126,18.18334
0.048304,16.59423
0.048486,17.09049
0.04867,15.64156
0.048854,14.31322
0.049064,15.12802
0.049261,12.2493
0.04949,11.58831
0.049709,10.97626
0.049907,11.68
0.050174,9.418977
0.050439,8.677377
0.050648,8.110336
0.050824,9.519884
0.051009,9.953697
0.051209,9.820262
0.051453,8.918496
0.051726,9.028056
0.051953,9.06049
0.052185,9.160281
0.052363,10.67177
0.052562,8.952638
0.052808,9.227715
0.053066,9.258824
0.053405,9.5874
0.053601,9.526508
0.053798,9.075179
0.054032,9.026614
0.05425,9.132425
0.054499,9.732638
0.054778,9.894917
0.055027,9.729327
0.05537,9.823128
0.055594,10.09445
0.05585,10.95574
0.056117,11.7295
0.056343,11.49462
0.056554,11.78017
0.056747,11.65561
0.056935,11.54603
0.057131,11.89058
0.05731,12.21728
0.05753,11.9519
0.057742,11.76288
0.057928,11.77057
0.058157,12.83245
0.058376,13.01398
0.058561,14.45469
0.058785,14.00328
0.059035,13.96066
0.059239,14.15239
0.059418,14.84939
0.059669,15.22285
0.059918,14.74809
0.060118,14.95395
