frame,value
0,78
0,92
0,97
0,101
0,98
0,94
0,95
0.002698,99
0.002698,94
0.002698,92
0.002698,91
0.002698,96
0.002698,96
0.002698,44
0.005376,101
0.005376,98
0.005376,110
0.005376,86
0.005376,87
0.005376,92
0.005376,79
0.005376,41
0.00788,94
0.00788,95
0.00788,102
0.00788,75
0.00788,74
0.00788,73
0.00788,69
0.00788,85
0.00788,95
0.00788,31
0.010626,74
0.010626,82
0.010626,76
0.010626,74
0.010626,79
0.010626,74
0.010626,80
0.010626,87
0.010626,93
0.010626,100
0.010626,101
0.010626,54
0.013144,86
0.013144,75
0.013144,65
0.013144,66
0.013144,65
0.013144,64
0.013144,40
0.015831,68
0.015831,65
0.015831,67
0.015831,65
0.015831,63
0.015831,63
0.015831,62
0.015831,35
0.018608,63
0.018608,64
0.018608,65
0.018608,63
0.018608,66
0.018608,65
0.018608,40
0.021554,66
0.021554,68
0.021554,72
0.021554,62
0.021554,62
0.021554,40
0.024636,69
0.024636,61
0.024636,62
0.024636,60
0.024636,59
0.024636,44
0.027567,62
0.027567,62
0.027567,63
0.027567,62
0.027567,62
0.027567,41
0.030536,60
0.030536,60
0.030536,60
0.030536,60
0.030536,64
0.030536,39
0.033092,63
0.033092,60
0.033092,66
0.033092,59
0.033092,60
0.033092,57
0.033092,41
0.035797,56
0.035797,59
0.035797,56
0.035797,57
0.035797,54
0.035797,56
0.035797,39
0.038758,56
0.038758,54
0.038758,53
0.038758,52
0.038758,57
0.038758,35
0.04172,53
0.04172,52
0.04172,54
0.04172,52
0.04172,51
0.04172,30
0.044387,61
0.044387,53
0.044387,51
0.044387,56
0.044387,55
0.044387,36
0.047089,59
0.047089,59
0.047089,61
0.047089,63
0.047089,53
0.047089,62
0.047089,31
0.05032,52
0.05032,51
0.05032,60
0.05032,49
0.05032,57
0.05032,62
0.05032,35
0.053255,64
0.053255,62
0.053255,61
0.053255,57
0.053255,61
0.053255,57
0.053255,64
0.053255,31
0.056677,55
0.056677,54
0.056677,51
0.056677,54
0.056677,48
0.056677,27
0.059521,51
0.059521,53
0.059521,53
0.059521,51
0.059521,51
0.059521,31
0.062254,55
0.062254,46
0.062254,47
0.062254,49
0.062254,29
0.06547,50
0.06547,48
0.06547,50
0.06547,26
0.068045,49
0.068045,47
0.068045,48
0.068045,48
0.068045,31
0.071044,49
0.071044,48
0.071044,46
0.071044,30
0.073986,50
0.073986,46
0.073986,47
0.073986,49
0.073986,30
0.07757,48
0.07757,47
0.07757,47
0.07757,47
0.07757,30
0.080181,46
0.080181,52
0.080181,47
0.080181,46
0.080181,29
0.082889,47
0.082889,52
0.082889,51
0.082889,52
0.082889,44
0.082889,47
0.082889,28
0.085818,43
0.085818,45
0.085818,48
0.085818,50
0.085818,50
0.085818,57
0.085818,45
0.085818,53
0.085818,61
0.085818,34
0.08836,67
0.08836,66
0.08836,61
0.08836,61
0.08836,52
0.08836,60
0.08836,47
0.08836,49
0.08836,25
0.091111,42
0.091111,43
0.091111,42
0.091111,43
0.091111,43
0.091111,26
0.093797,41
0.093797,39
0.093797,41
0.093797,43
0.093797,51
0.093797,28
0.096595,44
0.096595,48
0.096595,48
0.096595,46
0.096595,46
0.096595,28
0.099347,53
0.099347,39
0.099347,40
0.099347,39
0.099347,39
0.099347,23
0.10192,42
0.10192,40
0.10192,44
0.10192,49
0.10192,41
0.10192,44
0.10192,25
0.104602,42
